h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_cond,log_A_recup_LT,log_A_recup_MT
0.9432819337091664,0.7266864802399002,1.2121174072872802,1.0049647091470286,0.9070756153858835,1.1120572311739725,33.75750967859043,1.247798319227441,0.5795514888840944,0.6075379726115421,23007.76150994886,0.2847369777235165,281.71761438609286,308.25849919093315,330.2336634337124,1.819475248130572,-0.6580645259261283,0.9054817499040744,-0.7835390303617695,-0.5574135008894165
1.0091839412856287,1.218702378492996,1.201948124115992,0.6250694805188075,1.164577403005935,1.042939285579608,46.97464267146098,1.2199886614783633,0.5920901559855601,0.6281138037461712,27626.21686129644,0.5144441899770347,282.38303719390075,309.45907875303925,326.81608401991804,-0.2010707864476071,-0.1845200033535866,0.7304232209036553,-1.319017801946233,-0.7169594903255628
1.0196226841349851,1.1304908820873802,0.7170469976109215,1.158768217436147,1.269173432657124,1.1162742441405482,46.03461377289335,1.174445280939257,0.6319269793157138,0.6218076318122633,22470.35871997872,0.7023868993041782,283.9977006857023,319.8304593463983,332.78621813299014,-0.6139099531604587,0.1195794033305821,1.4228426787632702,-1.89270200551979,-0.8263163206822027
1.0547946223331124,1.0654387629603714,1.1863749024443615,1.1226070767669487,0.924626865959224,1.037532456562844,30.854661295334655,1.150338721482122,0.5669901735516149,0.7372516696044211,25543.653402738702,0.5300054090296598,282.39226780522046,315.4529174189364,333.0213304479311,1.1704828124975348,-0.1451592853216757,1.201754777581178,-1.2714015950178057,-0.2962098243615651
1.0441287303962616,0.781103715189035,0.9949189471335538,1.1086438495015984,1.1927066792544117,1.0379393281480136,56.27873203826969,1.2866190691012205,0.5990683944607985,0.6603528720377949,28936.8189369316,0.3328082710941395,285.69577912933386,307.4965660071617,331.3097388221528,0.5877282273290305,-0.1109876268808678,1.2563786419618577,-0.4361828948616444,-0.1034465604258991
1.1127200665708192,0.9604494055686758,1.0340437356829844,1.0389672096684532,1.1140570079366745,0.8732114052555948,33.86408848617224,1.1146340807379331,0.6459905606247822,0.7298723490332764,29629.323248444696,0.4861026827346991,292.7108457126456,307.14802301487595,324.64171992370586,0.2477019399461569,-0.1706592971749904,1.398007926159036,-1.3784751700557287,-0.6731658310416301
0.8531942260838251,0.7465097919184506,0.8475124639611868,0.9327062992985082,1.0194265614997424,1.1752985282210346,35.72276551754317,1.1763847786939927,0.5718307441680617,0.6652717335117977,29120.670224199384,0.3677292976551931,291.2637454098163,303.5298667401212,330.6874415151144,0.7815300755994764,-0.2134076455310463,1.73272576326213,-0.988553142278115,-0.47025793168747
0.957930720563273,0.8795925163955468,1.2703269826961217,1.0485632187871667,0.9599902875868856,0.9885854808094228,35.744913781186426,1.1665833667829233,0.4527739657674254,0.6788813045860507,26187.66112516676,0.5892445460943179,296.5589158834213,314.80840992243293,324.0361513389203,0.0161002401430826,0.0841078031346966,1.0147994376977518,-1.5095349853488569,-0.4565754420808587
1.2622528421868624,1.0898053449229783,1.0146112171499733,0.7620180950087158,0.9346178409530492,1.0995801649359107,33.95666882627821,1.1289031471700008,0.609418645546087,0.6195400282064676,25398.30631244572,0.2895980207857804,290.7565669155348,307.3944170962833,334.27524394292755,0.0477500853433696,-1.0361078668403898,1.1344187235294498,-1.3876866445969374,-1.0205504401285863
1.0030814772182763,1.073378959410198,1.0342650195859198,0.8874447096481018,0.8897990296382863,0.825873051661142,34.31646068681317,1.2904791781470195,0.6009329265055149,0.6597998543707494,22805.251785756765,0.5968474836386071,293.1374048805454,320.1056266785893,330.5472506128436,0.3828631980069008,0.2399064602555707,0.9766840466385438,-1.3614877424271647,-0.5524646801300507
0.9105358049401616,1.141191035866277,0.8402078010037008,1.0074883760919768,1.036166784860167,1.0583946355669644,35.77291416875682,1.2645226591527572,0.6102057027300044,0.6454454926112325,25170.16231559157,0.4661873104886661,279.8654787203539,318.1093425552574,337.7829517370776,0.4544904975899496,-0.0557065315908176,1.408542220707526,-0.841835386109895,-0.446281428832565
1.1667573080293132,0.6373673535185864,0.795740352149462,1.2184390836685546,0.7164039874955128,1.184054289440361,30.952526440563823,1.1258646639621297,0.5930302630814566,0.6348813097432916,22871.535935681564,0.5474294127480748,282.1522721165922,319.3706670235092,324.3143404231397,0.6940499181824125,0.0727128718321438,1.565760693723059,-1.4680604725667508,-0.4326369122609018
1.1584839814614318,0.8050787404578996,0.8172262291702563,1.013158453831945,0.7914463615346863,0.9751671291674708,52.95425930372404,1.1391117227566678,0.6091694164176564,0.6229086183524296,24268.96243050873,0.3381211720442716,294.57364434711974,315.7565170973455,336.69588997986006,0.0309413664888057,-0.7642007525037072,1.1693000358143135,-1.316541095520107,-0.916226699972235
1.106543778400017,1.0688446924046158,0.977431140289496,1.060512505124291,1.174597583836697,0.8672366991091236,35.32569658554811,1.1196265468189064,0.5615361171829507,0.6402075229350588,23168.684680671016,0.693574130514864,294.6580400116627,321.66287925177227,327.3063665359961,-0.6584163454652177,-0.0219835073020132,1.1982685515228797,-2.080829220787474,-0.7133240889313577
0.8359391131626233,0.9225997344879442,1.0426230239636092,0.9972924364788603,1.0440710279328198,0.8658741974409268,54.22991707855145,1.156904190176753,0.5590568937004727,0.6457284890990954,27216.85756667661,0.6815623073434198,294.2669378348953,316.20966983246984,330.4610744455292,-0.5219081081220687,0.1755060252232552,1.0768960378783314,-1.905650755854198,-0.7366009637673638
0.9812275352938332,0.945065802065655,1.184847696346656,0.9468174144615892,1.0390518495622385,1.2638086377869002,41.701430805525376,1.2199189729733504,0.5410774897592378,0.707410943990931,27675.13377650305,0.4126660223188143,292.90797933123224,308.11890930939006,325.27789370848075,0.8138627955115023,-0.1341042390646066,0.92036351359989,-0.9697003979758364,-0.4537405776052954
0.7936711457034222,1.2487993756913738,0.743983601853666,1.1036879360125915,1.0309746467171996,1.2828392314313612,35.42792190903859,1.2731175273306303,0.6078763529590836,0.5785687277524644,26847.712505638352,0.5647631881291297,288.9143673035836,304.0623394744511,325.3497468933914,0.3584459720114733,0.3399635155238613,1.771798030991978,-1.0836503186515545,-0.23383479795796
1.115909501273591,1.1220656082585465,1.007828618716328,1.1487056673019682,1.1771833715976177,0.999745050938032,39.14497519216413,1.1581982548559475,0.5899303012712804,0.6588903206880031,26502.828112832027,0.3069639153942714,296.8167672270372,321.3767542280435,327.3143289872923,0.2394231442142054,-0.5746306079778374,1.124784243327022,-0.957427545981766,-0.7109506266803082
1.0391727830316608,0.847335403729588,1.2729956130750546,0.5601781954012901,1.166739301539781,0.7736645513359534,52.91832820284287,1.2611928926770113,0.5946748549562921,0.7054409559009797,26202.398152476457,0.2828063848290535,297.6174746546501,322.04727328220866,342.8627777975878,0.2682941195836708,-0.7755694977170228,0.7005815550655702,-1.0272479948223316,-0.7385055268200912
0.9274074044506492,0.8058957079415312,0.6969451182881861,0.9147500773440556,1.0150616843043083,0.954017464051123,48.09644173563102,1.183019240936588,0.5552338878567943,0.5841841962330268,29399.309665993173,0.3090807495757954,280.07273957899224,322.3992904229966,333.42524724671705,0.8516477833898551,-0.6460221501807418,1.7596325541459723,-0.7638356301035076,-0.6521995873805341
0.7891378735684949,1.0800396603696,0.9366611679290604,0.908132785898784,0.9503363599188734,1.0627180015510018,57.80204614308005,1.2138878208949044,0.5799593348675055,0.614788449678092,23114.755972351933,0.3812105658112666,292.5488219387599,306.0029863445238,325.6447362878758,0.0101354158311833,-0.4623151006706415,1.0203361057455798,-1.2108284690441344,-0.7062313913112573
0.7474408886254995,1.0452569483833636,0.8620640245390818,0.7331517860520418,0.6891709389610312,0.8858219188425227,43.461408278606186,1.2412744581662674,0.6334204012164961,0.6650304802563224,27657.38865002324,0.708597262620942,287.8085456338726,314.12207791964465,337.0286223534161,-0.159343840993807,0.2969761753639499,1.4528327676693942,-1.8052485099084592,-0.5681744324206542
1.0975311244752364,1.0956150155982136,0.9616927466963376,0.9196332966100071,0.9492561025748516,0.943696388531304,50.15009224423231,1.2443495314903263,0.5373755042085925,0.627351840536588,21240.171251492884,0.3594425270398617,288.7782541338547,306.23458260134646,330.25593526349866,0.0177466642530977,-0.5570328229897938,0.7068256411601328,-1.1242315638438876,-0.6843634214166168
1.078328353209583,0.9842234193655114,0.9829606386875864,0.763015869690312,0.9527690405548112,1.014123066831663,54.56984326229615,1.160863923682511,0.5339438711416604,0.5631164255367053,27690.593110778704,0.4501033062189101,293.06515600985614,308.5888001506011,325.0728243831796,-0.1830676232888349,-0.3971911341342882,1.023958853644792,-1.4443201881042704,-0.8292363531666695
1.0896152718752965,1.1215372296760049,0.9199604091097332,1.1278500932419628,0.9653763663974476,0.9314890337785506,56.4426487775554,1.185632797614076,0.609790145899487,0.6329893242773145,21337.214220444028,0.2704030314529353,283.32263202687614,318.9056469947653,323.78905260899023,0.0914880587905687,-0.8967166444043834,0.8340258644732149,-0.9263939971733602,-0.8539445809054513
0.669534406045936,1.114967428844839,0.974335276707826,1.0748660670036745,0.92711661595675,1.1188733679833662,41.459060024175535,1.1550493244562012,0.521721652132537,0.6090662330521546,26062.768018412688,0.4997296378690947,298.6129246761567,304.8468543958071,333.88203194191044,-0.2183529390514773,-0.2247022579382454,1.4911685504265744,-1.1278216782413777,-0.5059771150637767
1.03092302548137,1.1051570640137358,0.9276760409255386,1.022380072278826,1.018084388008497,0.8755785106766028,53.65472552653552,1.2838347207319696,0.6059799678942768,0.5900571726833244,22143.45086687139,0.6181624680196678,287.7080762198918,315.5050521119464,334.19203017651154,-0.2533158949781553,0.2192319732918116,0.9227183233245102,-1.4074865337391942,-0.5188755443346785
1.105878178864207,0.9544769123254064,1.0672871430136546,1.1290322056061513,0.9833789754670408,1.0875545920137344,30.126060233084072,1.278433992459755,0.4873120749247621,0.7390531904657653,27722.815288711052,0.3340472405391629,284.24577648287163,315.1527027436354,340.41994217585545,1.5257561323962563,-0.1777091486807966,1.2097102688353432,-0.4453990581999208,-0.1835066015625533
1.0078091309015944,0.8191468567236726,1.0711259463603726,0.6455724712382986,0.9828939037530412,1.1473573525588814,53.63974689520352,1.262805614695385,0.6331127175959395,0.687357346209975,25843.5924466635,0.5154342894145459,281.7885502176188,316.5447307047379,332.7861939820337,-0.0009403637484017,-0.0986064801711971,0.7740915865574377,-1.17025638219282,-0.6564870178342922
1.1284618817754457,1.050005674030499,1.098213105236434,1.3681322232229778,0.9819593650437076,0.8827425073610325,58.47838448130423,1.174142074986729,0.515707067339936,0.7200821213640514,22206.594650373725,0.4454282588625288,286.90124112256626,319.70284216882004,341.5499303846131,-0.1007426342265174,-0.3264236115558229,0.7135087576164023,-1.1505776021529237,-0.7064340211680189
1.0136330679520216,1.1230530950939486,0.9528125656285636,0.8157964133051712,1.1876897075751671,1.068940068333596,30.38174047525977,1.1171643192730212,0.5956048826472715,0.6944632107027561,29703.977581213858,0.3665924591509072,282.95184059616594,319.18969767709024,323.1923532298797,0.5173049375939633,-0.6168244120305505,1.7002914606554296,-0.7770019157707445,0.2443707964688588
0.7996772412574222,0.7381359904861947,1.0027125150241265,1.0552493030580534,1.0759386065819152,1.033955149815274,47.21121942450792,1.1096073285390953,0.4555966575830513,0.5908289464847689,20609.89490577742,0.618908900847081,282.5693129975934,309.07219598200066,334.2638546217098,-0.0947582171273251,-0.2859108409098835,1.0228213014745755,-2.091154683723377,-1.1566254654218249
1.0626862938932895,0.9970076806047844,0.9975003964962248,1.2750014644364058,0.8017204506093468,1.018276725580738,49.86155331102759,1.1727909370773495,0.5444157479300404,0.5956435127934309,25018.19389907996,0.410979908237265,292.051944819151,306.21236713765467,339.1023639718778,-0.0262445554287525,-0.3883640060008226,0.83900396079669,-1.188382074146768,-0.5806278327951355
1.0159538572550006,1.1117091342729228,0.6724934907568663,1.0815346452515446,1.0576291442664725,1.0216022904249396,32.68342792556148,1.202040414267114,0.4872144014821799,0.7028896464018137,25190.010927789725,0.7042494342384762,298.3594513556006,303.484272461438,324.25084465560184,-0.4908559848193116,0.3358409551958257,1.8732300940102704,-1.7031652188617925,-0.5091023976308533
1.2710636708159777,0.992037411821344,1.0464560718766358,0.8041851544768115,1.1238598004713751,1.2533934449711523,32.693087726164975,1.181072158235446,0.5668757489805576,0.6266382802401793,22711.581097044484,0.5846146671764034,295.43628943184245,313.78849710407377,327.9925846618932,-0.3748775914575179,-0.1965058835061792,0.976939761816253,-1.874383927471723,-0.9643555124771384
1.234909033507516,0.9431251844069168,0.9732611829890514,1.030283375973051,0.967719314915738,1.0114607453805768,47.961662904912046,1.1164229977143367,0.4837024166916113,0.6187147151062198,27314.288266359315,0.6779976225183482,295.7778828582726,311.77818375456894,326.6235714509006,-0.6146348488464364,0.0506768154752615,1.0781852230124331,-2.089600115882501,-0.8413644366719333
1.1223506987619856,1.0825945477875416,0.8763062199601872,0.9942821418286232,1.0757983636395296,0.9836516098220875,50.6110842321702,1.209983880147819,0.4514650791903861,0.704210563549954,20826.35292528968,0.5249127150359817,288.96507726731403,307.2044912395918,341.35411187194705,-0.3815512332697342,-0.286454187526057,0.7775808301080094,-1.565396781858174,-0.7487327514493157
0.7887712659635635,0.8022214397152297,0.9319807074316748,0.8702238992276522,0.9025859087297776,1.1965686840699794,59.06409223414366,1.2137207798314542,0.5656798592978634,0.6109204989642352,22872.52734376357,0.4016260261294277,282.17562703533486,318.3436114582834,326.44267079064133,0.0955971638856559,-0.4716990798746025,1.0267330110691697,-1.1041978719001475,-0.8248790338090775
0.9424917344494408,0.9034880945084984,0.9276448597752656,0.9037401829600912,1.076194654392476,0.991593126188826,47.64383544168624,1.1659141466908571,0.5737647302057254,0.6367046857998221,29738.834768088032,0.6114389874930706,278.95237027684664,303.99017472240064,327.981233876297,0.2651713611275755,0.0535542707723439,1.310800089893432,-1.4437200424572367,-0.5791156225726248
0.8357800453020132,1.3302113227831005,0.9356232080767752,0.5501597908909739,1.2524014231387397,0.8654191462957883,49.55595988879378,1.278843909659035,0.4508284349092677,0.6745901572090132,26143.75968980396,0.4742082728254908,297.13573839761204,322.13248578274226,342.7341819624768,-0.1017778863439582,-0.2000908629051919,1.0174311034038566,-1.311252784674374,-0.6999676499834759
0.8487828545603411,1.0966295228890226,1.026850146559953,1.1671836845913222,0.9159763824339664,1.0449123510838711,49.57985882366803,1.2087715444477367,0.6498584102965719,0.5648495884609791,28990.818744836597,0.3774685190066401,295.33890216014487,316.94183765351136,331.84914882413017,0.3268252730875181,-0.1775929448923197,1.111306189773402,-0.8397554967346105,-0.4203248119023789
0.6333070799266393,1.0792033675786334,1.0213020486966793,0.8657809719167413,1.047247182268537,0.7462067385299169,57.2654381224802,1.2551758943797964,0.5196082830659661,0.6545182490978142,29946.747075210485,0.3708762725498843,281.0701241030844,322.4681592302074,342.8778657686444,0.2703829540826183,-0.2587631814965439,1.1949738725364367,-0.6181548126563107,-0.3851432342708356
0.9690250226150088,1.0517912704568677,1.0592238463658774,1.0170506345233137,1.0554692693204857,0.8216142008991962,57.70263485663569,1.183140530026506,0.5326123149744925,0.6363449789352621,28045.4197474736,0.5510447588552918,295.16621768806925,306.26326558629205,324.7087407874433,-0.1177491398287902,0.0796845591290396,0.932607761295056,-1.4062429864348556,-0.5332843596677466
0.9786767577774116,0.8395408452110205,0.7754407062670451,1.1418237389595571,0.8150295189191993,0.9560363808486618,38.52843181641762,1.2349332365112604,0.577303873423829,0.7258500890114339,28622.14758469176,0.2624587607621825,289.70902086616246,308.2255010199366,332.1421412687764,1.4442875111180429,-0.4593883260335384,1.5992441486102682,-0.5171478442943571,-0.253750986969554
0.9633163783892676,0.8296263437516422,0.9632418869119492,0.6964151077719396,1.1824290613240962,1.147530694605344,45.23916881187688,1.204705071392946,0.4754818044913984,0.5857763243748108,21664.948594968013,0.6749786332102963,287.22474870687256,309.61034623852106,335.7895458917725,0.0018789146560894,-0.1884157496346785,0.8850859364336614,-2.2559813470995187,-0.99609985299377
1.0188300108295731,1.0062600982389542,1.0131471331606023,1.2492864986932315,0.9193923277792132,0.8830065219266982,58.03798560499415,1.1151316025401772,0.4983513059452493,0.6576120990125403,26963.485346999933,0.6447790445947007,285.02754822908275,315.49230639229745,331.2348344502905,-0.4855274957244178,0.0445124663157319,1.0341390951307616,-1.6747321434961633,-0.7665205516103504
0.8067820762248932,0.9348576940889264,0.9609222026854508,1.2717959130895835,1.2407583221783491,1.2059758146307125,30.22191470508053,1.1881264121119175,0.5709503746564428,0.7042537333150828,26930.011432332954,0.2607732394709693,296.8711127619798,313.9911082761708,329.3842943059034,0.7162782727179879,-0.5904000354388744,1.756568058081984,-0.1627180871068944,0.3898771173242706
0.7217331381319021,1.352381530775523,0.8535222452477536,1.1634815954375437,0.8740665365560927,0.8524476629851758,35.89861005107467,1.2093765320823666,0.4702581602878294,0.5935001782737975,24853.736758101997,0.4342396808150659,281.72768244235965,314.4940673852396,324.9874873583108,0.5337217346761506,-0.1879754071614133,1.6873914756218462,-0.9086825867657268,0.0352285999946428
0.9133435276217796,0.7486529391796737,1.2112760806057308,0.8992425669187744,1.0918066525462955,1.0525786126476682,34.65661786194519,1.2405555380824338,0.51769885271516,0.6291245933069056,28823.612510996663,0.4586451274109063,284.4446156920429,310.3958520076925,337.1181508358505,1.6437480950358376,-0.0704049710705154,1.1279709519156638,-0.9349606147167798,-0.3991802394819945
1.1962791552702865,1.0026147880215932,1.070478846714129,1.1628681310504303,0.7185078036370778,0.7607290350651237,47.11622196241035,1.1868282144338358,0.6487713327098514,0.6513121393625727,26695.85806206673,0.6987064841166255,294.92576256621464,322.0880249137988,328.24480301524113,-0.4227841462745547,0.3997567725552234,0.8740937334300279,-1.7291355272834512,-0.5994689795017274
0.8793461367482646,0.8607860388693052,0.8062799570106001,0.8150064707667426,0.9779205075646724,1.175584732472536,51.06118980477734,1.1478813496816176,0.6112461846076315,0.5532769367492248,29024.353303223044,0.2563675946740511,289.58628875324155,311.2707459318195,336.17604880612663,0.3183719731442416,-1.0038631350087253,1.5040557991778314,-1.0904732318188444,-0.8090502185436463
1.1324990323024453,0.772991751177879,1.180095029880664,0.9397613269916036,1.134555043213255,0.9597132258784556,48.09005348780951,1.249321565658455,0.5225547473998572,0.5757119308157681,24714.565122342778,0.5289708036345566,286.4997264094691,321.70918979937545,341.44770114665454,0.2279784462104451,-0.0389635921719371,0.8804798507476276,-1.2024639172679557,-0.5917237966037302
1.0684063344704748,0.8902169101617926,1.046336926887316,0.9313137734704808,0.7909090790504565,0.8608418811550455,55.892884970309325,1.2386813263656888,0.6157205478636036,0.7023831217676973,22915.53716347406,0.3123453537052791,279.04046022448125,312.5808872032817,330.2496784284856,0.1436948217309222,-0.6262460116254814,0.7612174420272855,-0.7988497382391823,-0.6345272901270617
0.7932431380271632,1.0373542061825023,1.2705589026264932,0.7711581211573391,0.7203536813948191,0.825757701418583,49.60814491264498,1.1970348536853983,0.5713012728867248,0.6089883955795272,24587.938085989943,0.3956508001944616,294.2535573821153,318.0293713950871,334.5760499175575,-0.1012358767684418,-0.5377507618141014,0.7013316088681225,-1.3203916080069826,-0.8651178281852957
0.8371124913187691,1.0537703447647322,1.1169627476807182,1.042082104985244,1.0885096493952835,1.1797234096613485,37.76310838075539,1.1759885218537407,0.5969543721322074,0.6982994391547763,23307.57709259107,0.4100524712971239,288.8200718452398,310.96960339062866,325.5077352995485,0.0409843147722367,-0.4146908994595041,1.0903434696944858,-1.1964731697332172,-0.639356692087027
1.109262822456412,0.8892182054824869,0.8526596314965025,1.0378387216328968,1.1380556804923334,0.9831505178873822,56.0787850326527,1.29321481552694,0.5895904060616792,0.6747793110332738,20990.738575857577,0.2758060159021631,290.55197455201795,322.4278866375977,327.3400467812812,0.4036611969702196,-0.5510573213627826,0.9084554153173005,-0.6833264853553153,-0.561081606778955
1.141783061235008,0.9446594274844664,0.9961017568831972,1.211855385561151,1.035267369776531,1.2220631922990983,50.02339399640174,1.106220851871281,0.5108056700805651,0.5604971241544063,24412.362909682222,0.7127026201144356,292.9375622916705,317.0147928613509,343.1005622688453,-0.9106261909997072,-0.0834221785917522,0.8328899319382769,-2.3624418757645422,-0.959074797919284
1.1042330838495973,0.9282232814672984,0.7765450750009011,1.1294143466568958,0.7855823128880686,1.0639043819729566,30.19649897895612,1.2255269071920236,0.475687605033722,0.6965029067318741,28781.01804695552,0.5514499743687002,281.2892562704297,306.3351787143546,341.5908215412175,1.3282861265680068,0.1648492725706066,1.7048676605447073,-1.0165408425654878,-0.2690104630750624
1.3364549568052286,1.0873675660422346,0.8836631431285724,1.0413987295391964,1.2452090549708246,1.235453905411391,36.18828024358609,1.2555762137365345,0.6147452980716149,0.6098018696547894,27355.107245398664,0.5666684771241908,284.217401516874,306.5320976694612,337.3839417101772,0.2606759706559491,0.1984604322413614,1.1212696567551708,-1.1214366812663297,-0.3076675324698728
1.103414372112827,0.9526933170929196,1.039415230280496,1.0981864351825987,0.9950623212233684,0.8337558232100244,31.699834447052822,1.2447728409600582,0.591830969209099,0.5843553446699884,27074.676826538853,0.4963679199648161,282.92080385001594,304.9401394423514,332.9435743752593,1.1672787064123384,0.0462300901973303,1.188522845740259,-0.9686711556685212,-0.3266906156136868
1.0251601772822136,0.760427006749028,0.7368955937404413,1.1013849112444292,0.8670351206982139,1.002796021129695,39.0333833047922,1.1916583971836725,0.5505257203437888,0.6913806025243564,25424.791278766366,0.3516058974412357,286.2117472443522,316.3552080319218,337.7469442236121,1.3826101834622946,-0.4852520594217352,1.5565895597146169,-0.9069106285668368,-0.6102582286451647
0.8063176216701725,0.7347173819866368,0.8721864227123486,1.0253509525613178,0.956241633024664,0.8691053446074914,33.04080771852052,1.1351134887026,0.4993803280165732,0.7482459500672854,23101.627381363047,0.2862960847035154,283.35882841242574,318.5765598428755,323.997803890226,1.0135731414566191,-0.7412567160812613,1.6645477839193157,-0.6400406179514448,0.255120630347699
0.9975321374060986,1.0187436802181749,0.8896915148410611,0.850565517245739,0.9599705781515572,1.0673672012346669,52.830922246150905,1.180990126077848,0.6049587906786125,0.6122677426833761,22423.28243136133,0.7394837016468994,283.0684325859108,309.9051146154575,328.4721676603496,-0.8612745227588138,0.0270886171240485,1.0009958404088848,-2.314035136976217,-0.9211636257048612
1.0485743095446969,1.2203789371223146,1.0659250310837294,1.1832989938660516,1.118029101301688,0.9712331789277522,31.6868096608072,1.2913788842789375,0.5900246841694012,0.6456783899257302,25481.094598817068,0.4201793404651935,284.2895913335669,308.25898886930975,332.9572532265975,0.6873922491839637,0.0351173576503946,1.173695078270367,-0.6556511474777351,-0.1974520965834853
0.8005154311935643,1.1324393316023358,0.8844715478245979,0.8581417016799474,0.9215481568052468,0.7665990541290755,32.101493824998215,1.196512520686869,0.592371395644175,0.7220223964259807,29912.50026595783,0.5691258321511783,284.3060992970872,320.3052634384939,324.7533722422643,1.125081170055388,0.1666022937158742,1.839303509009353,-0.8544582857416652,0.4921156196315428
0.9460349429325928,1.1461451829112057,1.1263833373783048,1.1839846622874617,0.8074246432851724,0.8569368693252336,41.85461969361559,1.2400443048085776,0.6035054486546585,0.6107611210411176,24062.619113087618,0.4879947081223266,293.9434494096107,313.0991883155407,336.3233710691636,0.0688725664475827,-0.008531242760744,0.9464498732631073,-1.1407497371539688,-0.4700812949870342
0.9059358408635764,1.2370049755458508,1.3064168471596056,1.211452623822129,0.8796346688020207,1.1451109723745774,40.89949345810793,1.2431671977801284,0.5236845724314486,0.5884820742628756,25716.679896678805,0.5797279315931436,288.37000612297334,319.2068700528644,329.12554203955415,-0.0088568196681993,0.3041572041042597,1.0404332535684726,-1.118959325394731,-0.4172555736296804
1.1324811807365955,0.8415880586465645,1.1915972285415857,0.945700751183615,0.8890536859105045,1.1171440215636648,38.77509871667294,1.104548183607026,0.5979982956840273,0.567412656269501,21367.68546261019,0.261405909329769,291.2073788550132,319.6292013863639,333.6806650662731,0.2273400953150147,-1.3589284452589157,0.7283516456168582,-1.4872931132716052,-1.2348115948610527
0.9471301018209464,1.0091109986485751,1.2940817411238963,0.9768286658015592,0.952283464785504,0.9874373896649798,58.09622703387113,1.2930376749954906,0.528183848556779,0.6629637516964982,28127.993706994275,0.3848249225314577,292.56220788645186,318.30130175259376,332.1257782284385,0.4901880710639754,0.0195380965232728,1.179612854512085,-0.6215906569859017,-0.2517865698676708
0.9374400627222784,0.8696495026157125,0.9264713038548208,0.896782700344131,1.0418226338281602,1.2246850576016854,37.65831871340472,1.2358411265096148,0.5683650262088367,0.6223099991786318,20620.607074768057,0.3358240051851828,297.88956791665544,316.4122098305256,331.0092058541966,0.0773260949971664,-0.6239283369256061,1.0643051935046968,-1.21955183734279,-0.8280983718707654
0.9939291888956834,0.8211582959239874,0.9266698833965475,0.7040990406045403,1.0082177046495884,0.9491356305514096,49.70427179186575,1.2584825582565533,0.5481815192794072,0.6993692934204321,21278.00654043083,0.4092569156949476,292.63135979090885,313.9799960327232,326.51422205342266,0.2953659852442523,-0.4189433079972837,0.8237189289780055,-1.2791959107718387,-0.8210210257910928
0.5996702533287712,1.3553768409433344,0.8030955722337625,0.900468233876751,1.258285343858497,1.0180597385268186,49.82323453455105,1.2679559503598885,0.465045088878201,0.7184339272001207,23342.69589842458,0.7042689359712104,289.43956737912936,318.16711211192074,323.7547014002446,-0.4259495626112407,0.4202629530673792,1.4554288189638152,-1.6760440468406823,-0.5423455942243859
1.1473549797279945,0.7138121490182032,0.8083618181897264,0.6929330157941701,0.9348480380996016,1.052063098541593,42.94364000577578,1.1523886199857467,0.6499419916993175,0.6999558880683138,29987.84748638869,0.7123973707153795,288.83383454815737,308.7044113395329,326.5627516212575,-0.0195123293101442,0.3769834924515918,1.5188296249348314,-2.1216660947297283,-0.7843613013809239
1.0723477063088014,1.1269733971985518,1.2428660116725152,0.9039486400297138,0.7929381573572338,1.0910403935741284,56.19732328625733,1.1660767385086448,0.5426026079732766,0.6093793645398828,25103.15409052293,0.4622222438884947,286.6148945388952,308.7470357885341,326.6056124914821,-0.2224494056432994,-0.3841140818223856,0.6034833417394614,-1.3686787332263783,-0.8077357675714959
1.1878796708601629,1.143213626908946,0.7858557283446925,1.0925556127433536,0.6686062494604786,0.902657577068113,45.08171770085362,1.1944148275728383,0.5374264497273327,0.6280135114148591,25036.83551526778,0.3534635263119122,279.6021304990042,320.35847155132114,332.42050505309066,0.0882908971272114,-0.512952452376331,1.2942922747097478,-0.8379397403172244,-0.6673938032189017
1.0570836835759128,1.07985476372153,0.9826516989222264,1.10642268064294,0.951843974894362,1.0715880679028469,57.9673663023793,1.2865685743057047,0.4720777442065828,0.7245327681394832,26243.045249435112,0.3936406328319199,292.12259930913785,303.3750276036574,325.9015918464116,0.4761672811000638,0.0408972905601211,1.1536066304766708,-0.6888350593661158,-0.1634612852249148
1.082231282813075,0.889555908211574,0.719126897930344,1.005960295362453,0.8735578038772427,0.7900401257400128,41.49425018226403,1.264825117846471,0.5270040677303309,0.67362639147402,27708.73867967852,0.7336196038078742,296.1590353323619,313.2905726577839,324.19787307801346,0.1381060376698545,0.665586857651126,1.5567505998648756,-1.7038391040388454,-0.3130339464414003
0.8830565623739289,1.0556143206953947,0.9357394924553412,0.8667078736661855,1.1722956619439122,1.3191362625843326,32.294017014674615,1.2612558935531524,0.4581567623755217,0.7298802347467664,28113.587457567774,0.5092813343820466,288.97532507971545,322.7729109401166,331.0475444108739,1.0989425360935177,0.1796654899239039,1.5684119342327958,-0.9288722632468484,0.1281096892027726
1.0260541900918918,0.8515191635362999,1.0562335107924152,0.6722869752297749,1.0444213850255968,0.6565881992751486,34.16243903368003,1.294233491128591,0.5174016634485016,0.5980516849889655,22412.618701671425,0.5528614820319808,281.9924483595621,317.84591185588687,330.3691245569409,0.8824114060116597,-0.0583178539182833,0.9302023924161842,-1.3132097290154774,-0.7100217306272947
