Nb_plates,CDF
9.01067021515147,0.1006
9.012868742518558,0.1008
9.016899856612621,0.101
9.01889507915676,0.1012
9.023383254898992,0.1014
9.025249787008082,0.1016
9.028572680893898,0.1018
9.033377302206436,0.102
9.03495471276879,0.1022
9.036343600558755,0.1024
9.037993118069126,0.1026
9.043763073199631,0.1028
9.04503633204179,0.103
9.049163061416799,0.1032
9.050691319647843,0.1034
9.052057210674569,0.1036
9.067664163569283,0.1038
9.06800943576623,0.104
9.070186347075445,0.1042
9.073205098419415,0.1044
9.0734047170367,0.1046
9.076253840166446,0.1048
9.076654402369027,0.105
9.08431354487865,0.1052
9.085600661611593,0.1054
9.08868377313448,0.1056
9.088947409655676,0.1058
9.090837437723316,0.106
9.091559139167725,0.1062
9.091870768947903,0.1064
9.0982257018423,0.1066
9.10106563386891,0.1068
9.103491414177784,0.107
9.105392456815242,0.1072
9.108092788372252,0.1074
9.108154006426993,0.1076
9.109929258399621,0.1078
9.111547371361237,0.108
9.115974720209358,0.1082
9.117457768124877,0.1084
9.122239005511306,0.1086
9.130252330855772,0.1088
9.130318629218895,0.109
9.136252726808612,0.1092
9.137880732822783,0.1094
9.13921332135585,0.1096
9.141062835051827,0.1098
9.145738111796668,0.11
9.145914637926163,0.1102
9.14915146873168,0.1104
9.14946803349623,0.1106
9.15393246947609,0.1108
9.155175927103567,0.111
9.155905380989028,0.1112
9.155928069899113,0.1114
9.155963801048514,0.1116
9.160462917283574,0.1118
9.161043750169878,0.112
9.165281787506308,0.1122
9.16537464131397,0.1124
9.16706437160591,0.1126
9.170643060453095,0.1128
9.175541322821434,0.113
9.177485186260744,0.1132
9.182543877062486,0.1134
9.187776135359254,0.1136
9.189990078662278,0.1138
9.19155966299537,0.114
9.19194559585141,0.1142
9.19737061394411,0.1144
9.198232450573665,0.1146
9.202613803705304,0.1148
9.203424348103475,0.115
9.208494892738305,0.1152
9.21082287492159,0.1154
9.21267963984976,0.1156
9.220970894156821,0.1158
9.22102286987795,0.116
9.222748139047548,0.1162
9.224143357860406,0.1164
9.22882522271265,0.1166
9.229222643062062,0.1168
9.22961521569356,0.117
9.230480427739188,0.1172
9.236059306663828,0.1174
9.24047715016157,0.1176
9.242746621045395,0.1178
9.244571405439881,0.118
9.250937159825483,0.1182
9.254586821722372,0.1184
9.25556246738439,0.1186
9.257070361087232,0.1188
9.259560133894777,0.119
9.259666109382145,0.1192
9.260034675438519,0.1194
9.262526095527882,0.1196
9.263097705431273,0.1198
9.266326323006638,0.12
9.26723690147122,0.1202
9.275102297644107,0.1204
9.275765177346068,0.1206
9.277350437741315,0.1208
9.281942448790078,0.121
9.283011558830657,0.1212
9.283384173265066,0.1214
9.288576406674363,0.1216
9.289305705504821,0.1218
9.292813751605392,0.122
9.294593300737702,0.1222
9.299776840400408,0.1224
9.301136132506043,0.1226
9.302499668146506,0.1228
9.309129145278256,0.123
9.310389696006471,0.1232
9.31131978912492,0.1234
9.311542125505973,0.1236
9.313174813771527,0.1238
9.31919507830439,0.124
9.324517982472553,0.1242
9.329841515441423,0.1244
9.34132581851458,0.1246
9.34830898997691,0.1248
9.352346660075932,0.125
9.35267187629262,0.1252
9.357220330789072,0.1254
9.36171315240211,0.1256
9.363696283805794,0.1258
9.366775187090209,0.126
9.367247713214095,0.1262
9.370413795878944,0.1264
9.370723989479087,0.1266
9.371409884015012,0.1268
9.371752415293084,0.127
9.373599435633771,0.1272
9.37379907799414,0.1274
9.373804463684374,0.1276
9.37423913430526,0.1278
9.382344747766354,0.128
9.383346349236609,0.1282
9.384935108221043,0.1284
9.39031065501123,0.1286
