h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler
0.8120560299562427,0.8882605121132046,1.0180843934059371,0.8617769612983455,0.760661555533241,1.1014653595976482,0.9508530968640143,1.0041169698978352,48.80241394042969,1.2889724731445311,0.5943801879882813,0.5651779174804688,25858.688354492188,318.47333374023435,343.84808959960935,0.6167032331319009,1.0445358159134237
1.0399895115530051,1.0910872969325072,0.7502874108329987,1.0694836166758541,1.0208558073150162,0.8991180519129125,1.170090656087671,0.6561758703019086,33.80241394042969,1.188972473144531,0.4943801879882813,0.6651779174804688,20858.688354492188,308.47333374023435,353.84808959960935,0.13445642100755756,1.259654092314743
1.1587907650664453,0.9917830664160819,0.9204676747573897,0.9729319191965535,1.129100572097499,1.0002323573739373,1.0464487722362232,1.1064033872870696,56.30241394042969,1.1389724731445312,0.6443801879882813,0.7151779174804688,28358.688354492188,313.47333374023435,348.84808959960935,0.43083900058912583,1.3359622542097869
0.9442659720835251,1.302563800371174,1.12516483078006,1.2195946272031273,0.923613237160033,0.5154327329175934,0.824938467106136,0.9039362565223702,41.30241394042969,1.238972473144531,0.5443801879882814,0.6151779174804688,23358.688354492188,323.47333374023435,358.84808959960935,0.4057834203157852,1.1786029363424042
0.9925184370283889,0.9434783543260624,0.858632566193141,0.7580857275018309,1.2216934000300523,0.8278971241680317,0.9987177164242453,0.8351941129561811,45.05241394042969,1.113972473144531,0.6193801879882813,0.6901779174804688,27108.688354492188,325.97333374023435,356.34808959960935,0.3535739972542381,2.1546272580009447
1.308404440120627,1.1575105056605666,1.0672240525637822,1.0201377189302914,0.9736547004769717,1.0480404257570002,1.4058212462895854,1.0521473828614694,30.052413940429688,1.2139724731445312,0.5193801879882813,0.5901779174804688,22108.688354492188,315.97333374023435,346.34808959960935,0.3374724036018955,1.0466389086522212
1.0919719325633424,0.8104351246008913,1.2138121456515323,0.9228022093691024,0.8628610573609022,0.9524484896226166,1.0995694486126586,0.9565157098889718,52.55241394042969,1.2639724731445312,0.5693801879882814,0.6401779174804688,29608.688354492188,310.97333374023435,361.34808959960935,0.5586177255798592,1.7198115200153892
0.8892273877667682,1.039229092360161,0.9708591263777159,1.128073269537369,1.070276576748451,1.1730034933848463,0.8972108699939533,1.180788731219877,37.55241394042969,1.1639724731445311,0.4693801879882813,0.7401779174804688,24608.688354492188,320.97333374023435,351.34808959960935,0.38796257579181637,1.3606258112025365
0.8554521730749861,0.9680475238504456,1.1623726153861438,1.044208794849988,1.0449523342483245,1.230874738765522,0.9252351434880783,0.9805625516000351,46.92741394042969,1.2764724731445312,0.45688018798828134,0.7026779174804688,20233.688354492188,312.22333374023435,347.59808959960935,0.4967624501285856,0.877617244936839
1.0649985466686427,1.2064657760872024,0.9464240954789623,0.8206383190910034,0.8220841011309283,0.9766386185634639,1.1311819832211252,1.2444984806948978,31.927413940429688,1.176472473144531,0.5568801879882813,0.6026779174804688,25233.688354492188,322.22333374023435,357.59808959960935,0.2120465305912317,2.0314377834219925
1.208376190179092,0.8542794402315406,0.8164040942514016,1.1660812951438078,0.9493432424916305,1.073578411928397,1.0222992370553448,0.8729234206416938,54.42741394042969,1.126472473144531,0.5068801879882813,0.5526779174804688,22733.688354492188,327.22333374023435,352.59808959960935,0.07338330754844011,0.8976443176087239
0.9687983420200884,1.0641928317564093,1.0420860383429529,0.9485894380041172,1.1674009037360324,0.8672720616790444,0.765630782952955,1.0779913781499126,39.42741394042969,1.2264724731445311,0.6068801879882814,0.6526779174804688,27733.688354492188,317.22333374023435,362.59808959960935,0.5762743686420474,1.9098562726009292
0.9181336903951688,0.7385332292258748,0.9945398326155637,1.0969175155432385,0.9972890174756786,0.7706327648275464,0.9751042640427312,1.1392879122445627,50.67741394042969,1.1014724731445311,0.5318801879882813,0.6276779174804688,21483.688354492188,314.72333374023435,355.09808959960935,-0.12658943802490374,1.2236176886704755
1.1223267044234015,1.0153133724956456,1.3274466075251192,0.8944875341191315,1.366995710428387,1.0238318819865286,1.226044135600813,0.9312882913018469,35.67741394042969,1.2014724731445312,0.6318801879882814,0.7276779174804688,26483.688354492188,324.72333374023435,345.09808959960935,0.7724242407219558,1.4271917385576005
1.016051761563457,0.9172800604055941,1.0944214001339083,1.354217167371443,1.097795725552373,0.9269452651923,1.0718748707373116,1.027773981683858,58.17741394042969,1.2514724731445312,0.4818801879882813,0.6776779174804688,23983.688354492188,319.72333374023435,360.09808959960935,0.54669089422921,0.875242192375447
0.74182479515938,1.1213054732218248,0.8918629233433621,0.9965774532217285,0.8953966992677413,1.133416730874378,0.8650166490754347,0.7824127386505023,43.17741394042969,1.1514724731445312,0.5818801879882813,0.5776779174804688,28983.688354492188,309.72333374023435,350.09808959960935,0.26768447174098986,1.6061792684226948
0.7645356005947673,0.7060875980997552,1.1170263519121768,1.136747288421724,1.2409712690870558,0.8916247160454158,1.0282585496558705,1.2700066505343746,59.58366394042969,1.2170974731445312,0.6287551879882813,0.7370529174804688,20702.438354492188,318.16083374023435,360.41058959960935,0.3640483603175827,1.2427970752240258
1.0219744350228164,1.0094180885880855,0.9136216013730732,0.9294351702697456,0.9796017386913486,1.0941976877856898,0.7837674781640196,0.9864734124577383,44.58366394042969,1.1170974731445311,0.5287551879882814,0.6370529174804688,25702.438354492188,308.16083374023435,350.41058959960935,0.09424582590143656,1.4956085132830785
1.130711682617087,0.9103503856049842,0.7229141655801767,1.026083151944432,0.8715546156504503,0.9943561158631786,0.9318167304466286,1.084798549195764,52.08366394042969,1.1670974731445312,0.5787551879882813,0.5870529174804688,23202.438354492188,313.16083374023435,355.41058959960935,0.06568109792579375,1.1846398873801591
0.9248711452573385,1.1133282810029785,1.01217913687174,0.7775341081878974,1.0769032063177555,1.3254857606832966,1.1400224398543308,0.881144859148181,37.08366394042969,1.2670974731445312,0.4787551879882813,0.6870529174804688,28202.438354492188,323.16083374023435,345.41058959960935,0.8983134057520108,1.7360185616353438
0.9747784651769384,0.9620103754794223,0.964847355532229,1.2384208899583926,0.7796487032052372,1.16204317089458,1.0785370035386073,0.9377509137006536,55.83366394042969,1.192097473144531,0.5537551879882814,0.6120529174804688,21952.438354492188,325.66083374023435,352.91058959960935,0.1777229107427964,0.7992074625624236
1.2250490822794677,1.1922601258670438,1.1986974043548655,0.9788834787109589,1.026805709367808,0.9462283667641572,0.8736038681696913,1.1485983832038584,40.83366394042969,1.2920974731445312,0.4537551879882813,0.7120529174804688,26952.438354492188,315.66083374023435,362.91058959960935,0.7064895719303472,1.6252992001729787
1.0715147096154582,0.8445556048952423,1.0607887816187427,1.0760929908533983,1.1378287845758026,1.0418951110690882,0.9810426566926707,0.7980273466255287,48.33366394042969,1.2420974731445311,0.6037551879882813,0.6620529174804688,24452.438354492188,310.66083374023435,347.91058959960935,0.591539677271257,0.9030656410254344
0.8645342970113784,1.0578110467742918,0.8491925692883945,0.8705251164344561,0.9302288411439003,0.8160151826253832,1.2463139886850279,1.0337742252479496,33.33366394042969,1.142097473144531,0.5037551879882813,0.5620529174804688,29452.438354492188,320.66083374023435,357.91058959960935,0.2741207754246983,2.2269189213832954
0.8968041816407262,0.9371187919875794,1.0360082777608328,0.9547775604812544,0.9555214988202946,0.7495504770894299,1.0045933598490897,0.709940535382183,53.95866394042969,1.204597473144531,0.5162551879882813,0.5995529174804688,25077.438354492188,311.91083374023435,361.66058959960935,0.23168361571611784,1.6432081977615955
1.099169332644536,1.1476548010997392,0.8032854980295439,1.1773952877294054,1.1788350807232006,1.0178994770242253,0.6624536127959693,1.0099987628093303,38.95866394042969,1.1045974731445312,0.6162551879882814,0.6995529174804688,20077.438354492188,321.91083374023435,351.66058959960935,0.017297853083853277,0.9974087383913264
1.3945527217710976,0.7965834600658522,0.9401132165695463,0.8321169892728653,1.0511368548018354,0.920256296703838,0.9045201057532671,0.9110422022139715,46.45866394042969,1.1545974731445312,0.4662551879882813,0.7495529174804688,27577.438354492188,326.91083374023435,356.66058959960935,0.4625230403976799,1.8163599576012355
0.998396417355692,1.0331801533852336,1.1521928510094916,1.0503835164898883,0.8334413045785923,1.1249049751226978,1.1070166910418688,1.1141006406333205,31.458663940429688,1.254597473144531,0.5662551879882813,0.6495529174804688,22577.438354492188,316.91083374023435,346.66058959960935,0.44311402869033195,1.1483569067481578
0.9505139704052363,0.8803500347591778,0.8840981871415158,0.9018847399543418,1.0031643097525202,1.213306310610891,1.0526535329267015,1.0584356828798567,57.70866394042969,1.1795974731445311,0.4912551879882813,0.6745529174804688,26327.438354492188,314.41083374023435,349.16058959960935,0.4187061223154422,1.4330647359746729
1.169480978248071,1.0841195541758626,1.087362184224784,1.1042743115385698,0.6414413505530492,0.9706720152987266,0.8360621349649907,0.8455435646594138,42.70866394042969,1.2795974731445312,0.5912551879882814,0.5745529174804688,21327.438354492188,324.41083374023435,359.16058959960935,0.23989498815887697,1.0416451981790191
1.0461118260871585,0.9858914894637754,1.281802795647523,0.6276244177670117,0.9027641647031992,1.0670211286462699,0.9570120972429877,1.1935851483334388,50.20866394042969,1.2295974731445312,0.5412551879882813,0.6245529174804688,28827.438354492188,319.41083374023435,344.16058959960935,0.6663319437241064,1.8067757801399542
0.8243020603598727,1.2671284598021941,0.988655322051191,1.002452769488169,1.1051820803997001,0.8583460725931183,1.1817771575604774,0.9626084191823557,35.20866394042969,1.129597473144531,0.6412551879882813,0.7245529174804688,23827.438354492188,309.41083374023435,354.16058959960935,0.14121585872275033,1.7230890495765283
0.7984101813885768,0.9976619894827695,0.7712219874540208,1.0897868338045322,1.0906392798162967,0.9585878711602851,0.8127583218484734,0.8643012332560371,36.14616394042969,1.2983474731445312,0.5600051879882814,0.5933029174804688,27889.938354492188,321.28583374023435,344.78558959960935,0.9382596075255278,1.09879819029637
1.0339331259322389,1.3749290890837842,1.0240178231225716,0.8868243050952892,0.887767739946851,1.1849748193727065,1.0403225172353978,1.0713412078341644,51.14616394042969,1.1983474731445312,0.4600051879882813,0.6933029174804688,22889.938354492188,311.28583374023435,354.78558959960935,0.21454365063358122,1.4689957265793816
1.1488516256308872,0.8958717449337101,1.1336896227692708,1.2946988279322462,0.9914095615169992,0.8387872623226904,1.1593545311002658,0.9746213411523762,43.64616394042969,1.1483474731445311,0.6100051879882813,0.7433029174804688,25389.938354492188,316.28583374023435,349.78558959960935,0.3083789419779923,0.8527621527984536
0.9379197091732101,1.0982574183302145,0.927151904505335,0.9906968793909914,1.2997652010293335,1.0542674818738698,0.9446100709652159,1.2245728427317846,58.64616394042969,1.2483474731445312,0.5100051879882813,0.6433029174804688,20389.938354492188,326.28583374023435,359.78558959960935,0.5008878530268378,1.2818502494121644
0.9866289411887453,0.8228354104738916,1.0737855437432318,1.0381081203775033,0.9430777961546503,1.0061089556365401,0.8896489505382421,1.021817870942721,32.39616394042969,1.1233474731445312,0.6350051879882813,0.6683029174804688,29139.938354492188,323.78583374023435,357.28558959960935,0.32092899685718923,1.9265047120662009
1.2707931648724982,1.0453425333376247,0.867543407084982,0.8080004814133052,1.156864746277984,0.6792430879560847,1.092359967016605,0.7640030510774847,47.39616394042969,1.223347473144531,0.5350051879882813,0.5683029174804688,24139.938354492188,313.78583374023435,347.28558959960935,0.5079272320849167,1.3038622289464723
1.084980356858508,0.9497378702651961,0.9768244317472594,1.1556408317416695,1.0388433288405163,1.108979471891666,1.3111139433020038,1.1304853891169127,39.89616394042969,1.2733474731445311,0.5850051879882814,0.6183029174804688,26639.938354492188,308.78583374023435,362.28558959960935,0.528268576462911,1.3453934317952616
0.8813567719474094,1.1680978381397238,1.2314767729993994,0.9423125243775841,0.8096034676819429,0.9063676505716881,0.9928401040951657,0.9246954880434923,54.89616394042969,1.173347473144531,0.4850051879882813,0.7183029174804688,21639.938354492188,318.78583374023435,352.28558959960935,0.11982469143750926,1.3336388383702624
0.8458065398594481,0.8634264811615354,0.8993481150968866,0.7334299632456236,0.8536804888506568,0.9334919758449407,0.7432265737319064,1.1691880244555435,30.521163940429688,1.285847473144531,0.4975051879882813,0.7308029174804688,23514.938354492188,310.03583374023435,346.03558959960935,0.5816440595641167,1.8346992254228658
1.0586028361555804,1.070693025796257,1.1016962663047989,1.014223767725488,1.0637843890838445,1.1423814346508279,1.0163749280767533,0.9503503726910162,45.52116394042969,1.1858474731445312,0.5975051879882813,0.6308029174804688,28514.938354492188,320.03583374023435,356.03558959960935,0.5099196252543173,1.5285995624383366
1.1939419317471769,0.97403333247623,1.0004159487521662,0.9160146956331557,1.2055083354725162,0.7879633599200254,1.1227752794427397,1.0459494531108895,38.02116394042969,1.1358474731445312,0.5475051879882813,0.5808029174804688,21014.938354492188,325.03583374023435,351.03558959960935,0.159816143783907,1.3405296126037145
0.9627681912262431,1.2228111233190058,0.5409828358960707,1.1198077547716034,0.9676659434744302,1.0298018143397443,0.9185063197899411,0.8239940883845183,53.02116394042969,1.235847473144531,0.6475051879882814,0.6808029174804688,26014.938354492188,315.03583374023435,361.03558959960935,0.4632333495023925,1.358321840555622
0.9112268225866756,0.9240374807803632,1.1733610168539095,0.8525313546020666,1.1207890268955683,1.0802794637589448,0.8559624741916657,0.9982415027668305,34.27116394042969,1.110847473144531,0.5225051879882813,0.6058029174804688,24764.938354492188,317.53583374023435,353.53558959960935,0.13209778148433873,1.951364964502094
1.114307625631323,1.129641503226671,0.9526415019626716,1.0630065128405937,0.9168455503773532,0.8757511158309566,1.0653516361401276,1.389827642726879,49.27116394042969,1.2108474731445311,0.6225051879882814,0.7058029174804688,29764.938354492188,327.53583374023435,343.53558959960935,0.7329942223030147,1.4427108071732957
1.0101540175771382,0.7619840638345585,0.8282512192217285,0.9669374226044339,0.7368123597933235,1.2523424019630895,1.2092227252501,0.8966078285659715,41.77116394042969,1.2608474731445312,0.47250518798828134,0.6558029174804688,22264.938354492188,322.53583374023435,358.53558959960935,0.3288259415895596,1.4381551171155984
0.7109388139054926,1.0212324145992637,1.048233717954305,1.2037047031246644,1.0149385524350842,0.9825684716691815,0.9691265781991996,1.098976671590202,56.77116394042969,1.160847473144531,0.5725051879882813,0.5558029174804688,27264.938354492188,312.53583374023435,348.53558959960935,0.3267488750524464,1.0780442494736242
0.6893283933831398,0.8394399291954807,0.8442411780469172,1.0171774053584404,0.9766328113252803,0.9099110185846083,1.075187395688549,1.2005472424401187,40.13053894042969,1.2561599731445312,0.5490676879882813,0.6198654174804688,28436.813354492188,327.69208374023435,348.37933959960935,0.8068041096442576,1.5501619256077328
1.007211590138557,1.054659683053564,1.0576133517243538,0.7466122915901807,1.2308559850417324,1.1128404169320592,0.8693637815837431,0.9656311726523312,55.13053894042969,1.1561599731445311,0.6490676879882813,0.7198654174804688,23436.813354492188,317.69208374023435,358.37933959960935,0.29063231616179763,1.9770241979628882
1.1104187417790254,0.9589691830955785,1.1918434319997329,1.1238934837022363,1.0735719413214087,0.7035419488485435,0.9780777556554752,1.0616180681440133,32.63053894042969,1.106159973144531,0.4990676879882813,0.6698654174804688,25936.813354492188,312.69208374023435,343.37933959960935,0.227534487614958,1.061583819785505
0.9077024372952315,1.18576277960659,0.9618207706962192,0.9194290764661711,0.8672635751372042,1.0090502101955594,1.2356415860077634,0.8504521175550698,47.63053894042969,1.2061599731445312,0.5990676879882814,0.5698654174804688,20936.813354492188,322.69208374023435,353.37933959960935,0.18281996943464826,1.3191914235632634
0.959731014896977,0.9068133985629907,1.0092341424490523,1.0662296269531204,1.0238260719175523,1.057415756700351,1.0252739064145577,0.914520713759485,43.88053894042969,1.1311599731445312,0.4740676879882813,0.7448654174804688,29686.813354492188,320.19208374023435,360.87933959960935,0.3534380587433629,1.8239602925713796
1.1873542696417605,1.1094581080399408,0.704825399998538,0.8572219690061735,0.7706142945180106,0.8439260653055898,0.7751099161917462,1.1180636397039736,58.88053894042969,1.231159973144531,0.5740676879882813,0.6448654174804688,24686.813354492188,310.19208374023435,350.87933959960935,0.3297842996032542,1.3332886282369296
1.0554452109388655,0.6827660833891613,0.9101307984762483,1.2113532632849353,0.9269388054813166,1.191428213362149,0.9285431349319262,0.7270121709705009,36.38053894042969,1.2811599731445311,0.5240676879882813,0.5948654174804688,27186.813354492188,315.19208374023435,355.87933959960935,0.6398154352890095,1.1802162927280122
0.8407362258988109,1.0064764608518402,1.1130841994378844,0.969940672325484,1.1334082101185776,0.961631104891479,1.135543354547568,1.012944868058646,51.38053894042969,1.181159973144531,0.6240676879882814,0.6948654174804688,22186.813354492188,325.19208374023435,345.87933959960935,0.4185580253412298,1.1313626115340139
0.8772968869585986,0.9829380887436099,0.9857070739341254,0.890691585282655,1.1729923366083046,0.9855226367979639,1.0495405556163067,0.8050745490026527,42.00553894042969,1.2686599731445312,0.6115676879882813,0.6573654174804688,22811.813354492188,313.94208374023435,352.12933959960935,0.6070215295114586,1.4350883622388089
1.0815535331094928,1.2538669431775114,1.2662367482177177,1.093325809121828,0.9524424567198371,1.2653543473603166,0.83061674480655,1.0367941308973525,57.00553894042969,1.168659973144531,0.5115676879882813,0.5573654174804688,27811.813354492188,323.94208374023435,362.12933959960935,0.2972835068505494,1.4866558013635423
1.2569972020318922,0.8762678322108611,1.0839047867680371,0.9936383886004553,0.8278860432394698,0.8798446406457209,0.9539423042327317,0.9409386660360101,34.50553894042969,1.118659973144531,0.5615676879882814,0.6073654174804688,20311.813354492188,318.94208374023435,347.12933959960935,-0.11840211471779828,1.1014144769166947
0.9836770144857866,1.0807035058108792,0.8800975078462931,1.318316082805775,1.048034386662712,1.083690191227622,1.1758005146299761,1.1534751309558202,49.50553894042969,1.2186599731445311,0.4615676879882813,0.7073654174804688,25311.813354492188,308.94208374023435,357.12933959960935,0.42866246629325816,0.981327434714764
0.9347051347584666,0.7889559174041559,1.1473570609189652,0.8144840080416726,0.5143616855545647,1.0328039815990855,1.0016552206423932,1.088267868298138,38.25553894042969,1.1436599731445312,0.5865676879882813,0.5823654174804688,24061.813354492188,311.44208374023435,359.62933959960935,-0.05857030207300347,2.006740287538668
1.1441194259874796,1.030176408437828,0.9369182831579393,1.041149948288201,1.0002266201504073,0.7956586775481949,0.6070659592104704,0.8851239626823115,53.25553894042969,1.243659973144531,0.4865676879882813,0.6823654174804688,29061.813354492188,321.44208374023435,349.62933959960935,0.773855776717666,1.152093823123087
1.0309261640335574,0.9338968417934415,0.7961220374790605,0.9454629198354517,1.1014581476387584,1.1470599001907147,0.9008949058706774,1.2863889091700478,30.755538940429688,1.293659973144531,0.6365676879882813,0.7323654174804688,21561.813354492188,326.44208374023435,354.62933959960935,0.695614180947685,1.4783945502099174
0.7909137745411954,1.1429586323731968,1.0329920415557838,1.1607637022769837,0.8991108586159109,0.9367176615482176,1.103261249721814,0.9894204130898153,45.75553894042969,1.1936599731445312,0.5365676879882814,0.6323654174804688,26561.813354492188,316.44208374023435,344.62933959960935,0.44716620453378564,0.9543190911248333
0.81833040275931,0.9466197330149585,1.3708937673380157,1.1834503816307336,0.8838428317903878,0.8220956935585975,0.8857613935353538,0.8686665746706345,48.56803894042969,1.2374099731445312,0.4678176879882813,0.6511154174804688,20624.313354492188,324.56708374023435,354.00433959960935,0.32580453814135246,0.9634649176290794
1.043041705044533,1.1627028449854242,0.99747837444445,0.9578423463632533,1.0871379591884578,1.0449583350011422,1.0888347025827116,1.0746479506215885,33.56803894042969,1.137409973144531,0.5678176879882814,0.5511154174804688,25624.313354492188,314.56708374023435,344.00433959960935,0.18238113652824095,1.3424327809334862
1.164031722457503,0.8167917755877298,0.8956380071088322,1.0535025297824672,1.2807046969676965,0.9493493163374463,1.2893925229101768,0.9775963401559961,56.06803894042969,1.1874099731445311,0.5178176879882813,0.6011154174804688,23124.313354492188,309.56708374023435,359.00433959960935,0.25934956873129195,1.1922803570663987
0.9474013797008191,1.042277033826618,1.0980300073638003,0.837503640805613,0.9884654424956337,1.1674115984406803,0.989897735212583,1.2340198337627661,41.06803894042969,1.2874099731445312,0.6178176879882813,0.7011154174804688,28124.313354492188,319.56708374023435,349.00433959960935,0.8711390434272802,1.6144403809414198
0.9954582990463978,0.8921008582422283,0.9495436356213763,1.1080478192134524,1.1518764096426146,1.3671102507849509,0.8061771179139211,1.024791039904634,52.31803894042969,1.1624099731445312,0.5428176879882813,0.5761154174804688,21874.313354492188,322.06708374023435,346.50433959960935,0.27968916315773273,0.8086206104246217
1.338199036124193,1.0946453227030872,1.1677542794030433,0.9054946535859157,0.9399081256500689,0.9972947556275936,1.0372850614194729,0.7736339038039408,37.31803894042969,1.262409973144531,0.6428176879882813,0.6761154174804688,26874.313354492188,312.06708374023435,356.50433959960935,0.5888090212479061,1.5672571654933938
1.0955431331641476,0.994723541177612,1.0451503971439462,1.0053912757287031,0.8028372411362512,1.0978028214942899,1.1542810658524767,1.134828605390969,59.81803894042969,1.212409973144531,0.4928176879882813,0.7261154174804688,24374.313354492188,317.06708374023435,351.50433959960935,0.35877923361706404,1.146302603408223
0.8930498981358715,1.3294650606367266,0.8224660917007536,0.6718034230733242,1.0358134454196024,0.8954040156021931,0.9414528896789408,0.9280092752314264,44.81803894042969,1.1124099731445312,0.5928176879882814,0.6261154174804688,29374.313354492188,327.06708374023435,361.50433959960935,0.27499544611668725,2.658594055492506
0.860057369896454,0.7510183662142633,1.0704879368291649,0.9326998192573894,1.0605833071564934,0.8628697709431573,0.8512328356258538,1.1026585691971194,50.44303894042969,1.2499099731445311,0.5803176879882813,0.6136154174804688,26249.313354492188,315.81708374023435,357.75433959960935,0.571006773184209,1.6073514284338066
1.0682405291789003,1.0182693372752551,0.8631483616853113,1.1412601315772062,0.8488783998187622,1.070282979547631,1.0621365472394606,0.900301792216871,35.44303894042969,1.149909973144531,0.48031768798828134,0.7136154174804688,21249.313354492188,325.81708374023435,347.75433959960935,0.12510764722105763,1.0208657998930495
1.2163785696506433,0.92067889499284,0.9738469498567882,0.7859975378943794,0.9646527267077147,0.9736605268500373,1.2017172842280635,1.0011790101953977,57.94303894042969,1.199909973144531,0.6303176879882814,0.6636154174804688,28749.313354492188,320.81708374023435,362.75433959960935,0.4619587569560104,2.076744728680365
0.9717940080260034,1.1254250626149087,1.2222593172562832,1.0290707186718744,1.1982430740348369,1.2217105027146344,0.9661198451849019,0.5900132180052649,42.94303894042969,1.2999099731445312,0.5303176879882814,0.5636154174804688,23749.313354492188,310.81708374023435,352.75433959960935,0.6671436836009894,1.0823950259784991
0.921522210786727,0.9710461921237538,0.7613353012298554,0.9818462558798103,0.913398033215556,1.1291088813935517,0.7294698335994986,0.9534428739322366,46.69303894042969,1.1749099731445312,0.6053176879882813,0.7386154174804688,27499.313354492188,308.31708374023435,345.25433959960935,0.41280663037268006,1.291253890055216
1.126469789446105,1.2143204239110752,1.0210469913574438,1.2494377864675354,1.11676984588255,0.9236197686063656,1.01342290011614,1.1748576415512468,31.693038940429688,1.2749099731445312,0.5053176879882814,0.6386154174804688,22499.313354492188,318.31708374023435,355.25433959960935,0.5813162377777212,1.059971554312009
1.0190093934212363,0.8589185450196737,1.1293749884107238,0.8747376264656688,1.0119891933278398,1.0208616002715252,1.118713839324029,0.8297127782551648,54.19303894042969,1.2249099731445312,0.5553176879882813,0.5886154174804688,29999.313354492188,323.31708374023435,350.25433959960935,0.7201929995008364,1.560340049867614
0.7538846220689864,1.0674270995853172,0.9238286985302399,1.0794530991951765,0.7218646425107368,0.7606820431037562,0.9150802595549287,1.0490379516144734,39.19303894042969,1.1249099731445311,0.4553176879882813,0.6886154174804688,24999.313354492188,313.31708374023435,360.25433959960935,-0.09601371396096796,1.856571937473703
0.727819689118913,0.95283443592199,1.090866633359415,0.8265046576346136,1.1089720020118383,1.1788467590116638,1.2584026054452653,0.9075151763714543,52.78678894042969,1.2592849731445312,0.5084426879882813,0.6479904174804688,25468.063354492188,324.87958374023435,350.56683959960935,0.74768051854661,1.653322084766692
1.0131003578003868,1.1737195279135437,0.8880180676173399,1.0472861386379106,0.9063606792047705,0.9555274938535638,0.9840001689241402,1.1102157321969903,37.78678894042969,1.1592849731445312,0.6084426879882814,0.7479904174804688,20468.063354492188,314.87958374023435,360.56683959960935,-0.019811041044238167,1.4862534994487135
1.118274906488614,0.8286043597676818,0.9915991935919907,0.9516937768348733,0.6791866179299371,1.0511429353311335,0.8777452859582225,0.6879931792446448,45.28678894042969,1.1092849731445311,0.4584426879882813,0.6979904174804688,27968.063354492188,309.87958374023435,345.56683959960935,0.11302158973742002,1.381658611372621
0.91470286486691,1.0484270902782713,1.3011729254440612,1.1716162415990905,1.0061032136642452,0.8334519318057318,1.0819262435622554,1.0070565099822928,30.286788940429688,1.2092849731445312,0.5584426879882813,0.5979904174804688,22968.063354492188,319.87958374023435,355.56683959960935,0.3300379437300156,1.4425990346026463
0.9657901781977347,0.5576652243744589,0.8100264232964409,0.8982170815418475,0.8387770401789414,0.6415411500900116,1.1446299957140904,1.1870168110990558,56.53678894042969,1.134284973144531,0.4834426879882813,0.7229904174804688,26718.063354492188,322.37958374023435,363.06683959960935,0.18971891509864788,1.9788286086768734
1.2009265175678843,1.0005995407535033,1.0390391457458923,1.1005656722447834,1.0542613566801886,1.0031700482483705,0.9350581662252841,0.9595704030836602,41.53678894042969,1.2342849731445311,0.5834426879882814,0.6229904174804688,21718.063354492188,312.37958374023435,353.06683959960935,0.35455966123048005,0.9214656119950878
1.0617866489423782,0.8995779417503297,1.157192229267947,0.9995152043351251,1.1849625479610115,0.9027712432296627,0.7917592425115869,1.0552793877842068,49.03678894042969,1.2842849731445312,0.5334426879882813,0.5729904174804688,29218.063354492188,317.37958374023435,358.06683959960935,0.827448003670043,1.447899662057976
0.8507065299071795,1.1019274142519808,0.9432812070041913,1.4520919291779628,0.9585819110438152,1.105189416752393,1.0312544241200983,0.8404637796703031,34.03678894042969,1.184284973144531,0.6334426879882813,0.6729904174804688,24218.063354492188,327.37958374023435,348.06683959960935,0.42325381452523075,0.9637142175229263
0.885331546890096,0.8678143197347523,1.205993371864587,1.072770641401708,0.9334856459761209,1.137837535432034,1.188057223240198,1.0813740133130123,58.41178894042969,1.2717849731445312,0.6459426879882814,0.6854904174804688,21093.063354492188,316.12958374023435,351.81683959960935,0.45543273922954386,0.9132833804350465
1.088452121493458,1.0739928163499788,0.9678596948900416,0.8662079286331167,1.1423724326656013,0.9302352337524477,0.9600639887963544,0.8770803024268652,43.41178894042969,1.1717849731445311,0.5459426879882814,0.5854904174804688,26093.063354492188,326.12958374023435,361.81683959960935,0.3788072129802018,1.9261569514532781
1.2873533857119928,0.9770102093746389,0.853984862801367,1.2285579614884283,1.0297959627874962,1.0268115389502779,0.8412996311341756,1.2563275813978723,50.91178894042969,1.121784973144531,0.5959426879882813,0.6354904174804688,23593.063354492188,321.12958374023435,346.81683959960935,0.1737382410091588,0.7188970260148745
0.9895756980738215,1.2320825592838358,1.063991692994435,0.9759124394507198,0.7879477774205168,0.7796655790750904,1.0557893568415533,0.983521180900893,35.91178894042969,1.2217849731445312,0.49594268798828134,0.7354904174804688,28593.063354492188,311.12958374023435,356.81683959960935,0.44872628920897023,1.7820552923757758
0.9411060194965876,0.9273584056618631,0.9170662347452039,1.023105897491745,1.0802728431985817,0.8715628934537331,1.1108404449869498,0.7905037541808703,54.66178894042969,1.1467849731445312,0.5709426879882813,0.5604904174804688,22343.063354492188,308.62958374023435,359.31683959960935,-0.04284261313996481,1.3339358510032944
1.1537368155279466,1.1339629578661228,1.1210510433978926,0.768296499873781,0.8757430304433291,1.0769097494102604,0.9080903726822852,1.0307679487783115,39.66178894042969,1.246784973144531,0.4709426879882813,0.6604904174804688,27343.063354492188,318.62958374023435,349.31683959960935,0.6294332870073275,1.7209127079651998
