Nb_plates,CDF
7.662925165878195,0.0656
7.671797446798199,0.0658
7.6731457638831495,0.066
7.674980175676288,0.0662
7.675252881089771,0.0664
7.684383722540961,0.0666
7.685952954385182,0.0668
7.687484047026819,0.067
7.687546814027387,0.0672
7.688456575385196,0.0674
7.68866715207097,0.0676
7.688727672390859,0.0678
7.6903657678350825,0.068
7.692049814479926,0.0682
7.692409800820411,0.0684
7.698040989739888,0.0686
7.700046885545595,0.0688
7.702952385946671,0.069
7.703626500912097,0.0692
7.704431478786851,0.0694
7.705624551510607,0.0696
7.709758099980159,0.0698
7.710249151455731,0.07
7.710309394876561,0.0702
7.711996987405388,0.0704
7.712075843539991,0.0706
7.713611693150297,0.0708
7.714104917173211,0.071
7.717902093803198,0.0712
7.718028050217366,0.0714
7.71904721952313,0.0716
7.722120174023919,0.0718
7.7238452402666224,0.072
7.7250262380264525,0.0722
7.726026197721466,0.0724
7.7278027956571815,0.0726
7.728124000658836,0.0728
7.728193347491161,0.073
7.728600269904525,0.0732
7.731459963551947,0.0734
7.732255058616784,0.0736
7.733935130232922,0.0738
7.736131503441148,0.074
7.739438082528363,0.0742
7.740419005349036,0.0744
7.741449049090718,0.0746
7.7428679691769675,0.0748
7.745467408297052,0.075
7.74588379006711,0.0752
7.746418229370083,0.0754
7.746639830822706,0.0756
7.749915670232251,0.0758
7.7503874201731975,0.076
7.756576790092572,0.0762
7.757820886637312,0.0764
7.758524726871395,0.0766
7.7588261751924,0.0768
7.758943680186647,0.077
7.75896280164445,0.0772
7.759018732100985,0.0774
7.75908441527532,0.0776
7.7595753016475095,0.0778
7.761188477915744,0.078
7.76131380912155,0.0782
7.761722643903436,0.0784
7.761819398644106,0.0786
7.7638358994565495,0.0788
7.767123880747411,0.079
7.768260870016803,0.0792
7.770303980021527,0.0794
7.770880887402436,0.0796
7.772148321338129,0.0798
7.772965851717886,0.08
7.776234742862113,0.0802
7.777377967073408,0.0804
7.778161270856371,0.0806
7.780637752027589,0.0808
7.78240386556639,0.081
7.782936326870645,0.0812
7.783858786213062,0.0814
7.786956127887649,0.0816
7.789434025890939,0.0818
7.790146298160593,0.082
7.790939720994865,0.0822
7.793001637429469,0.0824
7.794756804543303,0.0826
7.796372627289973,0.0828
7.797247412472792,0.083
7.7992428247251,0.0832
7.800565146643191,0.0834
7.802140760689669,0.0836
7.804780681355491,0.0838
7.807235308552984,0.084
7.809844243336382,0.0842
7.8132810790472975,0.0844
7.815569521110679,0.0846
7.817916405068468,0.0848
7.819623972802742,0.085
7.819683450229432,0.0852
7.820155674232272,0.0854
7.820887820565879,0.0856
7.821594646577799,0.0858
7.822481154818885,0.086
7.823116444091939,0.0862
7.823357074874415,0.0864
7.823866891485816,0.0866
7.8240977919325045,0.0868
7.825526780200104,0.087
7.82930868136374,0.0872
7.829660689699854,0.0874
7.829943389777427,0.0876
7.830829415477785,0.0878
7.831579855094689,0.088
7.831858882063934,0.0882
7.83355742137281,0.0884
7.834058627357981,0.0886
7.834114039019588,0.0888
7.834797791879708,0.089
7.835159861273512,0.0892
7.835502442101772,0.0894
7.836475217043784,0.0896
7.838747820555898,0.0898
7.84023262271084,0.09
7.841509028965323,0.0902
7.841983272134307,0.0904
7.843854304864904,0.0906
7.844178569170223,0.0908
7.8443403459070495,0.091
7.844615430586813,0.0912
7.844754392517106,0.0914
7.84500518097097,0.0916
7.845952292141464,0.0918
7.847960279684984,0.092
7.848233514029983,0.0922
7.84854468043786,0.0924
7.849091649408418,0.0926
7.854362024421042,0.0928
7.856306023679456,0.093
7.857380980878069,0.0932
7.857857020267792,0.0934
7.858765615750985,0.0936
7.862695177804192,0.0938
7.86335400781589,0.094
7.863647426471047,0.0942
7.865482615321524,0.0944
7.865630083060239,0.0946
7.86621819164859,0.0948
7.867683980792778,0.095
7.868088538550035,0.0952
7.868580883121324,0.0954
7.868810028663225,0.0956
7.868889420387606,0.0958
7.869322784767701,0.096
7.870316197412478,0.0962
7.871861075572254,0.0964
7.873290916986024,0.0966
7.873723880008198,0.0968
7.873977881119051,0.097
7.876004022922535,0.0972
7.876748451831812,0.0974
7.878272219425085,0.0976
7.879064228533469,0.0978
7.881217638633757,0.098
7.883211757129103,0.0982
7.88370809731801,0.0984
7.884239159108298,0.0986
7.884789986915538,0.0988
7.8883504512069,0.099
7.888893748891885,0.0992
7.888981713232828,0.0994
7.8902252559114325,0.0996
7.890399517346629,0.0998
7.8910646942376514,0.1
7.891066187385796,0.1002
7.892472113738992,0.1004
7.895771731539818,0.1006
7.897518974682916,0.1008
7.897663713371137,0.101
7.8995627679368585,0.1012
7.900053009664423,0.1014
7.900602253275452,0.1016
7.900653267156047,0.1018
7.900737225319919,0.102
7.900744756125874,0.1022
7.90162033118891,0.1024
7.901774506539983,0.1026
7.902885165238405,0.1028
7.907221717810333,0.103
7.90738739109828,0.1032
7.907722939903163,0.1034
7.9090808320219965,0.1036
7.909563367207773,0.1038
7.910584395041954,0.104
7.911009680877599,0.1042
7.911484266969994,0.1044
7.911763659154776,0.1046
7.912195436283079,0.1048
7.913557855055145,0.105
7.914504686878622,0.1052
7.916462213598783,0.1054
7.918147331753744,0.1056
7.924558470252648,0.1058
7.925719596223191,0.106
7.927556263104474,0.1062
7.9292676593986595,0.1064
7.929575190584375,0.1066
7.93085558418247,0.1068
7.933045677365127,0.107
7.933951246812315,0.1072
7.93438251041949,0.1074
7.935834498879324,0.1076
7.936423509710662,0.1078
7.936694473529817,0.108
7.939750415069897,0.1082
7.941679154449711,0.1084
7.944626713758855,0.1086
7.9457272832567165,0.1088
7.946482857849318,0.109
7.946895842461756,0.1092
7.949276663892062,0.1094
7.952481392499862,0.1096
7.953872823059419,0.1098
7.955708378369187,0.11
7.956179265945531,0.1102
7.957081132097932,0.1104
7.958190968701462,0.1106
7.958396607331033,0.1108
7.9586968593099385,0.111
7.959099414468372,0.1112
7.959112425797536,0.1114
7.962769467009568,0.1116
7.963679364539062,0.1118
7.964376079971856,0.112
7.964475707867904,0.1122
7.965352354870138,0.1124
7.966163669112896,0.1126
7.966633070992901,0.1128
7.967302331348388,0.113
7.971349084596993,0.1132
7.97176026350983,0.1134
7.972197979313228,0.1136
7.972539740122691,0.1138
7.976243422709594,0.114
7.976881454178903,0.1142
7.9798085535829,0.1144
7.981529901285022,0.1146
7.982548318261472,0.1148
7.98297568633342,0.115
7.9838935779149285,0.1152
7.984236269593445,0.1154
7.984318309136,0.1156
7.986609682981061,0.1158
7.986739475824771,0.116
7.9868405972971,0.1162
7.986897345329008,0.1164
7.988039271587788,0.1166
7.994341225262397,0.1168
7.995031020260084,0.117
7.995128913651703,0.1172
7.997949701682993,0.1174
7.998408962634919,0.1176
7.99934685048179,0.1178
8.002432647159605,0.118
8.015456812383555,0.1182
8.020460586490607,0.1184
8.023696389863927,0.1186
8.026833006519706,0.1188
8.029371706304733,0.119
8.03037500122034,0.1192
8.031190790095906,0.1194
8.031315401719912,0.1196
8.039308541614524,0.1198
8.041606742509746,0.12
8.045815146610158,0.1202
8.056290213575611,0.1204
8.057421659909652,0.1206
8.063394829576296,0.1208
8.069801337557536,0.121
8.081023135669291,0.1212
8.082280457286725,0.1214
8.091337089722888,0.1216
8.095161279851496,0.1218
8.095859098739773,0.122
8.102675659654118,0.1222
8.109522277319178,0.1224
8.110635079722346,0.1226
8.11250239233482,0.1228
8.113155916664946,0.123
8.115013413027905,0.1232
8.115019134209657,0.1234
8.1168263758098,0.1236
8.127543772634585,0.1238
8.131887163783132,0.124
8.13208125425405,0.1242
8.132853160586905,0.1244
8.148328459533845,0.1246
8.149424267688852,0.1248
8.149593411974763,0.125
8.156223603629703,0.1252
8.157465275599558,0.1254
8.160499813221389,0.1256
8.165462589517986,0.1258
8.168314277348788,0.126
8.169886552797399,0.1262
8.17441752499648,0.1264
8.176076960441637,0.1266
8.178826230603335,0.1268
8.179628562603266,0.127
8.180121612088218,0.1272
8.18020247445056,0.1274
8.180268145359218,0.1276
8.183149774357314,0.1278
8.185164258880597,0.128
8.194059664407874,0.1282
8.20053301270847,0.1284
8.204475436640575,0.1286
8.205318893831736,0.1288
8.213545969102958,0.129
8.223847404933263,0.1292
8.223905850654631,0.1294
8.224492406691283,0.1296
8.225819441435549,0.1298
8.229364311739207,0.13
8.233397682002725,0.1302
8.235409463603172,0.1304
8.239064074355706,0.1306
8.24084022719448,0.1308
8.241919377098974,0.131
8.245245255581704,0.1312
8.245576912228259,0.1314
8.246480146503218,0.1316
8.251671428891711,0.1318
8.258255815153877,0.132
8.260789358417835,0.1322
8.263864695035616,0.1324
8.263967637951339,0.1326
8.264433405261169,0.1328
8.265322763190252,0.133
8.2670372171733,0.1332
8.268417637346458,0.1334
8.278459881597119,0.1336
8.279185607861004,0.1338
8.279245979256764,0.134
8.279768036413856,0.1342
8.285080562377829,0.1344
8.286820617238396,0.1346
8.29164626432221,0.1348
8.305002227452915,0.135
8.30782841410416,0.1352
8.310963036070786,0.1354
8.313251471128755,0.1356
8.316675939903313,0.1358
8.31906323925876,0.136
8.321352904269528,0.1362
8.321990630520924,0.1364
8.325791635969678,0.1366
8.325964932819849,0.1368
8.326385917561197,0.137
8.33416327248588,0.1372
8.334211747433777,0.1374
8.33548066895527,0.1376
8.352662700332305,0.1378
8.352755103946201,0.138
8.357021415033717,0.1382
8.358800487994133,0.1384
8.36023416588025,0.1386
8.360730798245651,0.1388
8.36205349293219,0.139
8.363735281213923,0.1392
8.368253716164524,0.1394
8.370288032315887,0.1396
8.371141971736815,0.1398
8.372871051499754,0.14
8.37371185704107,0.1402
8.374100389462981,0.1404
8.378391248078621,0.1406
8.378465168842729,0.1408
8.379030929515814,0.141
8.379805194131386,0.1412
8.382413309296547,0.1414
8.38400325751482,0.1416
8.387693015864315,0.1418
8.393819963149273,0.142
8.403232373748285,0.1422
8.407933359812096,0.1424
8.41172363563555,0.1426
8.413055198112705,0.1428
8.418515725243413,0.143
8.41976698969452,0.1432
8.425321677517791,0.1434
8.435154124746497,0.1436
8.436669485791107,0.1438
8.4386926746805,0.144
8.44580710475265,0.1442
8.446752927205427,0.1444
8.450394935489793,0.1446
8.452139260336029,0.1448
8.454761369930178,0.145
8.45749410204047,0.1452
8.459605803847978,0.1454
8.465723669319306,0.1456
8.467677510705954,0.1458
8.470099008543059,0.146
8.473276702733578,0.1462
8.473343187566783,0.1464
8.474106511679452,0.1466
8.47662393481436,0.1468
8.47945051054884,0.147
8.490012293267544,0.1472
8.490579254245368,0.1474
8.492407396712053,0.1476
8.492492292473397,0.1478
8.496538370646306,0.148
8.497595902245056,0.1482
8.4985239251975,0.1484
8.50415678524869,0.1486
8.507610258137106,0.1488
8.50880610485303,0.149
8.510652366162827,0.1492
8.510945640793574,0.1494
8.513968568321133,0.1496
8.520163975276578,0.1498
8.526053527233072,0.15
8.52974297472234,0.1502
8.531751276349064,0.1504
8.534672469613842,0.1506
8.543825069386926,0.1508
8.544985836570095,0.151
8.552796683166651,0.1512
8.565465670457062,0.1514
8.565656399515618,0.1516
8.56861574272736,0.1518
8.569115948049328,0.152
8.570036135862722,0.1522
8.572148508325277,0.1524
8.575693738605583,0.1526
8.576719269778167,0.1528
8.581009408197296,0.153
8.585512985080324,0.1532
8.586198475017458,0.1534
8.586547483479684,0.1536
8.58791160570124,0.1538
8.590521907405126,0.154
8.595428244949165,0.1542
8.596318399332139,0.1544
8.596337558723075,0.1546
8.600881292209426,0.1548
8.601297679946594,0.155
8.605071230284413,0.1552
8.6059603649124,0.1554
8.608197151242766,0.1556
