h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler
0.9559898935106828,0.9142088615872732,1.077258890431391,0.8550742146675405,0.8357807048773671,0.9330050966001636,1.0628216323274249,1.0342690249722126,37.81305260649613,1.2683746076557618,0.5242794587271834,0.7357552140428132,23881.841679071043,0.5820215304244298,281.29453214579064,321.9850215088416,353.4380943088117,-0.3307112743359473,-0.1515235164921782,1.6056524718111078
0.8132560689033529,1.0855166981244384,0.6962106411839186,0.8819424090763036,0.955482908318564,0.930909609357485,0.923548427382724,1.1353412686684174,38.6168767533452,1.140836720573302,0.5788013580114426,0.6685473648147058,27281.41851766624,0.4061434967263426,291.4914925516657,312.3315062169997,359.31511555557245,-0.4531649043578113,-0.8401569703649789,2.079502389092927
0.968386998116495,1.1256755862589878,0.8052395467121916,1.0686625896487647,1.148686553407739,1.1876172758629615,0.861454493794689,0.9992445068162225,31.548333740090875,1.1209732292441743,0.6135594913686215,0.7397648869264561,21709.865828226382,0.5033094088169119,280.1046043902803,315.2629420448993,348.3588821841305,-0.4898140213410439,-0.7005424121133325,1.3108415939952864
0.9525902898424234,1.000173762871012,1.25574140458344,0.974454131007848,1.1681141751299169,1.08704793564988,1.1065719105959118,1.2531308616599637,46.69955557055475,1.2117108272963883,0.4824094437653953,0.5944506636710222,29205.85608645392,0.2756108111848109,295.8627091066839,325.0142847732289,353.1254326525151,0.1803350876695112,-0.7753227699971005,1.470189566079876
0.9282854732285992,0.949343707534434,1.0254844966230112,0.9318682125297104,1.514044422620131,0.960173847785257,0.964126090272262,0.982352226221654,36.80598163304647,1.251143678850965,0.6278931168000386,0.7040503073119669,27889.4689575352,0.5200991663834093,290.4011650000954,310.2905552750751,350.61995240342327,0.104124747818172,0.1423697718956019,1.567085779866941
0.6628398576539744,1.0508521684114045,1.0854626318924687,1.0219014243083016,1.3351020300343852,0.9543715978940076,0.9563907410035788,1.108448663701143,31.321244584008937,1.2940428741909795,0.461348293126547,0.7075671046449779,25050.82888463571,0.2831088924989888,296.32117016453134,320.60699710033305,356.4554706537453,0.6998840530966983,-0.5380255249917032,1.8913241054456795
1.026258522082618,0.9302295623091452,0.941596427910724,0.8332126722650306,0.8680041055291349,1.0860711176739988,1.1815001479167273,1.1189629514780948,39.17985977793674,1.176119392562032,0.6241309511526608,0.6489933385669197,22715.706260095747,0.6236367592211007,291.803372738936,308.63492017392485,345.1131464487827,-0.8530519649246139,-0.3754799543218201,1.2658435821893488
1.0288229381112923,1.2960384299388636,0.9306666707544978,0.9988801723059758,0.8731064753364054,0.8510072873540129,1.2960745133885507,0.9156889795070592,53.73026677140595,1.2375791805162484,0.5110071278575257,0.5545063942491077,26644.86204129515,0.4801766560848099,280.5131105467209,313.7504318594768,349.33447567921894,-0.374731727147998,-0.4581618740794235,1.02004532648294
1.0949665023999962,1.0832024763470254,1.0532694499777129,0.9054189027528944,1.0825539950156735,1.0037423150223663,1.0565761465935306,0.8893870166589933,32.69383685373011,1.2016924757003906,0.636328164918307,0.6389435650666552,26821.398585810617,0.681192958202551,286.6507465547337,311.4149633819373,358.21833208014306,-0.486870307633198,-0.0622010447306234,1.8181662834049888
0.9994615568496492,0.9789085952424618,1.0430014630593325,0.919238112064063,0.7683849690267707,0.9858977987559374,0.9530146113092052,0.8439202838300249,37.81179544960521,1.202631065234953,0.5910011980981444,0.5989511933213354,27120.01593845906,0.6773989984659965,282.91795674915846,316.6741508514423,356.1864130082436,-0.6101997232629869,-0.2222591463377961,1.6597978893512892
1.1455080869201284,1.007990676163801,1.0631209075292831,1.0847706291262111,1.032953652331628,0.801527934585838,0.9923922894781548,0.8602940716659804,39.81397203866074,1.105250978708071,0.5606033854132972,0.7216610691641554,26087.519489196377,0.4817179701363406,285.96848186223406,308.68915511726294,361.0693407825996,-0.7196524171374397,-0.8155537206415003,1.6038825306472997
1.282117995359061,0.8058969120819106,1.044478521847691,1.1831574803990863,1.111020614860425,0.8774702071665486,0.886083035856416,1.3234514775833366,31.960674896787143,1.102109244944505,0.6498555993153141,0.594214246102002,29684.70764393308,0.5548157546161823,281.25672919691795,312.5084331262491,360.6785401064334,-0.4524544828501767,-0.6535247514811927,1.552056941038662
0.8351213713427119,1.069114245309708,0.8897607710680683,0.9403756257887054,1.1673005906351954,0.8261864542543829,0.987281148571835,0.8907355668098738,31.112149856074502,1.293050462959595,0.4567713368226876,0.6662618700276653,26565.0387087092,0.4412531290071502,285.49214304457564,317.27056354378607,350.1275352587947,0.3879847909149694,-0.1179212793857194,1.6295520628466929
0.876033274652837,0.8913567070785373,0.8143810653619518,1.4298316804414748,0.9874051777080244,0.7505824686270239,0.8266217454628105,0.9544475264929112,53.821778582759535,1.2767606007353742,0.640595701521694,0.718841175469167,24260.45516408019,0.4596519342018985,291.7875543304526,309.68137042002644,351.44962173774786,-0.097745753396485,-0.2595918247097497,0.7858733927377416
0.8203640232486133,0.9905299951858216,0.956780980239236,1.2229864775379875,0.9269573341752104,1.140508282590346,0.9418248179623796,0.9884949305047126,41.83335224957784,1.281053973892424,0.4984221558329665,0.7488684537095757,24405.846505118803,0.3497784479783803,293.64353758091323,309.35289663358776,347.85565173998066,0.1251875474641116,-0.5021124151757123,0.90227383854446
0.8930074305831597,0.7343122150845736,1.1478221867894634,1.020737785528519,0.8886227678964017,0.912631482990077,0.9876977219240356,1.234280873376945,31.321034988688016,1.2295923541335452,0.5298398984839219,0.6923418451852724,22224.484795198205,0.5826214304672481,297.1809679935717,327.3035558962549,350.98591560024613,-0.2469728202048144,-0.2104212982184368,1.4490186439104968
0.9586661154689636,0.7912689687206854,0.8908017031674487,1.0873370709200998,0.7926752267246571,1.153464563303981,0.7700304308679953,0.6998176990333262,35.37279546583248,1.252679209046669,0.5602292464002212,0.6097380894968865,23376.25814198848,0.4338440124077545,289.44082827417736,312.0964609753598,351.8092429855753,0.3748166191566026,-0.611867221921,1.1182624980007294
0.8089553700064521,1.156113415316032,1.0154467077541256,1.055651631136829,1.1360527019344953,1.057564600481599,1.1567925602672458,1.2195676623302207,49.98408255750307,1.1125781612706471,0.4500652044309874,0.5807522698254396,21482.33238812892,0.427682161102331,279.0040558328219,313.2405102613806,353.08065476843245,-0.7958607350569322,-1.0959374776469106,1.1708710832863756
0.9949867939898016,1.097094652291151,0.8749786856124678,0.9705383659645348,1.0692601520659435,1.093101859961513,0.9740759412734556,1.0048351364960288,35.939727010516634,1.2951667859641227,0.5502824307051369,0.6634148885014646,25128.12560340241,0.4364678483399568,289.4697261201061,325.11825413843826,357.09852769273044,0.0019796228126992,-0.2673731210102,1.5086739473532107
1.0404016409186876,1.0317305295418937,1.1548599571718563,1.090798414986402,1.0472551651979125,0.8776606268222336,0.9470856727932888,0.7112155211031284,38.12269858425403,1.2731251803569146,0.5550948466335972,0.6484983270628152,24076.877209679933,0.6237961298482004,288.4689538424226,318.33018539233785,357.83873506929945,-0.5134550510214487,-0.0097620234306973,1.253332804682746
0.9869161426174424,0.7195089083347956,0.9069638173703212,0.9844094742576814,1.0271297351822788,1.2101676002031532,1.1189778909473411,1.0980194120579392,49.28556815558503,1.214611003412594,0.5825494253586461,0.6080698261408062,26418.14858922241,0.2527803733014291,287.1165027051655,312.6597864307309,344.2723271074891,-0.0564856236813907,-1.1630731328945092,0.3112822062394513
1.0566931701093083,0.8765180583571855,1.359986952581308,0.7515187957334168,1.0827306808848296,1.039541300839019,0.7193396607537744,1.1114558891191413,44.35150887518108,1.151429702194146,0.5222118671823137,0.6131151245617035,21870.87622091836,0.591910789463578,293.80304825279285,319.4725784619508,354.1495131156648,-0.819782821348285,-0.4812424660896349,1.735883321102686
0.8945192412457702,0.8547419604383688,1.0120447961175283,1.15242568405121,0.8636637548272303,0.6827852108466417,1.0258027188424834,0.9962747759150152,59.43609419177489,1.2014007646901548,0.614334618828689,0.6847984064463649,25337.471311782523,0.7285954883701041,279.1001386898854,314.32876911861075,353.6025154086726,-1.0032399657775133,-0.0809986254929075,1.0705098838001996
1.0518490694261833,0.7482777274530898,1.1314216800183543,1.299086546676144,0.9106651024875264,0.885115630919717,0.8255515938922287,1.1565224263986384,49.877106340817946,1.1246255245007657,0.6195206549077168,0.5847728113119629,20677.108114321967,0.5590443401144695,280.3494631086393,309.47217912083266,354.37820981671825,-0.8516539680988752,-0.945826043045037,0.6333146469983576
0.8923633387623172,0.9484596780397888,0.757022116492492,1.1268537493625324,1.2564630292491712,0.8972946468685671,1.2335329508623667,1.0451032332619794,41.92837329204181,1.1207280621240805,0.6102977670919691,0.5895875058470688,29380.602377316274,0.6976875822006141,288.4097735211685,326.572359328198,349.276437736276,-0.724891998590098,0.007385056523096,1.360676983425607
1.0357758341379435,1.0920452422746687,1.0475985957997556,1.2244907140491603,0.9433018488433744,1.0753107241514517,0.9290552055941248,1.1057490499771427,59.144674866918976,1.2555825300643322,0.5392981188349483,0.628967102587103,28163.12066660037,0.3748649204385276,295.0263368072435,324.72864415766406,354.4746447024735,0.0603548733350275,-0.4457754863028353,0.9977079596655762
0.9817145059392702,1.0304897665075667,1.0026305001643565,0.8117090559799093,1.1595497205301628,1.0185173746768392,1.0267434997629397,1.0471124910136853,36.43399674369347,1.199672330776589,0.6058322515958677,0.6867553860690843,26710.95022943252,0.283290669291159,284.33216803119234,316.42331201945603,359.6300109312927,-0.0350853848414873,-0.9869953667493312,2.0523333365399488
0.8608207471116607,1.091580130986817,0.8207527732306348,1.1165252984284662,0.7696461229576641,1.0488958566410893,0.8026171272807643,1.038398109236153,49.91673001279781,1.2790631133812929,0.5695276308821112,0.7034437541160584,28219.136299703605,0.669420719940275,297.4560086328362,321.7206500467864,355.9910686856506,-0.4962664425592863,0.2019279380541132,1.3126473792803823
0.9850428631091392,0.9896052521182211,1.0306875770538628,1.0947992605734065,1.0624791316472453,1.0578382712347614,1.1161325814014698,0.9331461118942368,53.22234090749758,1.1400105308988604,0.5897993529612383,0.6989781257001774,21641.095783838475,0.7076670297846646,289.74140418545,312.85446997986656,354.8154366739403,-1.151110181397522,-0.342642167158667,1.1141200341699715
1.0038203344535055,0.7939380997570075,1.1898017695444676,0.9927760449941994,1.100569740171856,0.7960089888484885,1.1709405338670034,1.0559003805428264,46.67192844240785,1.2489391817879456,0.5940988011477104,0.7213326210573543,23602.944933991068,0.504628866898144,293.43323533577075,327.6832196603991,346.44354861719586,-0.1282722057782392,-0.1174332106508642,1.023736757352465
1.245354054650669,1.2090638632445605,0.8297410436093602,1.0617168803655552,0.7294531654927008,1.1603046839726765,1.1808899668922717,1.0226596548934963,30.19697694174625,1.1777965943742967,0.5733472426698338,0.710532298843595,29164.66868166361,0.4156875813161456,292.79346815935025,322.4449146045284,350.2504525601829,-0.2598027462100845,-0.6115712472103406,1.470338666675989
0.7409718761428365,1.003887643592056,0.892216172829678,1.1039892082618743,0.911130324969712,0.9275468966683684,0.7699050557270166,1.0517236690870064,47.55053191261493,1.2135720566878692,0.6090230787339694,0.677421566350375,21748.461479909707,0.6082836740896347,282.95013882942646,322.3760500461421,350.3210151109289,-0.6819006397803001,-0.311720567828089,1.0548340152685065
1.1468664240642263,0.848731265804242,0.794759495414743,0.7701201410846314,1.1315206813630228,1.0004352659987383,1.0196091040635646,1.275814340542147,32.830512223928075,1.135050862416328,0.5394771992775628,0.5516083336535844,29973.78908409099,0.4986542402526855,290.2486310882811,311.71230014400027,355.262169012569,-0.3299868545383806,-0.4746984481070254,2.06393701845435
1.0543020087991564,1.1985725562382326,0.9524080445333029,1.2762285744102442,1.2497552238035283,1.1973583830545254,1.0599908374610194,1.2114433325690976,43.93402072983124,1.1341258610396694,0.5229173385643866,0.6622108786468607,29146.99558172124,0.2680560560375384,295.3433403785665,317.5182644793628,357.64810026036724,-0.0652038817307073,-1.0242279974443955,1.2586495655983612
0.9847284972847514,1.224059445968264,1.0642131276888915,0.9373101616635816,1.1317322125198206,0.8223410021573102,1.18386929332284,0.799204274974526,30.38098846493767,1.152701394733202,0.6283148176202036,0.7241753142738916,20497.37019675041,0.4188071449421742,294.9658011008586,310.8588354897794,350.63857660376937,-0.470389090603337,-0.7964171678864902,1.5094512576389334
1.06984016811191,0.9956686491386166,0.8491214249030199,0.7964469549848822,1.1454723989218791,1.0460197900763617,1.0950799948298786,1.029829797447651,56.85844812585461,1.2653170679093866,0.5731157463902218,0.7368357846558837,28878.19324357152,0.2922119505619762,285.23570148909585,308.42156595391754,350.1178295167614,0.3365019589386762,-0.5473029537425091,1.5853082831954082
0.9214439502388376,0.8128263037636664,0.9643882595709382,0.9745233032415286,1.11233352098789,0.945196563872317,0.809149021316108,1.0109406800493477,38.5849335867912,1.2485316799073245,0.4843379875079205,0.6556947652606789,28833.84568380284,0.6342130167422685,294.20327882879894,324.9702505799413,353.54759758403696,0.0193791614378287,0.2512572092462767,1.6107897497221153
0.9399566689212512,0.8258925643284509,1.105173741964924,0.9726813038805296,1.1039732433505465,0.7798749269931798,0.8473026085325739,0.7898396966843142,31.91114299495656,1.1792138874916085,0.5453575959780165,0.613004855418372,22710.60114538325,0.6590894863242189,287.2192670995938,326.7406421616756,348.50358566331766,0.2723389560891382,-0.1728470967150126,1.4138882113073818
0.9065426275874228,1.0453721561716818,1.170048376534184,1.0121428518034672,0.979538834755484,0.7035931070259863,0.8626668250526854,1.1258077511878457,38.51874947360582,1.1742278897810727,0.520434517148399,0.6706963229672396,23577.02094544616,0.5860456415603958,285.23475960348475,322.98775517184566,343.1765540960931,-0.5184360420634251,-0.4077098089511449,0.8699765796042436
0.8034279409215925,1.2448932178328478,1.411080461869343,1.0610637236911986,1.1277350356154616,0.9695598967082142,0.9756006140210056,0.8254647916265572,47.17093364398836,1.1758507208646969,0.5416043484770786,0.675964804701737,20982.75906772505,0.4626873794837589,295.311285136901,308.86469769239415,354.5678625609297,-0.5358558453720151,-0.6759699146545608,1.223603480439872
0.9253940881599736,1.1161077408921467,0.7985240167663508,1.2399348876682392,0.8662963665582822,1.1613378474747464,0.9620818947214728,1.1105893202591637,34.09338485680688,1.1162183134232455,0.4928852704416266,0.6668225159562389,20156.2473761667,0.4988179649693854,292.6677833375754,324.48142403218947,348.7358417695796,-0.69530298859924,-0.9034596446332074,1.035116474408012
1.069378784224836,1.0964712041145397,1.1548550230730612,0.8895013730359858,1.0279326340013566,0.801830981896378,1.1084213877731155,0.9757644718719022,32.407074509942895,1.243154233883311,0.501131297640273,0.6338869282866337,26366.47684517914,0.4052110742772855,279.4836210167456,323.3077558428324,349.1925849584493,0.1017247601131059,-0.4885745810353613,1.5444977859104487
1.1615178842361584,0.9686870011582982,1.1626815009093017,0.8914523261600344,1.1123702883423712,0.857437203487743,1.1330878306097312,0.7405947548740631,54.618988181342,1.1389768298235352,0.5076855677253741,0.5539179680100715,23588.83498100944,0.335560341937318,293.1526676583591,321.6795404988066,347.6605462233255,-0.3731657722033601,-1.0178345953596435,1.2193218639267245
1.0245420207331206,1.006062205928641,1.2416860279963304,0.82536939882473,0.7997066988286515,0.7875887473961665,1.2613445366994358,0.7917411427504167,58.5810740384826,1.249587886996645,0.4750154702510141,0.6316591284950652,20026.051097825013,0.4416707198230217,295.289662779114,320.9653986558655,345.34319987388045,-0.3886380204714244,-0.6190977754098498,0.861862679409486
1.129111898064912,1.0986140085874925,1.1018311690763885,1.1443642451325984,1.0852459198001023,1.0793976674062018,1.054129948591411,0.9358016969192948,47.17769883256646,1.1708579726409678,0.4600072047921743,0.7099182062408452,20103.2122104003,0.4843916696130951,279.4023103390047,311.80897520662893,343.18524336420467,-0.6196323113940977,-0.6717992697532574,0.4783916239573076
1.0764585759844096,1.040932734984712,0.9722893255946168,0.8706985957097806,1.0142165131276035,1.2028171210451015,1.1330206777995016,1.1321613171633218,44.34936428624298,1.2783814895709351,0.5945404572005089,0.6177437939898874,28557.6923198646,0.4618844197428515,288.9179991131839,321.2322541085587,359.4262395552436,-0.0739422913362029,-0.2295503525538252,1.7114523688948884
1.128670090369886,1.173618480873968,0.965674786711979,0.9025349736983383,0.9602058004151603,1.3049408570478855,1.0248725622613946,1.076947008792468,35.692998368631464,1.1810129661216502,0.4633248386174062,0.7359121438044607,27236.083358185148,0.3067025120230051,296.3194137193716,325.3943323083635,362.5609422487463,-0.0592760351863929,-0.9354051335935408,2.0092598969319564
0.9108068781747384,1.0481254125457329,1.1830990876051322,1.2029103330177386,0.9247572378950468,1.0988135708161304,0.8663620086069251,1.0696536507520704,58.2218886924735,1.2597789690747094,0.504717020992689,0.6031690822498408,27379.8457314858,0.6984994968796754,290.44533865026057,324.00080421003133,352.25064922743155,-0.5932712230820314,0.2207873327837856,0.9464769541697264
0.8094580105580418,1.226166420659038,0.8525968520510492,1.03244272306993,0.8736551132334845,0.9865628629381634,1.0385972318867294,0.8126428610753704,42.037918804286576,1.2757687688243031,0.6416888016072635,0.7466963895020318,24884.230303889857,0.5080756387536589,287.9880980748512,316.3988871350304,359.7018469260919,-0.3040890344519929,-0.2785343458863499,1.5610197492888342
0.8485499999289395,1.1683034603524407,0.7172667368688692,1.0085711137792577,0.7223788225227805,0.9115243317669716,1.1355725826680714,1.0163016597350505,43.83928146821707,1.1906407373848096,0.5187969412678098,0.7071037019980286,22698.698281753503,0.3896191407591378,280.90173730843,319.40720077934526,349.92554295084534,-0.4870501364109068,-0.949416323537306,1.2283945556453306
0.937652405516054,0.9319871280390936,1.3125047876048326,1.049688093506503,1.0531832165095794,0.8907686745934636,0.818341104020527,1.0709893945279474,59.19953163791087,1.162487455596826,0.4910738725509393,0.6150946849848027,27137.66732145033,0.3764419561225736,292.5464297455346,311.8700662632803,359.4200685233213,-0.3494472865940841,-0.8572217824743296,1.4418185747314958
1.0553784153165262,0.9249846880347824,0.9160607701216916,1.1527609733109878,0.7480665398708972,0.8004893589385342,0.9163255150079322,0.898207109904119,54.87894043394837,1.1490331945075722,0.4878425097072273,0.6293390159964836,26988.123063749645,0.3643252513943605,286.8557337688318,317.08680079777525,352.17452553689435,-0.471353313432252,-1.0076706069343966,1.0472304492634112
1.1819159491809623,0.7841073223557276,1.2877704614641965,0.8913488012130232,0.9412740047217968,0.9603234930538675,1.2024568853439717,0.9994636882274008,42.07561889727585,1.1084039063170683,0.5415396926916893,0.7366504599078711,22191.486664923665,0.7359083317873315,290.47196865281234,311.05938326673544,354.4664653223863,-1.10255322239879,-0.4379460881232249,1.5572916897041569
1.3402486434235503,1.0560433333374186,0.9815216112272828,1.0068786569881274,1.0749194148830443,0.793282314366242,1.0633850722655798,1.1522639580807144,36.373474891548064,1.1152714115247049,0.6048018108181977,0.6411594565324421,25837.11458961636,0.3808115348886994,286.06634879610675,323.35342784226896,344.39373280840863,-0.395310736160662,-0.89140163862215,0.9102475363074704
0.8542218483681485,1.021413275417689,0.8381829001955547,0.7751430977196635,0.9151386102131448,1.1755020333818005,1.3499872383560942,1.1626147994268017,53.02616460427907,1.215917206454523,0.4992052639076334,0.6408285793718407,23773.30759714971,0.6588238015751251,281.05339735435643,325.2411094501901,352.3973297987179,-0.7922645393989419,-0.1632104613294353,1.6696122364178214
1.1298891208408466,1.0532189762716944,0.8623827454949682,0.7758806983554316,1.2601117510040925,0.9878105822805436,0.9799096565401756,0.7865230157345006,59.57888560656602,1.2660921112381829,0.4759866480074258,0.5817522325020753,24936.96668015667,0.641967909375345,279.7846955134782,321.7096812316452,346.20541510944787,-0.3914222951570627,0.1658778292442168,1.281590090244881
0.8257178760663039,0.981135531398553,1.2588416655295802,1.02395825016098,1.0435279611068835,1.0688215022764456,0.9912688129137088,1.1469639720385187,51.97350124588221,1.195919345438305,0.5490247449445321,0.6796614779826102,27503.66725064253,0.6769204233927454,294.7196924179589,312.0178860304741,351.9615961381511,-0.6596270186115017,0.0560725281714561,1.3958789182638232
1.04592379285979,1.0682549824075795,1.1426771916705167,0.8863731912577864,0.8405313826807917,0.8241876371514344,0.8965859845752339,1.0334928283824762,31.31087786368109,1.2700664604174323,0.5612168636176492,0.5639808984705544,22797.80379363838,0.4653869680816713,281.22643784928084,326.2508612989274,349.6913348676921,-0.0240092869145389,-0.5366750567566618,1.3827185881540798
1.3597418142062725,1.1009422473026949,1.0584094747445283,1.113736112369785,0.9992553463743032,1.031615595511459,1.1491785047956935,0.7645475188969157,31.50031759898924,1.1514095419050498,0.5931175659831839,0.5622427153027371,21690.5635619755,0.4160344897073029,279.62591152715186,323.00445816119066,348.87621050779745,-0.0300556844148279,-0.9924006168005158,0.9114110239343372
0.8946886913858061,1.006588400426332,0.871649119341861,1.101312704724529,1.004357735089253,1.1780250577757596,0.9292117119197936,1.103729286479039,38.49527993700004,1.2536658218907586,0.5432183129180043,0.6375316058048248,20259.992661002056,0.5435164661707657,292.9924311511642,310.9886775880837,353.5986721661401,-0.5413249004850805,-0.3734889417181577,1.035164943522371
1.0725059342642147,0.9930152119310988,1.0837727030575932,1.1331093289078504,0.9981397997167636,0.960769924425476,1.0803884121350809,0.8626066491886011,39.28953154137967,1.2663720578555535,0.4575606461456034,0.7320694900746594,29171.2692905666,0.3680253385407777,288.5088056936637,323.71006650485003,354.91193327583994,0.1768301766930249,-0.3581628060907995,1.300006221113111
0.9223921710001942,1.0700988014306094,1.188379051465932,1.097076191983816,0.7875397884425407,0.9675646198174236,0.9973084970796776,0.9753145822365198,30.75454699393243,1.137797068580584,0.5876276954341986,0.550607062721773,26563.226527580995,0.2503888238826079,295.5290401383334,311.4822573600049,360.9727204899928,-0.3736962725385671,-1.4345385492627836,1.763603959034624
1.0079556634442988,0.9004009378727252,0.9894715632424896,0.7283575012451631,1.0901709431428916,0.9429101393985416,1.0698152071805118,1.0630917134700015,45.79981458431705,1.1279130001221829,0.5839677807485084,0.6672765157465325,20132.849545975267,0.4558614283000151,285.5829017256288,313.2263567443356,349.3989144724661,-0.6795002867336504,-0.9334349459039224,1.5921077328640094
0.8198919958858453,0.9846825636397554,0.7819640373137062,1.026017731985415,1.1235743751381606,0.7885201347263189,1.0343934261613037,0.8317592194455289,33.30459466821412,1.113346492593173,0.6368925867688467,0.6826361213990981,27933.57539233304,0.6968574403646111,285.7749899746105,320.85282941642714,353.02293963609543,-0.5642629064532187,-0.1329735115644503,1.8588928466903163
1.2847964652678598,0.8357759290645841,1.0767883312115183,1.1241080219810151,0.7969517228757633,0.9295940582803132,0.9556822399198,0.7599051592569105,31.866588314795905,1.1356876317946678,0.4643790723062211,0.712009182199159,27014.30005397092,0.6442206249257385,285.65094155653674,317.05688229976755,358.4348782736459,-0.6065317498648591,-0.4191006740687102,1.573246378167929
0.9292870406322792,1.028970132112226,0.9759626171514612,1.182868750672999,0.9276407385273474,1.0241117907009734,0.7023682822469979,0.8013397199476888,54.07344327836863,1.188063115665603,0.6215988403399341,0.6788099056150037,26079.9312833598,0.4946772264000681,294.245686858433,321.3066919987061,359.4582316614915,-0.4524280109837263,-0.4796475081606955,1.2637181620044589
0.9444900635334876,0.6946880686198926,0.9513112385084366,0.8557544880946393,0.9647221548971484,1.053211169563504,0.9359538478426488,0.6798795078001914,37.09455663244964,1.1250623237825017,0.4839350744125006,0.5877459056142673,25710.549895556065,0.3970028171157533,288.13762190494185,323.77127038040106,347.4155904530614,0.1486079908495504,-0.8971592816752006,1.6605542625035723
0.8912970259337765,1.100905049370547,0.9135543965158828,0.8494033079763487,1.0031644052509312,1.1029306842059572,1.193306047269125,1.1249207565093111,53.74921965879736,1.2611383807366388,0.6222682928057403,0.7000579930945202,20693.868410881965,0.4314771459903234,295.10248392077875,309.5297108415546,356.0230119299442,-0.2935745204325594,-0.5611936407684304,1.423166614368298
1.0223792590730998,0.9850186472871356,1.1449430919839552,0.8526176639713339,0.9600282017483032,1.073216291916576,1.0861242587226825,1.080539919935782,36.140932733040586,1.1470363686687617,0.6334368196536889,0.6269290522863176,27013.47552646977,0.5916987121992701,290.8895464826952,323.77735745453947,363.00576518143936,-0.7625477982438134,-0.4603916101906781,2.13016042706874
0.9741125876573948,1.076720333093488,1.087138661326282,0.7102459286100902,0.9461066030671016,1.0141069994768204,0.9600019892006912,1.1036072283063936,49.40875972564444,1.1092202178278794,0.5003332077565805,0.722687192678685,28016.40441376809,0.7032157019702727,294.40014468041454,308.15063482404975,345.8480401975903,-1.000954811836184,-0.1687737042358689,1.9324947287898515
0.6947783621189223,1.3532087905049597,1.0275546768241663,0.9364029040851822,1.0574704583039372,0.8846897039493596,0.9173045698937004,0.8181858277099168,36.84354473281046,1.1047385326607362,0.5338064452440826,0.6926016464539603,28394.59424205909,0.5839167154817275,280.6624290845773,326.2579545456624,356.8983487212131,-0.6103785252989951,-0.4599659965077544,2.187062698951649
1.206550919830574,1.206061254463035,1.1946578684366111,0.7942558734537163,0.9653003711335078,0.9469215131526088,1.244519462692993,1.3715951475008008,52.42769353157017,1.2488014400958205,0.5197743917242441,0.6216319381641393,26101.94031704613,0.6537598635081766,282.632856218585,321.4287056073859,344.2390652318077,-0.5280785166947364,0.1025020404962303,1.270417231770418
0.9714223383612824,1.1850671039710603,0.8964824722075622,0.802808545771136,0.8619144624859617,0.9622423655050516,1.0813136976717717,0.8832690858909801,31.35594652933036,1.2441917520062376,0.6419848759535849,0.611643950326221,20272.03342818308,0.6260745717484499,290.379739254571,316.7842141233553,353.9005335305727,-0.5161831176875182,-0.340794322499118,1.6355235935688637
0.9836265375069698,0.8247494478530246,1.042545537082315,1.2825722518050553,0.9688524005158858,0.8539214320879229,0.9084936539516412,0.93039211590436,52.8637374637233,1.2751630994147434,0.5082102193951381,0.6487668483618707,20314.134197773023,0.4511825282369178,293.439975212921,318.4132982273068,359.5272219504428,-0.3678732487076612,-0.5668307896881374,0.7206751494159891
1.1403175540095785,0.9782863730702815,0.8590080222367901,0.9268571169398718,0.5768802146004137,1.0415579090583316,1.116620313049772,0.94845723295511,48.14979934038067,1.1040419538034625,0.514600587707465,0.6413529393130937,26017.88165189604,0.6655280411196496,297.719116701012,311.0077912066746,347.86405420849275,-1.1569508836010771,-0.5959405641834589,1.3746567551057731
1.1326666552951756,1.3413842449843574,1.1393362780954372,1.3865055305514296,0.8860852006495422,0.9132199188554436,1.1139530056901916,1.0172512749360827,58.59483886047423,1.158298214977418,0.5362837764485405,0.7468257128783622,27125.532655988765,0.5338547784119461,281.5604098027657,325.51464091682544,355.1780190413962,-0.5298338221724773,-0.4522013184511437,0.8365704112493243
1.0601082547606482,0.970319624045046,1.2046625449287087,0.9571709315705764,1.0207211239022351,1.0621367814630926,1.1367137248069454,0.9537760397831032,49.51353115317805,1.2545474893043926,0.5565469415620938,0.56078988748667,23697.44171995609,0.2602866891832887,284.186156894542,313.917862607131,348.5897297975556,-0.0398376215712588,-1.0435051443717132,0.9292679056640702
0.934580623711258,0.9491362683625588,0.9920892287574314,0.8723270066399607,1.0792987042324085,1.448614701023316,0.8084604340839577,0.8493014297854282,50.01174729007928,1.2628299050913985,0.603961467805582,0.5510835376400259,21360.660858445623,0.6782422761289895,291.853962807968,310.2115021795784,357.92889295142976,-0.8644726405162912,-0.1492053357753004,1.350970192300315
1.03740248592508,0.9823980506766472,0.9366174087192556,1.0533929825677184,0.9922767909136118,0.9240008603717011,1.0401918190780672,0.8592539411630997,41.4239536876248,1.2189460496459843,0.4581017553965384,0.705970148386565,20204.49585101133,0.5823057664201639,289.1851019634271,324.4828920809429,354.1635417810576,-0.6241621773741647,-0.3634192473065858,1.1050526268755991
