h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler,log_A_recup
1.242879668158588,0.872240493355184,1.095707972272869,1.251494731559014,0.7985840058600033,0.952897182996178,1.2256668349418358,0.8737520159236527,53.89673387027781,1.2309717778672218,0.5666676991110181,0.7201722477956007,27856.89052489305,322.3735290218338,350.8213786939146,0.6180134342836253,0.7167927935667244,-0.6210798806861854
1.1040376392221416,1.5470250143832267,1.023660201191534,0.9163576944113252,0.9199386077728844,0.8576228781087017,1.0528743705914558,0.9472959628989222,30.4971262718016,1.2010566188295575,0.4966477173761085,0.5843361544402743,22760.190114321795,314.4158107523562,344.71487741182386,0.299726962612776,0.516870004629392,-0.8289039955018591
0.9812186073699366,0.9735063723601936,0.8543374417460443,0.9546248387362124,0.8993833504070431,0.9290876188428496,0.8481745306258336,0.9402017627131828,36.9221590303764,1.1457461747182571,0.5744229628975676,0.6336870842490264,22555.95686919221,310.80342607165,362.1384728038227,0.0203052144372784,1.1551332046819287,-1.0413028116572491
0.982783702660078,0.7724412091276158,1.0870302758364994,0.9470092189293868,1.001455903869625,1.1270453081867986,1.3661618436986596,1.0644146659865628,53.15888613529999,1.1247000681350925,0.5635644977840645,0.7247903578388161,24458.805794684456,317.43203962006226,352.7731884292644,0.2206702477379671,1.0345865594923598,-0.9995997355449748
0.9138885385342148,1.0874261503870428,0.8128166701922258,1.0389422522468428,0.7246686527556088,0.9084394769282114,0.9172003597686847,0.9381068386176716,42.2480195016511,1.1223163268653913,0.4564304004306743,0.6954809590584721,24506.77771231788,318.40334063198577,358.4780358567781,0.01379075148829,1.1998241259168396,-1.1885984456209844
0.6461020516632869,0.945488631772432,0.8230846796316815,1.0202882171106158,0.9380145643486076,1.095450348221422,0.9597961523504248,1.1297697767234602,50.72983411231249,1.280193487299064,0.5065886123182708,0.7205372310823189,23126.249406081828,319.4815683926641,350.76865152127573,0.6538693543500398,0.7261280695573985,-0.5513098788139721
1.2094650065326704,1.0566223259992562,0.8028852822900455,1.032285596333392,0.9770606672090852,0.9533700569943044,0.9556117527641912,1.2039396104978208,46.34004314132406,1.2650974377498383,0.6298426294069092,0.739079333285469,23750.221371414224,326.42523937236604,355.97295113457096,0.6776517750842745,0.8777585228869724,-0.5910438723219096
1.0722027790199458,1.0496924546689288,0.876847206770204,0.8488584361266858,1.149749530182706,0.8702428973308647,1.1345313518759197,0.8393790342904965,35.36017683937916,1.2838792642929258,0.4919508051107595,0.6171465310988866,27346.2340713659,322.23575114707955,349.27471069688085,0.910730785819592,0.5313182206929756,-0.2684603052146275
0.8782510963046456,0.9402617641818132,0.906973872423612,1.1282537533958985,0.8604614199453887,0.8113378449188402,0.7448300035804711,1.1080819481256057,39.000151239329945,1.1083139610542865,0.5487803143765895,0.5586450117495605,26784.2185351502,309.2671687448385,363.0118189219116,0.0825374872476531,1.0343725687819358,-1.0554715377984212
0.9979400690469232,0.8501728405342468,0.9177298878534536,0.9277891566348824,0.7406733672579346,1.2317338200260484,0.8225434755248306,0.9228357333354232,50.37328905045735,1.1948797814072851,0.460972492660029,0.597859628452927,20841.04661853185,311.5128398707815,356.37258137523526,0.0334050515833991,0.7920051557084998,-1.116289186498162
0.914479940113974,1.0768124041367435,0.9349604377764928,1.0921047603449514,1.0608923791022384,0.8775482057866445,0.9563210782068048,1.1909467326842986,40.12955933986117,1.2998665997746663,0.6149089977482429,0.725731387434127,26768.46070344855,315.9656862940811,347.7589222939905,0.9180265505851232,0.4029131942162954,-0.2148328557697543
0.9316527910306012,0.991232569667292,0.8344830667809906,0.8961379210735233,1.023280404847012,0.985109887003446,1.0665990141566322,0.9072922535500644,37.53788054191037,1.2574196290151909,0.5144340572612607,0.587523466680843,25872.717596993192,315.72509770994026,351.6217623720405,0.6490418252200051,0.8224360668254785,-0.4803455441982278
1.0423618193265145,1.115380557537322,1.127522174818205,1.0121997956820514,0.8969739831156384,0.7906818232970905,1.0775119676871567,0.8154259667611906,52.428004803236846,1.2258528424894053,0.4699020565341114,0.5595288934869793,27665.749018198392,312.66659551951386,348.36293879968684,0.5230866044988699,-0.5635084536723699,-0.5621969303578707
0.8853868616192417,1.0466186641696027,0.8759953853632669,1.2251687700598404,0.7747474031919905,0.94561980150997,0.9992342652489132,0.8765551179728196,37.66796529474706,1.165162339891035,0.4712964277640016,0.6756736380931163,27140.499651935344,320.10420939897966,358.3330824482643,0.2963212549377506,1.092425927979754,-0.8917816753844505
0.7772533240406195,1.079808626137573,0.8247252893289356,0.9100934093074362,0.6080023804027106,1.0590846150668185,0.7229741218111704,1.1377029827096166,34.59512757078806,1.1569663434466095,0.5655300809867637,0.5525172993651892,29023.5546557556,326.52239609457865,347.9040591884419,0.2483413865246575,1.4717144611730348,-0.0406838312128621
1.0480755652347078,1.2105107829895263,0.8083743496967495,1.071499119585089,0.9613433270978694,1.3859987801701834,1.1965639950344322,1.129174334729184,44.19129425954523,1.2805198350589546,0.5313125840092162,0.5894101846441577,20785.33655426443,321.1779960175043,349.7347803490919,0.5194543785173374,-0.346538948710894,-0.6879792585497679
0.8503059520741933,0.9308503328255964,1.0777893857475491,0.8500463934312313,1.1397177864830987,1.0794622441439887,1.0015146866901616,0.813841604859657,30.912207799723305,1.1696661893551177,0.6266581565895171,0.6087966252278222,25013.65845942157,316.17843250937074,362.9348076900415,0.3494503481238337,1.6865019855526444,-0.5417419493475465
0.8057539556197575,0.7452148113796859,1.0967534524245002,0.8676291786777298,1.0391897019811505,1.086143647860606,0.9579294243616298,1.0614275648076392,49.22080818540958,1.1462620532689674,0.6439582311393844,0.7497336203425143,23382.194103326485,311.40728876619454,346.8549853489972,0.2840422368562634,0.1629623049982011,-0.8655109534655242
1.0814804528456623,1.1691188540613269,0.9062435751561998,1.2633638323181935,0.9555643444009548,0.6423876808595195,1.1419974135308344,0.9174186564981264,55.05452036867517,1.2418607056574948,0.5796767396321048,0.645381030297813,21095.227083872087,317.93124998033187,362.4140400587347,0.349565499472856,0.371179448577993,-0.7781444479334736
0.593467186903581,0.9744121559750464,1.1339894210648882,1.0674191752177822,0.9549974368226,0.9114903928814626,1.0416952352725777,0.9038460885485472,43.8286789785876,1.257240615545811,0.475946456886009,0.6907814742041268,20784.40222204224,319.823788411036,355.0494051416958,0.4607715940173878,1.037118354562504,-0.7585941299618032
1.169870631695169,0.9561992064985936,0.8852083026063514,0.950874440055776,1.0749152160722335,1.1425164808707948,0.9704843678381696,0.9581430159744828,34.097040218322064,1.212656458953255,0.4974186416629868,0.6594649174212025,21117.92917776205,309.6320794105129,355.3170502755182,0.3196710373458949,0.873346690290506,-0.771902367243684
1.0863313725573664,1.2558805755582552,0.9653813175352302,1.0151413549250232,1.0799470192094494,1.188918800392243,1.1452108256476028,0.9393718204638464,49.03027374889229,1.144462614590519,0.4841824057170975,0.6302441243119047,25084.312437665994,321.04085712389536,347.35201125462766,0.3501919318529309,-0.2837165764779135,-0.8720095840306425
1.3905197414073256,0.9977389878831664,1.0608202802406956,0.778746424630484,1.204786862240374,0.6894353006568855,1.1224785843588057,0.986881357482182,30.029447764219377,1.2022400182658128,0.6053910015810127,0.7136376678388008,24607.897381708724,313.78795550484847,348.3970461228378,0.5722093740581499,0.4142187026468218,-0.5527203145107209
1.1252867617531188,1.240826238606339,1.2632317302225005,1.0958089926680403,0.9132357033749148,1.1395213757210627,1.0709276412495643,0.8504582706994535,57.55561692061159,1.2336370081629886,0.5701234330581733,0.7049619891674926,28190.02750351106,313.8011881967315,356.8680742282993,0.6263655341683757,0.794497578601924,-0.4762622711841577
1.0663484276425557,0.8704339982967287,0.904096925370909,1.0769995093671256,1.1866899663693788,1.1358474291121137,0.9393719958547926,1.1085832312634636,40.88046551960159,1.2539719751153915,0.516272573142365,0.6068102727033047,23028.69082478548,315.9493261799922,347.5100112036531,0.6260756487012712,-0.1577397178491162,-0.5036302553925357
1.0339592037431249,1.138521662312373,0.9097939499578288,0.917695008280179,0.8376071283833693,1.199946853409256,1.20522858434384,1.0811004979469483,59.03661695992224,1.275881568981857,0.5364380885755283,0.5986855233188613,20978.95617558733,319.90988192677423,347.36526261046805,0.447244582569702,-0.6128919691527279,-0.7578155285232661
0.9679203604401548,1.089993262102401,1.2196551015673744,0.9598733710420424,1.116100390659582,0.9278622965675032,1.026718020868517,0.9461184780133806,58.84168881043506,1.1929617209307897,0.6092776870840991,0.5880685680816226,27216.4892992127,308.4070153844468,349.73453441084155,0.4967118080494046,-0.5859695233244231,-0.537783082268898
0.9835400316734773,0.9792524977664578,0.9350183151813652,0.8917436251241543,0.9300917117558796,0.912664481726638,1.1427593677230177,0.9980884253923048,59.052253735269765,1.2584031593616656,0.520057959351259,0.7367608328811724,23389.070577000013,316.1679696537095,343.7334480769094,0.6022101782796319,-0.4863162862433497,-0.5551568308780619
1.1852698553264327,0.916012493548452,1.0417071508958542,0.936791564805425,1.0728100151014064,1.0550348501283964,0.9342202046157873,1.0334555662779012,57.9772699419193,1.146091382836992,0.6265096207718476,0.6679214994453941,27736.84235098574,311.19661551873656,360.2156460125889,0.3502077004147393,1.1500525729631652,-0.6989894016580889
1.011751779637384,0.7696737351003112,0.8826180061408445,0.7269980828099927,0.92791456657629,0.7730341812800348,1.2242819166463292,0.8109517918292785,33.252109155961826,1.2656614731337696,0.5967526129520424,0.6101537457675515,20966.62707642413,317.14595955019433,361.7862990579906,0.3824838115974807,1.4922705085782833,-0.7353804539049444
0.8441904394741033,0.9912670420262528,0.8810144854440085,1.0067895999752194,0.9176961842867905,0.9358371254573749,1.3917154005169543,0.939485833389254,36.08917877630563,1.17587933602174,0.5472753497132713,0.737481637407412,23416.710505166186,326.49883663717907,362.364501571088,0.307215982365693,1.4894353515528609,-0.7904584234823935
0.9559740016671012,0.9409283575272382,0.8828780494071193,1.0334979420613053,0.9336162603445224,0.9108144811904808,1.103934603525515,1.254753363821637,50.527835931060665,1.2034604222989498,0.5244563200115868,0.6183023326034659,23098.62236833588,321.3590426888183,349.11666107835146,0.3843803608006312,-0.2089512067382123,-0.8423005668904857
0.8434911467326807,0.9422965159974316,1.0108611329604376,1.1471391513084364,1.218371083408285,0.9909957363530408,1.1134723141495886,1.0201678219982462,59.86845776053734,1.2071702154272967,0.6480271806053186,0.6105552297726327,24817.20319783785,317.0255595382903,344.45379022592186,0.5811767493914078,-0.2511297184879312,-0.5584267941704024
1.2273582997161931,0.963855811378137,0.6369097669167574,1.0107575019938322,0.8535991626702323,0.9200520369036964,1.0349752855252796,0.7582591231484299,54.44285870248828,1.29562625119852,0.5665230944753465,0.6026764992268648,22076.38525226218,322.69339617087047,358.6314422105769,0.5384506421082601,0.663977968958771,-0.672182797581394
0.9086347141118128,1.0668027499411483,1.2071097782300486,0.9875579669784802,1.3011418745030616,1.0130605584854058,1.1722696734291718,1.0107009897619026,39.18447785580657,1.1221623731964154,0.456889472671673,0.6213844023988775,29386.237676484576,323.1837364426356,355.0871118417813,0.5067137913296292,1.465504957898666,-0.7086575958192965
1.0245163314166474,1.0753788550737295,1.197801590551441,0.9990936430753444,0.9590074858611124,0.9123278767883968,0.944860761128774,1.0955453932768553,48.551431335129294,1.1975371931481829,0.4851293846633496,0.6596540585823756,22302.43070270157,320.89929676520296,358.2066482870564,0.3160741545603301,0.9453232227109074,-0.893474879531929
0.9003200258199866,0.9626987927773434,1.024584053057278,0.8258351722223493,0.9530864350510936,0.9221372779900124,1.1271024208429583,0.978908033479036,45.49171682646698,1.2567274047106474,0.5286906222854142,0.683567001823651,25036.48618226509,316.922498612407,357.76916801165095,0.6085695491465586,1.3552866000649866,-0.5305094130421215
1.1964648057722826,1.006222610492486,0.917854728280026,0.8808607384862792,1.1248284114757232,1.1218379924466846,0.827482073996744,0.8998942045038738,32.08121443700368,1.2945531356201172,0.6075396764396734,0.6172037057543532,21241.747944479623,317.5551824243352,354.7641713737349,0.6367034980422286,0.9501399284974354,-0.5367107306943827
1.02556960338609,1.052461995105706,1.160505613037923,0.877999361181912,1.128621659439229,0.9707932899969222,0.940226203472777,1.2200219054003651,56.68979945591786,1.1324241447970231,0.5517841227513401,0.5908334467330301,26001.88320430591,309.90425383399,344.6688344477051,0.2749815560220374,-0.5367477572062237,-0.7854123890918631
1.5283086477073795,1.1408802908407742,0.7007987821395457,0.8871489257867207,1.1106756378956353,0.9339929118159614,0.8413952509667018,0.7941127036112393,36.12834577983693,1.2326837152571488,0.5871788960454921,0.6618712954075793,28902.72411798017,320.6784545866959,352.50964832378446,0.7910863243865307,1.03894380472626,-0.4059702035860547
1.2140668938893622,0.986421035378594,1.211890615997007,0.7848887286412711,1.0098341335503425,0.897998663043408,1.0847795160952474,0.8903261196415094,34.63553506428121,1.211834967410872,0.4561031095300534,0.7296168667646086,23080.58657849011,310.87188821026814,345.0652391775437,0.4434128985679443,0.0550659975770395,-0.6514902530866621
0.85357191677696,0.847299004906948,1.2767569774119936,1.0244060409547882,0.993282384875512,0.8516757830180071,0.8817081462947324,1.310894252051748,38.05076713456876,1.1260216779008467,0.4621634209830504,0.5796418713962922,24903.790396008968,308.9774089620387,361.7161822045628,0.0856705452155906,1.137717570109935,-0.963782815906979
1.0556934956093909,1.2348811891178917,0.8919474277135881,1.1313739201353723,0.7990236555749903,1.212040603377902,0.7193383853155964,1.0804052352032778,40.90080295428351,1.220090005910137,0.6006187593968189,0.6182757534112522,25999.4159213803,310.1025556362905,358.432546148281,0.3576996843589315,0.7272573580280407,-0.700325110143073
0.8912496364825074,0.9249181762506796,1.4579255780856968,1.1178167411117903,0.878303811209645,0.9861410305355562,1.1161657991978529,0.9696093567769688,38.18479685183245,1.2681050137794485,0.5289773568363719,0.6877774124390146,26237.489859335943,317.7060281651725,343.81850769347346,0.7066040824047166,0.3278328217508659,-0.4521151752530121
1.1272024414849404,1.1126250864152751,1.085461211752238,1.1712638966966658,1.014556176780266,0.8927863063208998,0.8577466148591723,0.9941524964785896,43.70423142951713,1.2099071378947988,0.5309309021554448,0.6194497388434256,27690.962595068544,324.7084427460343,353.2462827005912,0.6305192837710863,0.718929694825438,-0.6213536287249054
1.168645648745161,1.0592476171819931,0.9381302806621816,0.8211094263919969,1.1314952438934098,1.1620097836712011,1.0885370850324116,1.074970722978718,58.94185828330079,1.2636628167098372,0.5712329724045777,0.7421281934833267,29188.940621702102,317.0044051694417,352.2904517124309,0.9209895927577272,1.17649603499641,-0.23353933557913
1.1324922313863943,1.0529830029202392,0.7432959694169239,0.8290211612409587,0.968060004696941,0.934561223391832,0.7396499469142621,0.9644927235047194,59.19768832098271,1.1063740556309334,0.5180941202130381,0.716558893342102,26020.578481178465,319.75256842270903,352.08403027600644,0.2118395978421471,1.2306311136601846,-1.0367897279337996
0.8371380988598623,1.058496982638371,0.9834998149905424,1.0850288962811885,1.107475509087631,0.7606833038754024,0.8138346074440617,1.009421021878551,49.63073652617484,1.2276597330991272,0.5186132035784764,0.6765675297242447,21429.61722933073,327.99252150509824,357.5551252258508,0.4994015595693494,0.9165948914091636,-0.7927398805170252
1.1074355730616567,0.9644110019631308,0.8671862615054349,0.8679521898267749,0.8795888623824649,0.975071910873122,0.9343361896709628,1.0819426489777797,52.47983144936544,1.2442179638007302,0.5219768049878001,0.6391163763399413,20549.02652575093,311.59805351453167,356.468578269513,0.2848218360409131,0.8275459122065972,-0.826739034974848
0.8863531152143582,0.8976584416585427,1.143400712445256,1.0118761090617454,0.832821173952041,1.1443186895897377,0.8984927162884145,0.952089853149174,34.859969310572346,1.1996576040016629,0.6467540532895433,0.6372971446433149,25021.10501794292,314.60588155932635,360.81642252954623,0.3003246753741574,1.2280804718849578,-0.8002734686050967
1.1119442349955713,0.9609064126220712,1.0673590888629918,0.7118717004518924,1.090204658827853,0.8959723149318526,0.9281751004251316,1.3304059880565389,33.19906766921823,1.239062497553521,0.6011513515697402,0.7170850901504968,26997.550221218866,312.6223863457781,355.0386480314229,0.7005091055646541,1.6923361614677022,-0.398312474604401
1.2258721578437477,0.8465888327827128,1.0677997868924924,0.90279476397082,1.2453803103737389,1.2287170047259677,1.3132242717257463,0.6182962516173036,30.452051527957828,1.2071517093350528,0.4500404328118166,0.7173028318204036,25113.55024497956,317.759093104428,355.1941276997681,0.6220795548722824,1.344933167563988,-0.5464095270611041
0.7277163184300217,1.1222812355572702,1.1552291782393307,0.7857137824561636,1.1216234790389,0.8828194511336906,0.9449229637725584,0.989969845004638,38.56437994762548,1.279479594919901,0.619439437310008,0.620780520119887,24852.54584738252,327.1256974684796,349.4705035121265,0.8201947369953436,1.171715292748842,-0.4432868246382677
1.1391917072379636,0.6534194074637758,0.9649936296322904,0.961731062956762,0.9771011288982816,1.0902175459271102,1.3210106235223449,0.931504209443455,42.92256764656105,1.163610682221278,0.4863965862757188,0.6219771005569268,23613.582545673387,312.8249234071191,350.2023680046243,0.3783373057394024,-0.2217746941310421,-0.8877898761561895
1.0193044250776673,1.180495237674266,0.7822048202292856,0.754179695712088,0.9462067757350798,0.9871254439069792,0.94103468726615,1.2131253460135192,40.58183574634741,1.120884233826936,0.5265540455537814,0.6184513599475943,24109.10387782366,308.2767446054814,360.6544430539146,0.0107144876233916,1.5217001783318411,-1.0325876482719414
0.8997486501131172,0.6974947171156993,1.2265399912744237,1.1994662097255708,1.0332442486538784,1.0840792343836534,1.0009425662381526,1.063807209728994,58.40011028728373,1.262462808294683,0.5344413393492345,0.5761018801542274,25883.0347481181,318.27324576597687,350.8156114582997,0.682214390952805,-0.3578871061417112,-0.447416725893969
0.9021149079393036,1.0032249072079038,1.0984048333665497,1.0752048162166976,0.8323692783047429,1.2648273982659173,0.8751915851617318,0.8524068428549004,37.00176979605078,1.281157838956502,0.4885530275778985,0.6550131926936874,28677.37593575028,325.25396016510285,362.8378911040725,0.7547180249202472,1.3185832231590704,-0.4207833510780542
0.7895154097890567,1.0401712003254062,0.992428491073492,1.0601057404903609,1.0203545731930943,1.0379050034267872,1.085289763016075,0.8513075045890443,57.722078061666295,1.1202898277797,0.5741737409457853,0.6692124820050293,22743.16193474057,325.6250684866448,356.6803574998912,0.1454946120648519,1.0929343288637772,-1.1555574718890025
1.1051130893667465,0.9625370633526116,0.890186807793446,1.1692467408867062,1.2365936201719294,0.8053403484578041,1.1973156386197108,0.944783834562516,53.46690706100609,1.2337060712553842,0.49067261740691,0.635887381242602,25584.943413473226,320.1489092157984,347.852821422826,0.7297239190734558,-0.3864273215103523,-0.4499168920453094
0.6297813865749124,1.0341903302371818,1.0432852564153106,0.9538797282583308,0.9808466977067988,0.8947419286841828,1.045192099493412,1.2653990293612485,49.08548554467895,1.188295913171246,0.5489722329021266,0.7159133747930951,23173.75717378313,315.0994034683296,357.92123848836854,0.3251626527573278,1.2901827686516416,-0.8101859548051759
0.8911225297964329,1.0241907756642576,0.947674742100628,1.1073318982114946,1.33811145232926,1.0557257519351235,0.9590870370155008,0.8860500821582988,51.80635835071912,1.277085773074626,0.5163780282791917,0.5529530654443138,27039.47990125457,319.42946594709304,362.3423290171,0.8367114708987279,0.8355480067317793,-0.2621902360030269
0.8278455972111652,1.0030461283730796,1.007537157776352,0.8723885939818136,1.0275048843178562,0.992238614489001,1.119472643220018,0.8037207115240488,58.71692869682636,1.124306967523999,0.4855748563637498,0.6756605130382741,29495.68244834013,321.44073586367864,359.4003726988749,0.3842586740448256,1.6500512033845476,-0.8027148657945355
0.9554002081957738,1.0201242773577197,1.0758563133313597,1.134279701248827,0.8492455054634762,1.029611843803555,1.0284667977157036,0.9926000915786451,56.88744362755428,1.2856669982791231,0.5747621695605604,0.659875467462435,26403.80951540232,321.42040982259965,356.0361642323818,0.7189391683624522,0.7401781252292255,-0.4850773512470189
1.259249641370814,1.0187588943599126,0.9208025796542209,0.9968492799904044,0.8715488339230605,0.7069774792401922,0.6094084122550754,1.0319786631793526,45.37986255821717,1.106148827815752,0.5433043083080407,0.7326531524622655,20157.49062672803,317.0670520423359,350.93847784880984,-0.1058561708595273,0.5536513367974726,-1.3697261539747512
1.077678713924403,0.9177972605113254,1.05493586857125,0.7703451828782736,0.9366652235229908,0.9284195703692794,1.0095858940964926,0.5844990053532358,34.10916535211266,1.283332020781028,0.5791261368323782,0.6712833362929764,23464.87733934836,323.107337239192,359.4812613776951,0.6380054271879347,1.5451373786785731,-0.5595331084708014
0.996103987853709,0.9411095428651348,1.1688367155227417,1.3175488648438696,1.018010449965162,1.1688511074440238,0.8572536821163081,0.9699193475454198,36.62846818215554,1.182479479125751,0.6447863256992298,0.6450056669455257,27874.7959985426,314.427235401869,347.5080482854491,0.5172927678222021,0.4662399141412962,-0.6068293076271035
0.9197326960574124,0.9380754142351636,1.2960806220016874,1.0381698431118551,1.1268460278879917,0.7685769573281787,1.0564793526192118,1.2236480753180703,42.88055629819738,1.28028721738428,0.6342905711044293,0.7053671936047281,23699.57736966248,318.430410304988,347.2170546131899,0.7743538096076591,0.0032021572432611,-0.395676221915178
0.9808756665324588,1.1987060802643004,1.1422949096889816,0.9705664244273766,0.934477879020732,0.8245267281918534,0.6833475600569788,0.9774601587045072,36.9453174066704,1.144374722686936,0.5008182776701127,0.6741231382308377,24177.641113842365,324.9641747429862,353.4835848944014,0.2601909310788091,1.2185108442013053,-0.8837116769049462
1.028367285549957,0.9830486347360968,1.064350582864212,1.1734988933794843,0.8570830787962089,0.8974604860629545,1.322291798154656,1.073779004452866,35.48692818219695,1.1516939467224725,0.5516832690359827,0.6317483464369198,26608.30330280579,325.2642514414513,359.0232585937113,0.2887588465773696,1.14502847468363,-0.9433826859628652
0.981223199818395,0.7835819785579455,1.0497095608622589,1.041346792891071,0.8654701397788485,0.9372660815652942,1.242910350754263,1.0493974693337584,43.66041903324332,1.1514842231788422,0.5237357582511659,0.6068099047287969,22257.79210308744,323.45104292182265,352.11424991467544,0.1291105179150578,0.6305838795615357,-1.1647433034045087
1.3623975117711489,1.148589542597171,1.1006056173433707,0.8413460036364104,1.0024376049693469,1.065981627367883,0.9298552688241244,0.8933391458263115,52.61775943462159,1.287272204560688,0.64975581984195,0.5522590182478658,20923.9026170734,309.42158251425457,356.1664421054089,0.4415969061797283,0.6498841434763951,-0.632448576039649
1.0377978599518063,1.014126182869476,1.0460762540961253,1.0451622041219617,0.9737342008123572,0.9717976130292793,1.1657303008332534,1.0169077377398938,52.14925527498816,1.247011053503886,0.4807986067977718,0.7350022889632704,24924.53187236821,310.02795660232306,358.24730892178553,0.5610335339592376,0.7971773880212174,-0.4824451931112987
0.8578511833455222,1.1883833031066282,1.2212790928469286,0.7117814446349371,1.0978490748704324,0.9826054704510272,1.0151815090162062,1.0145577920969333,39.583926201558526,1.2358588488521691,0.4688553787206777,0.5824206608996308,29210.79603513695,314.49015262280574,345.0951678298681,0.7483139455813205,0.4072426655668844,-0.3396606129708684
0.7947803672197431,0.8919152752676045,0.8138622929539727,1.1861356135566257,1.1403231255929298,1.108145304819291,1.1581549020073558,0.9393889176849444,43.522819530896754,1.1493296096263086,0.4677763223170624,0.6077292504248069,22097.515831066445,327.4607409454453,362.22161426778,0.2241670184826935,1.0360603699034283,-1.0301960682691311
1.0513282621544986,1.2446537188434144,0.907815808584596,1.0035145264818963,0.8605550496189835,1.1773143508014168,1.055921296877955,1.0851910002306684,34.76110715657175,1.1212283217071406,0.5311289823358165,0.7465019640397433,26623.87510457764,320.5822848147063,351.4010602790548,0.2437993791994683,1.1507331970314985,-0.8075111753760174
0.8184539006302466,1.0199724787720474,1.045819155962089,1.2736558911110685,0.920292219496244,0.8833072634316321,0.8856052386668358,1.171514380700731,48.919367425173,1.2040465226744144,0.5230343579121257,0.6280801817913999,29043.44750018086,313.6802172659921,345.49865438873644,0.5700582275027933,0.1590658231971696,-0.5322343118906552
1.0111213180634455,1.1346728763067102,1.08960435795318,1.0701343279020077,0.8582954442274603,0.9392833816293304,0.986007842662431,0.7049977788632164,46.86551910981494,1.2349682634657664,0.5007121650983805,0.6596232132557811,25095.29299449499,326.8603484130236,348.0449259636724,0.5756234629634185,-0.1427195934957077,-0.6871506376348726
0.9628807675974695,1.025900202928581,1.1450140593430085,0.9015651923590192,0.7535557837946074,0.9557858358737448,0.9990438054905996,1.0433907182451203,43.037316595129056,1.2873034923627922,0.5827000805885094,0.7242328431760501,22248.34892338263,317.37682641685467,356.1637280239976,0.4934390064086623,1.0468295326614,-0.6803509047602961
0.9981931805055446,1.2166903723768003,0.8958535863061635,1.323992114365918,1.209818183244694,1.1424309308203942,0.8375540605096403,1.1428160601171076,55.33657738763454,1.2762998219118724,0.6029856349003065,0.6567370152686561,28612.51515022621,311.599535819151,359.3200448543733,0.8672480879969482,0.8201828297700009,-0.1623454132101807
1.1148210356625994,0.921823788797314,1.2381926705243167,0.8779979233997448,1.0308324788717296,1.0435477426192274,1.1812021256306364,1.0280806465077073,55.01126280531589,1.202978441321722,0.4863476066927724,0.578249107657882,22009.999397282823,315.5951865875584,350.5911720412999,0.3201297602259093,-0.7300734220343335,-0.8326271624562577
0.8074517033407332,1.2232213683093942,0.9727257270391404,1.0530217755983884,0.9367067200091324,0.9847555688174312,0.9643448774251344,0.9515096508861668,53.75683942736717,1.292455117144923,0.4974429184458793,0.6290166415780247,23706.80604269888,324.7820234105617,345.44733398655654,0.7265467963788752,-0.1127071549528674,-0.5109283954407008
1.0239060673384868,1.1733436552185403,0.9601865948744586,0.9481927896626784,1.0058069187698038,0.907772403793509,0.7664780021982873,1.0242272100088674,45.96683317618183,1.179216559378598,0.5312806267481583,0.7091171716411906,25593.297615688327,327.2966313466803,343.1991279086393,0.528921563685172,0.017494655934611,-0.7585563479534586
1.0988687998822584,0.7922712498337334,1.1795503938811724,0.8224263510132273,1.0519329840630738,1.2044391122210445,0.9771494102574187,1.1031371172391136,43.71680368986181,1.1058025254765425,0.6270621789281798,0.5526789434538073,21938.847596679618,324.02687667440995,356.4824522314294,0.0120240767345912,1.3211152187258075,-1.248284670708648
0.9033181958667156,0.8101632955418498,0.9765222978738746,0.7988559437268753,1.0065695635569458,0.8256783304047238,1.0648478520111264,0.730790434334986,56.22811155886686,1.254674286642134,0.4654816150236789,0.5857117210727277,23504.041395028675,321.0191147374298,344.2819564490359,0.5953656883191332,-0.3819631038479718,-0.5905016069538453
0.990658929312642,1.01576724153972,0.8037118905851532,1.0444781965259105,0.8773044068469674,1.0359816688894083,0.8867321982381242,0.8423061502127794,37.16401019228662,1.191306445166959,0.5406856266996398,0.7422763956781365,27427.80652490288,324.4946723716283,356.7713085705249,0.5150420625096248,1.3195980142304329,-0.7315215488422877
1.112059563498158,0.7732602113024574,1.0744253233484704,1.05892977849072,1.0630470064099955,0.9443331727654132,1.0010141688016392,1.0437439960042578,33.992801114798965,1.127563333370793,0.6221792346636537,0.7384239518771638,21249.50272880491,314.11136242826746,359.10122781659425,0.2448977781585729,1.028404666886917,-1.0619610771859795
1.1686475485631038,0.9011982376777126,1.1643873601582186,0.9472984665145666,1.0368508668424543,1.0924909556796982,1.1330751566528008,0.703216446092611,34.97640375050566,1.275895455273231,0.489978577485252,0.6891387947615014,27117.657602372925,315.44549205330355,348.89821355788683,0.8241096171819036,0.3320261357031767,-0.3006225975567491
0.8936653669247161,1.397983164104502,0.8406221097161422,1.002012074509834,1.0847859528985693,1.1074913540287987,0.9893026336989328,1.0138818592680598,54.16949814522421,1.198585302569896,0.5577982572688817,0.6065682260772691,26024.35484511054,317.8818111087746,360.6334653496376,0.4760078937462109,1.0647969770918295,-0.6486674710746798
