h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler
0.9916159735028938,0.9995285371502558,0.8740194981141967,1.3136379078408065,0.7004780851527769,0.9216304448978466,1.1460932436740552,0.8699787349640682,48.47294011615863,1.2251864146980884,0.4710948449297161,0.7358356916757393,22703.03165357651,319.11211488166015,359.1371306859193,0.2137691116867184,0.9604148467628164
0.8868583497214587,1.2914614905790704,1.1543014372083928,1.0275641525589134,0.8537699863943414,0.9725142667970604,1.086947456225534,1.005898644198139,37.7911578450699,1.1197739917243317,0.5298966862345825,0.6922834371720703,25071.892190647224,309.38453866042664,352.3270061967804,0.0272956055995587,1.5794768502175016
0.9321165602784658,1.0634036761523256,0.8879099394737396,1.1366084805773875,0.9557072696857712,1.133757419986425,1.008286781433225,0.9697312427814082,42.81748153256528,1.2309523249201173,0.5783345771604474,0.7314500593524307,24140.219221832034,321.9179749098126,348.11306982698625,0.5572198885344668,0.9943335963221714
0.9358206052912944,0.76139665361474,1.0215744473204045,1.1519464518300186,0.9134196621435804,1.1898219643902304,0.6132418282638319,1.3485960051957273,32.84652004460418,1.2741469652681974,0.592743900544983,0.5599052059599443,29542.450772472053,319.47791965352064,343.8627018828994,0.8001515591690556,1.449279498096196
0.9789354095701596,1.0688757411111214,0.6512244542088237,0.9676968916762786,1.162669032878348,1.0700512849185189,1.266213150950046,0.870498800967682,49.31831625354166,1.2315624569930037,0.6365731805335775,0.7164766354015548,25289.49849200416,324.98694762418995,353.47496806881963,0.6817041163973537,1.3753716846636983
1.103999157896611,0.7426941134856342,0.864059839421175,1.0674606319216533,0.8523465892987963,1.0328528146074485,0.9502108968815056,1.1208967154054572,45.71860760473904,1.2776276780456772,0.6101172668222702,0.6510552970487402,21011.714297079918,311.1378848077391,360.0254962313276,0.2782792289024444,1.110170419953164
0.8857337764490633,1.2386286098146846,0.9422493243644604,1.2307934024530374,1.083399481788979,0.8627792378016506,0.9514440801251564,1.1043638220316272,52.47966779476363,1.1471742170665769,0.5021353309144393,0.6283805896127969,28979.973026745494,314.5210852473052,358.98027922638295,0.3277343233562576,1.395466649214874
1.0486303396892789,0.8767954081789692,1.1981547236407288,1.1257574083517137,0.7918558970941899,1.0616238740759836,0.9698042741930136,0.7907108379617375,34.495242853085514,1.1053607287213176,0.5877340686648972,0.5793508583421669,23384.357906358076,322.3062065780409,345.7703098530464,0.0338110085644856,1.0594452231263896
1.1006082641286064,0.882568737317889,1.113574526402216,0.9194160020190936,0.9982757910128348,1.3026130162190237,0.7812435047888012,0.9403646476188406,33.256473330089904,1.2830935238368606,0.6060418206377596,0.6269501187725418,22340.80513227309,316.5258977738627,360.4621505418149,0.4675665270831703,1.620370925702935
0.7058993180744959,0.9399813817273418,1.1606698481854691,0.8438750931690095,1.0442719845915929,1.2019728534760898,1.0351313737394712,0.9925701050802324,47.88005299522099,1.1250342956792705,0.5028929292588463,0.618077438863122,20948.87806785993,320.72912358429625,348.01312556616455,0.0539039408951021,1.563890379965876
1.1963723301193243,0.9931119941564764,1.3014220142357074,1.0095151563146063,1.1200155545861228,1.161103980559243,1.091479394337747,1.0948003225348748,32.44562912659237,1.1977844237615949,0.5224431906648789,0.6762303977048972,21592.56301555489,325.6333203952466,355.1793037639129,0.3715811718113483,1.3876057434625486
1.3709001196468908,0.9505023400737956,1.2208343854371897,1.0284601509834317,1.1173495288723054,0.8212994744892055,1.0210520451893814,0.8011271280262833,38.56045396979053,1.2943343342483111,0.635500576759777,0.6019670314339224,29977.335188230376,316.31946546627825,347.19606213761426,0.9665734798647216,1.068468665971886
1.0675108718823507,1.1680056341483709,0.9068756794503786,0.8388537111854146,0.921515826687502,0.8585788428726662,0.8397330854698263,0.8801376817583795,42.09511334294013,1.1573200688307168,0.4956244169844379,0.6407916720421919,23177.379616022336,309.694135792628,351.3301834317818,0.1030521860282538,1.5599148002953962
1.0582538101520185,0.5948071035750307,1.0076709568148938,0.9985605571933122,0.9163417596377438,0.9573862850018382,0.937301393926662,0.8080831466366631,43.82009046425264,1.1147069978541286,0.6092903205170328,0.6236226254750737,24537.98770742966,311.35282539673625,346.5146206198292,0.4855053656164946,1.1933703950807006
1.046947688933631,1.1423761614534749,0.9882281147269611,1.1441030270025865,0.7399169219780444,0.7479552387243817,0.8077252243728544,1.0061138294337404,30.0162014830802,1.1430308195870789,0.6296864901665261,0.6514984528996808,26310.38203550405,316.49703908978324,358.3516125365609,0.0583444289384028,1.6933552659839417
1.103837000410104,1.0452943010502396,0.799772930054726,0.831928912817196,0.9140779747213904,1.1188893812313825,1.1008697777558638,0.835980658814574,44.9403978028573,1.2872499737450411,0.4617646189808462,0.7449062426732165,29192.067487289423,325.6739789386536,362.2396167270473,0.8151079754065963,1.9868821733000688
0.8103067976068525,1.2519815889875587,1.099768085706208,0.8379468777914247,0.919430692107089,1.0342019247620464,0.942880101741864,0.9622763255048268,41.96225796474712,1.2147503272296458,0.5138262352910483,0.709832017033306,22380.83242861731,313.47164467719017,345.15286508053003,0.3681495902167194,1.4323180038952437
0.7548202957531004,0.9382153595018888,1.0581170537245803,0.8088217127045348,0.8228212431263736,1.144811478945937,0.925118800030072,1.1882856440052598,54.24653108801591,1.1657644110088778,0.5040941502804358,0.7492859616482104,23668.14754439336,309.4634394090616,360.6534374617678,0.0516120772570924,2.0467595300029595
0.8943348950695913,1.054148455119159,1.2038886255568628,1.1264730456177037,0.9171146458487324,1.0283142697115826,0.8962049443611189,1.097020134385638,41.566338993313664,1.1346339869604471,0.5325034936553651,0.6223878046170129,20165.79865158281,326.1171719034051,350.3599029332059,0.0106062233726413,1.0708614282327626
0.9390868289163868,1.061755415501815,0.8191091933018853,0.903514923072,0.9836220659269002,1.0706806851104944,1.113283583733243,0.9434891768866964,55.07895779370039,1.2403821931097776,0.5670398694514241,0.7309702663170523,27658.95057708688,313.27224238986537,361.27925709975807,0.5552849236784055,1.8133157194479517
0.9629495187852352,1.0746088894110433,1.0844139375887831,0.8541555093251101,1.0941271011960474,1.343869261100597,0.9869196939088338,0.904773982912625,48.90476263666068,1.2362911137082102,0.4909398365831022,0.5602825311645563,21066.820704561447,315.45072601580307,361.9352914573402,0.2357638379014538,1.614281931613372
1.062264206751808,1.271651926727296,0.9337923758914852,0.9005546511771525,0.9379140522312792,0.9149555774524264,1.037108202266713,1.0721737197871402,57.96684897732596,1.2343452554900445,0.4745964800081987,0.586751307672242,25800.19422108692,317.0492096665476,353.15736107760125,0.4853891364640436,1.3906584398781427
1.0744333531426058,1.155224375579394,0.8432379177040494,1.1394487958686492,0.5830342137479743,1.1162273168331047,1.0409685072723525,0.959647556003538,35.33627266669409,1.2594074310905892,0.4957496608162962,0.7221802258390894,26045.482082359707,315.96748538361635,353.608771545401,0.3836846752412964,1.2545205907190558
1.1206354475663918,0.7104500739921715,1.046746283989706,1.1573440915249076,1.0087672977384508,1.3462641413608631,1.004917432338216,1.2338240849354598,33.10223826803768,1.157523108942505,0.4780150661694156,0.6676658321375808,23480.116024674306,313.16581301072426,347.7024208210429,0.3903482792089037,1.0860193630646615
1.1622836925033524,0.9791827788132944,1.127534771528922,1.1787481605799857,1.0118941177558485,1.2983494731401652,1.0334395225115305,1.0258407269210346,43.958158175214585,1.2838227988043378,0.6380562672393987,0.7036954311578271,28357.0646682369,308.7279450844201,350.3461950817954,0.7931558569098132,1.06521699486561
0.87372657384191,0.994144533876962,1.021626223971268,0.9636476675158492,0.827573811528669,1.2946591303466963,0.736406402414794,1.0366850637043945,53.15941165219122,1.2560555539083462,0.4986074270887566,0.6105659722278038,26102.13227890272,313.6675469267797,343.16959920190004,0.5588432691249081,0.8771395260134052
0.767602384065778,1.1191127789600022,1.116587577263913,1.0773122121082424,0.9985743742831732,0.7449235936341976,1.0063350952112498,1.3931615057946638,38.29301992980571,1.2270110915452035,0.4879691922141463,0.7351931036242804,22746.849277617934,313.8007669204312,344.00978395826155,0.4863092628623175,1.2623432685728952
1.0561583009859152,1.1369196162643609,1.0190174488475094,1.0323219729270423,0.6592903143513977,0.9917657400451388,0.8421668855917888,1.1003704686508229,52.64866859843221,1.1021154272597409,0.5152250607088785,0.6703912024000801,25822.842301273668,323.6288784736058,344.9631100240801,0.0112300256501615,1.1309063584714654
1.0586277217439255,0.9446391386175432,0.8040858183269104,0.9244282707763826,0.916003355839866,1.110576330564064,1.080719801897395,1.0488186664858068,35.24916124990882,1.150685029281604,0.5181171699214063,0.6603729072106994,22546.62504231369,321.6386087511734,354.6941476377888,0.1241660412196754,1.6267884649024718
1.2406837509091653,0.7500599931554737,0.9685206836419736,0.9741511153424268,1.1425210926970064,1.1203181554215145,0.9292811452210348,1.0183477743000868,44.93784253016249,1.1226563570313872,0.617218985595406,0.728227033879264,22315.65242267524,314.2816660264408,361.5040584368721,0.031488710555297,1.5674305178894368
0.9455250112087076,0.6422281720220271,0.988422432685476,0.7260197281661681,1.138640857380181,1.2484859265015391,0.8510316313420421,1.0924771347988478,42.74320602687202,1.2894132668238485,0.4591135465358262,0.7349126273168597,28959.07095711704,312.093926102334,354.7948121312703,0.8902684863015213,2.061864431315576
0.7770390287250117,0.9458854981004596,1.026713924816289,1.1168246334234917,1.3613836484023598,0.8914059299090984,1.1435089668717116,0.7778537837626567,35.42674758657706,1.248064582428342,0.6374152244593918,0.6959121352355944,24849.908017627957,316.9568800316451,352.35244388315675,0.7420822673465647,1.4299172369011262
1.0634238727262444,0.9854779337375116,1.2201429222912912,1.153956226761963,1.15965323615682,1.090189620761998,1.1528159909667637,1.2007136868397903,59.63869401449985,1.1742627857983288,0.4518554978735021,0.7326805913349321,25295.8533499396,320.14851297211123,345.4236334533172,0.5246578697085306,0.8620292336514384
1.1173656026890904,1.2346668036156951,1.0323148796660355,1.0969947090998449,1.148016767212124,1.2752749453011891,0.8214606852141528,0.7593616946970574,50.30273477561399,1.1218895458040008,0.5309919334252622,0.6465067246390935,25166.41868029299,311.54423461572907,362.06966055511447,0.0733613309397444,1.472457939716309
1.005562599261986,1.033070596051354,0.964171116179781,1.159536960737338,1.1558315821436878,0.7951766074564159,1.2104344473863708,0.9171285268102676,49.15982042785524,1.1003973789349764,0.451565786569322,0.553531947691195,26317.31489881809,320.3660297822337,356.39747341910265,0.1343306403273701,1.3125932476172717
1.0140724248089017,1.0452012578972252,1.025167950458564,0.9218347249999772,1.010436749684929,1.0332421694689002,0.9902523347123208,1.2342118103917454,38.53936172109408,1.1104657426771325,0.5105885615386653,0.7237559353971804,22156.989225956117,322.9865691259721,345.2306637268271,0.1201338598730961,1.3444832364234196
0.7478130053112091,0.909528716218996,0.9618527504381182,0.722428484037871,0.8959361496512726,0.9049966289832224,1.1285053405816494,1.0998227186767962,37.51893255718094,1.147614347282815,0.5720954219622858,0.5993541293924112,28090.256816942405,316.2205003390707,345.58407528528016,0.3420141017685129,2.037539862117346
0.9908528118655084,1.265946135259145,0.9122728234500233,1.2163592865003263,1.0160631448296755,1.0808768913880218,1.247590531851177,0.9226014396301851,43.56458242410248,1.277712964437829,0.4879248368082547,0.6691442637641281,23707.19990608173,322.9016933682605,355.44484666481225,0.6437850668132543,0.9919947323476918
1.3422667121461844,1.2033336471084306,0.9570124981391346,0.8500907396719515,0.934602248912274,1.0192014195407708,1.190188484027282,1.1351466964472283,31.60376696727326,1.2786689915683245,0.4827984946678223,0.7396527324779192,20579.469056943934,326.9703512215534,361.499727981646,0.4678234521777393,1.681147060575174
0.9405800179498915,0.7964430882032132,1.0294576155929565,1.009198418133114,0.7519837686592858,1.1153870191588249,0.8171454115593013,1.1013760701239774,50.30263534026542,1.1730014699599494,0.5103006677995142,0.6100719517202872,24070.713711902292,308.2719154816837,348.21851944432007,0.0882658961093913,1.1165364328416725
0.992399572166723,0.9498225869013176,1.180365845836736,0.9937830981974448,0.8441867530654013,1.003675435637133,1.3845050453237913,0.8509461563376991,31.36816909853373,1.2252874213003335,0.4533779688131155,0.7284919662533962,26567.278915213228,321.174829667978,344.4504666600581,0.590906609428795,1.4054975454979537
0.9508875523547636,0.772077019888612,1.02717250046446,1.1841836415243023,1.0605542517273012,0.9694113102748244,1.220804372513481,0.970686378183658,59.01045294087061,1.1915450292567262,0.4731340784537719,0.6875258646204823,27230.09926278615,324.48907858822975,344.7016393446788,0.6265128309222516,0.8559853260595198
1.0421416119219238,1.0132849073523489,0.9886254889040076,0.983404423654204,1.1490395553980095,0.9957548491026202,0.8705295560455882,0.9915564787212312,36.33131427829161,1.257674209275362,0.6158564518569575,0.6150019951052911,22696.12967304185,317.2814583734741,359.4862312463727,0.4846751344064692,1.4938752407594753
0.852695367481661,0.7721250374745801,1.0859132930002051,0.8122799136855676,0.8935797453849926,0.8284149325596213,0.9574436025023076,1.2492266673385632,42.92507250149272,1.2550293785470037,0.6287050084146574,0.5641103796408339,20502.584679258627,317.529759730597,361.17147140876426,0.199045875997246,1.7466883617099045
1.0360486049982218,1.0367795643969016,1.2840297476094698,1.2624115997478644,0.8993312441834136,0.9498280891679252,1.191285963760345,1.1141547469512505,41.582373875162816,1.2783340447851377,0.6026553647841943,0.6704374085082878,21037.72090134477,311.9501218956045,355.7274202047557,0.3765785380888194,0.897564811059623
1.226920703951123,1.166210520259382,1.0602469714349207,0.983287899016828,1.219684763935165,1.1429321019975691,0.9932201338220236,1.093617727543072,50.62335659003365,1.2602702503972505,0.4552311895928764,0.7049293397238505,29137.332284906835,321.1544217742144,344.36290360715407,0.9727939076706094,1.1876553817499471
0.9711798290541896,0.9913727275471564,1.0364153075737206,1.0502434644572938,0.975064422950298,0.8032486938078318,0.951748738123364,1.1456532659017211,52.97478065391479,1.2200034688335537,0.5672494707728065,0.7327599222743781,22312.81711051728,327.9910175727336,353.6290592792263,0.4526479464863988,1.1158716201978447
0.9628986505557856,0.7966685811820862,1.083029096040571,0.999688620789292,0.9842232506185784,1.0831432594981767,0.8876239612972305,0.8885780852610595,31.556108097159044,1.2697463662046653,0.5050276836059158,0.6915677838664956,28972.47993086496,311.95057705758137,350.423349723366,0.7754145620756474,1.6020372679509642
1.0497948861104256,1.176434598346218,1.3290394108155867,1.0875721392637017,0.852605442818624,0.7987450865567963,0.8321386339088708,1.001215080598596,52.857503436304505,1.1503984924910498,0.4614100555740097,0.5798780147507013,21699.086051220143,313.3140166229331,344.22133171207383,0.0319235599198763,0.45331054428658
0.777998410323895,0.8835168257794656,0.974872196590053,1.101955408905595,0.8824596078418404,1.1986606042460295,1.042855951291603,1.1945876305440728,30.815235896351545,1.2546259444505887,0.6224554204468052,0.6146079274692344,21460.92631487237,310.5847990127544,352.1794787930331,0.3110835972370726,1.3795609705900973
1.132472320396931,1.126400134916843,1.175313268806616,1.3389916566985414,0.9109986105696118,1.2578941421893672,0.9705560329616476,0.9624055312863788,34.97360108766837,1.2212007713948223,0.5109814642949849,0.570921875051249,26388.188836061592,319.0666061228035,349.4599756694949,0.4927190959494063,0.8620248008962902
1.0456803992611088,1.276226001382735,1.1879228473555423,0.9041223984109787,0.9891344235099754,0.8406383073909223,1.042491988105242,0.7131338120285804,40.44422211755036,1.1499924966838024,0.5926808602666618,0.6670340058784088,29895.29229209447,311.78671035613854,344.6106077823677,0.4528762208840021,1.4968625033028908
0.8932843676561901,1.0382004080359728,0.8431268693377943,1.052325702366394,1.1278476851182893,1.2173092754318826,1.0379047720137924,1.186557901330782,47.44786534897984,1.2952561058564078,0.4965555838461278,0.6863533449194514,20859.910514195897,325.9982667942933,357.4936680018522,0.6356868438094517,1.189833076193327
0.9286930498958972,0.987349891861711,1.1866373708902145,1.1225724360067342,0.7832304245781343,1.105349965719888,1.081789144882353,0.9828059333436888,48.37949002991248,1.12777824530017,0.4889742041201472,0.6042223474977567,23643.046307117635,317.55857416393087,353.10277926417484,-0.0314711683492597,1.1904266702197468
0.624955050374062,0.9362103834933744,1.153079555582933,0.928283750551491,0.9508985832047848,0.9044588633604018,1.1981191335517436,1.004542096359441,56.10514181453751,1.19790349667562,0.6442374463512883,0.5631168334887532,27240.519629225284,325.6067998809194,361.83663479235577,0.396744875515125,2.0103557591952224
1.0725473272616577,0.7689324651248156,1.0079278685827588,1.188244535001107,0.8765302974122947,1.1169387462902205,1.0353010051681375,0.8552232667716397,49.4993752529881,1.1854343372344869,0.5876817083718343,0.6688630907530694,21973.24922069704,325.33011789495674,354.6351058667321,0.2194373235948203,0.932486488996232
1.1287784397734644,0.843936388443091,1.0813152244877116,0.8641819636093369,0.9251913634010606,0.8170441187469587,0.7364984572861675,0.7908941984124495,50.92203496482953,1.1153055128743694,0.5100355469634215,0.6807875740190849,25394.5403710884,325.8115610415924,347.0184727453176,0.2198595928001028,1.45532688962288
0.8981176071407924,0.9106825137685928,1.0897768863003443,1.1412835749467327,0.999326193764993,0.808479433271002,1.1350271672961445,1.0731562495841676,59.84404154481406,1.187688832405839,0.5329672637593723,0.7077724101396996,27736.74450190916,314.8501012701882,360.37700356347807,0.4086631946481074,1.4617063556451282
1.3103925568805137,0.9460231914861624,0.9156998183514404,1.2232584953538026,1.1658122881604682,1.062953683371963,0.9502315540932852,1.1092561786918174,52.45110494757035,1.2675164410986546,0.4618538184580948,0.7005195778280503,24847.47377693412,317.2943139494098,358.9615010263332,0.6656378348524901,1.0587017721104148
0.7530642969416952,0.9621182567321824,1.2259794104302344,1.326810799210863,0.9246959237699632,1.021081982744361,0.9570612033883056,1.1763366021503638,51.82430645257648,1.1938750499965558,0.4650418505254857,0.7083181894829402,28844.253603232828,327.2152843495664,348.94780976642056,0.6180366591732538,1.048816109317027
0.962162387899672,1.354360241494853,0.9494257154972716,1.0025657248421096,0.8660524965846824,1.057622388651621,1.0004117478508,1.0603353697247144,52.19908041802082,1.1268070410877975,0.6424609267183595,0.6286609108827163,26571.612444786515,316.8399230430224,361.8931018485717,0.0415564975554138,1.7310047307713898
1.14154465047971,1.101302196024901,0.9406270000293964,0.996533565489846,0.8144903563491076,1.0134657273694,1.0914471530685352,1.0245678486661376,31.04236524457108,1.1643047781221465,0.5477144853637884,0.6470731878313388,27060.42765143984,313.8331887178845,359.4529005361139,0.1722647901124419,1.8452171355308784
1.0398617118817537,0.6798426564396449,1.116155045168552,1.1279582481077044,0.8011683156352499,1.2463593387862435,1.1968800090524876,1.0835344069496338,50.5648620314292,1.1821760426726746,0.546121395719946,0.6141118637996459,29300.789193500943,317.1485496142443,359.9083243220847,0.3067699586734435,1.4541486070079566
1.043486468875414,1.0990660260614835,1.0562166608016357,1.1158467628170072,0.8664063533843107,0.889228714223755,0.9092987091604616,0.94996523297906,34.34697790751441,1.154133287918856,0.4504534503006587,0.7229229533405844,29762.57049390376,319.09228798413426,357.40237623662864,0.3666395457540524,1.734479928259
0.9318619246390696,1.051809690952919,0.8433162923022911,1.009938896349286,0.8388592433997637,1.01723433067688,0.937076318823138,0.756595051837349,52.34332988048595,1.17789477973648,0.5184253385855664,0.6496730408602606,24583.272294700484,312.41383143346496,362.98335385536393,0.0796332520556855,1.6267595159064745
0.9899427384985188,0.8703593362847497,1.096827465985308,0.998673279650164,0.7199267869671586,0.9172222200097332,1.0026733730568294,1.2303298496636932,36.96362514100545,1.174971723444031,0.504401337292746,0.6867394905391592,27228.92891204681,327.07354323550646,360.5629466288173,0.2698563975794739,1.864692387493951
1.345019892128318,0.9271516247274304,0.7393375598189524,0.952311853277833,0.9036061472070086,1.1108277211713953,0.9698347605038132,0.8928007622588298,39.70015312396643,1.215186987166039,0.4692744459470307,0.6995750695972807,25701.70021346201,318.3009121384134,347.96985377840736,0.5075410263162191,1.217502752090195
1.164884902607278,0.9244825124886628,1.0605620253791743,0.9723676818964142,1.0403022920699212,1.0883466286374803,1.0522199021535252,0.8414222152213195,50.83439582889814,1.2301634321945225,0.6065404994207139,0.570636741512328,29181.84331618307,314.27435223117425,361.7178963756104,0.5131404238157893,1.6101468494232247
1.012329188894185,0.8062695339357958,0.8610750708135635,1.197420794865096,1.212798307093447,0.7755031527027086,0.9674530572255676,0.94095131124236,33.74363647053369,1.2461543932547643,0.5346788503678184,0.7206510412242679,22110.985331324096,319.9166497057569,353.4967956233619,0.5825063405793992,1.1149873225656837
0.8330297377916168,1.1768121374966114,1.1653167783808458,1.0113642228897006,0.7645689188361067,0.9509642471651608,1.0686463053913495,1.3492130352587273,36.11781809046681,1.1479648850915265,0.468519281377843,0.6156029861836126,22671.46280906742,315.6502640676736,352.1363034360279,-0.0163349351370587,1.5276112141053104
1.155078366442552,1.0083425516808469,1.0485104416041326,0.9541526335734372,0.701354132560954,0.9588646664191264,0.795158940113256,0.9505498993398256,54.85072498209898,1.1083153813337996,0.5594699037555988,0.7168766294849034,28382.56308047081,319.9049764621438,350.2955832739003,0.1171750335295091,1.4773298449057393
0.9876518809129036,0.9244361539699428,1.0038217028214331,1.0686697485994523,0.9145711657513226,0.7960125975474628,0.7650987546435477,1.0287979695522729,59.29786238337023,1.143605680019134,0.5864668892242324,0.7177655204366445,24705.96477390745,313.4619575387755,352.13200150027177,0.174062051282951,1.200699926488567
1.0818924525431255,0.7998583988913902,0.9878059231199474,1.194489014933273,0.9998515880081466,0.8482896883987381,1.0383569196042102,1.003851550099249,54.97009934663994,1.261608005531553,0.4938704096855636,0.6794136931159456,29383.21863412449,325.9012312951269,350.1326895918355,0.8665532421634458,1.0276561249131757
0.9173349157856358,0.9945365903610692,1.0803491956101403,0.8018757465107622,0.8761976319253303,0.7374066446446665,1.0215850431935387,1.0204885047036552,43.612581624122384,1.109128997585038,0.5983181694648273,0.6554539988673075,24074.415006303872,321.9185716963588,344.6195421873092,0.0984519445118426,1.5683520383145373
0.9096669217871752,0.8237556728185698,0.8959871014068315,0.7348973096591649,0.9008781115336262,0.8523107329989325,0.9708759468670408,1.0739211853159063,56.24901739439308,1.1480335079607915,0.5834105406543306,0.6812295019230081,21987.63560626602,313.4288862130404,355.9095343720371,0.0168357749070533,1.900395837824
1.0977473048705906,1.1317764225102156,1.2393795817449265,0.9265522418501948,1.1506961580137869,0.9362363637274648,1.297522335239823,1.1259348426433056,34.33548177587559,1.2830596744622391,0.6412247239715047,0.6650046007835678,22443.849617225173,312.42372294989445,355.44085576979364,0.5831863256544622,1.4356153926501762
1.1688639857411416,0.9762328370033472,1.0655625500728778,0.9599455733470188,0.991948884598018,1.147885747782098,0.9668605364368767,0.8050492099982975,33.65172612451578,1.1130180825158786,0.5825258104280612,0.5531057227005622,24407.919445405023,313.6060984689023,346.66744053194657,0.0663760782722195,1.3012132489292454
1.2097025156214596,1.2728453057195266,1.061054275673417,1.0588711359840408,0.912870268010144,1.337687508807255,0.8766612122642986,0.9999956517190344,54.40487117907266,1.1568137812947688,0.5257873063893044,0.6694334286475313,26099.0462921953,320.01650559093633,359.9618786413405,0.2283349107531652,1.4247627864892305
0.7982635456455796,1.2176793289511243,0.8679326635356798,0.9698904457715884,0.8755849521124444,1.024660190421304,1.2253545989984724,1.305691064979085,41.69169556865021,1.2297495484789138,0.5809756256573583,0.6593216785852303,28088.548892373765,310.9997757668695,351.8254004733964,0.5230811538738254,1.597965862514183
1.0739434447847636,1.0164642927661005,1.2848861830310052,1.0445936533971485,0.9894964295435112,1.158461640571509,0.807072657109249,1.0443485850608352,40.28352031197216,1.1958563902305468,0.4573931590390596,0.5758727080375529,22638.41515352077,309.58681325191645,345.5162553597987,0.2545108722184223,0.8217555447456594
1.0728198704305498,1.1457482778181356,1.3302869858656612,1.0472794244460482,1.0181967701569392,1.107796680335632,1.2811764287057297,1.0517055882784752,45.85865888630127,1.169186432449937,0.6240386060746936,0.6199854429682843,27906.34799793588,309.23386465933726,348.5833875263566,0.3893427382773847,1.190652085868572
0.7799658233378242,1.2163313830930196,0.9759670497500263,1.122335548281132,0.6817807603228427,1.0853588752428367,0.6695311217790986,0.9424668358628866,31.610084053198523,1.235498292686373,0.5768122045078681,0.6933941876968858,27037.13945374353,324.8148563951188,345.3729542627364,0.5361187743057151,1.4352811415437794
0.8965802573362865,0.9575774153559968,0.9110801638335624,1.0069761322347508,0.974864906075958,0.83661791742885,0.878258031888822,1.0800854903006427,43.59083927891104,1.2883849052903025,0.5805189201462355,0.6634547254692942,28183.21877870125,313.8826381732371,343.49843418892823,0.8500436580471252,1.123990266695425
1.217208055803173,1.310687364356241,0.7796947429617365,0.6280654381214454,0.8858937639971183,0.8475218946547496,1.1747755549335326,1.211314699065435,53.002597337347225,1.201709948316091,0.6235381636794186,0.6483387560685155,23628.817625593576,321.00630778439177,348.1156685142486,0.3664708329647404,1.8542098307482924
0.8778585726457604,1.1159923770465885,1.041466594773635,0.817664088922935,0.9147271060292672,1.016149024235324,0.7910585680813628,0.94581793384948,36.51856655916449,1.176062072684389,0.6186392419838629,0.6503907275139676,28965.60223236515,326.0360408274892,360.0090955897753,0.4363095237931473,2.294804562295273
0.8115998267655318,0.921089399498022,1.131557290511922,1.143204507636041,0.8604639819037964,1.2199634243014563,0.9065637294100076,1.0000116294551191,46.5239104726861,1.298081707146521,0.6416739271810903,0.6432162498515853,22795.9714677203,317.2521944349065,357.1835638600476,0.5073441083397644,1.1383180485890032
1.0501460319004037,1.28102893500442,1.146482471117386,1.0918955862156283,0.9166814638603268,0.9246188575297204,0.7424196834339185,1.027340230473142,38.945429394339214,1.1236375652809265,0.5632079202103529,0.7063351933038319,20283.664275674186,310.9098982817781,359.773870715744,-0.1894520285740317,1.382317009413244
1.0258170521785108,0.8680911792146778,0.8330474313975007,0.8542650391663773,1.044565772968135,1.0688477329745203,0.9783184133556676,0.961935401950672,39.79890275104793,1.288380384477674,0.4962771089278628,0.7331136893914744,27090.39661479528,320.68282342887136,353.4941726556863,0.8507780016148135,1.6731554694418462
0.6367332957788496,1.0561203162795951,0.8599461278783728,1.0568666256969166,1.0682479555596376,1.0141525350817444,0.7166714222060169,1.0588104502783582,50.619996547668585,1.2624629277460693,0.498871511890828,0.7162294021460304,28578.246009610742,314.94033218461334,352.89158693285697,0.7911857539397404,1.5441837243763163
0.9184405637660844,0.9398463407214523,0.9336265881302496,1.170647275682432,0.9305527978788238,0.962967549851457,0.766319044763899,0.6019432935614879,44.46646418423301,1.229874014144717,0.5159366781968995,0.551477845377548,22621.97847234573,314.5604569917121,345.6442173727001,0.3646209165303336,1.301134901997515
1.012334092548348,1.2308340525944774,0.8923768065099226,0.8869164902740705,0.850975501064577,0.6195826167912132,0.9376555283888596,0.9759228087221852,49.51689668189677,1.1502607350102545,0.506835625874125,0.6177443231641245,22574.22413021496,320.19259469940914,362.6658640281765,-0.0321307082293759,1.7783936382843155
1.044471758325605,0.6420940719874838,0.9635960895874568,0.8716635987084554,1.0789383798196974,1.0738808486553422,0.8815933053192326,0.9972430529636714,38.64729668871516,1.2944644148628333,0.4821222611931617,0.5638753891634726,22756.216141919595,314.4961965659455,359.41074238498163,0.5103623494127295,1.5729787197021927
1.1553721465977214,1.0644285526266817,1.2110171353203012,1.1665575533203516,0.90945955638746,1.069907163436516,0.9781996568446854,1.1387254882772937,50.03896070457788,1.221491574274232,0.4617422054927472,0.6010530737641663,22273.82538156872,322.0472466972644,355.5690252439315,0.3087789959805485,0.8988473239550787
1.0683626135500877,1.0544848862545526,0.8362225392041671,1.071980672301985,0.9192956869324014,0.893034676903967,1.1241978540064153,1.1550793329391498,39.90861393734744,1.2197248319564566,0.5215252739909116,0.6573536177754334,28195.74963083971,316.5617175923249,354.8162062684844,0.5328430881899303,1.41686523661815
1.1832945731937867,0.8778882534108274,0.7998792257083569,0.8779247051242085,1.0780419231241518,1.0156261292517854,1.1705502847418447,0.9937260455018114,54.19230654638847,1.1108943761800594,0.5554673118584762,0.6956734376476805,28268.333547623814,327.3475506909261,350.6383017473173,0.3778258558957867,1.6254878632725225
