Nb_plates,CDF
7.438182007893968,0.1398
7.450863054140893,0.14
7.45338272624086,0.1402
7.454280128602899,0.1404
7.455220255897284,0.1406
7.45722213148874,0.1408
7.45742227584074,0.141
7.458044532738339,0.1412
7.458376907968725,0.1414
7.4585725290441625,0.1416
7.45960540611134,0.1418
7.464552416849253,0.142
7.4715152980475565,0.1422
7.473770849219501,0.1424
7.474541022827554,0.1426
7.47485514389568,0.1428
7.475024313509592,0.143
7.476392364275461,0.1432
7.477041267095326,0.1434
7.478004703690293,0.1436
7.4798073926971815,0.1438
7.482805689845492,0.144
7.4831853847886265,0.1442
7.484783671938449,0.1444
7.487089715885173,0.1446
7.488021762721079,0.1448
7.488079700496949,0.145
7.48828078216507,0.1452
7.490099302390404,0.1454
7.492042815161971,0.1456
7.494355158583219,0.1458
7.495900343889604,0.146
7.496959698423946,0.1462
7.497769250113417,0.1464
7.5022713914267625,0.1466
7.503697823320454,0.1468
7.504175934476174,0.147
7.504822365675658,0.1472
7.505036595602229,0.1474
7.508946866410194,0.1476
7.51081374452817,0.1478
7.511139316804943,0.148
7.511650006825497,0.1482
7.517796420205934,0.1484
7.524222721414005,0.1486
7.524447969386164,0.1488
7.524969734291777,0.149
7.525178255511586,0.1492
7.525513253875103,0.1494
7.528145484392288,0.1496
7.529208198827855,0.1498
7.5299441899548745,0.15
7.536879403080417,0.1502
7.53854372047575,0.1504
7.54040072693028,0.1506
7.540603035615566,0.1508
7.541017748318062,0.151
7.543616628551458,0.1512
7.543946592303277,0.1514
7.544944750268731,0.1516
7.545671449661377,0.1518
7.547523939857906,0.152
7.548312353818889,0.1522
7.549649538272088,0.1524
7.550493249527223,0.1526
7.551194866792751,0.1528
7.551202580783118,0.153
7.552914341301237,0.1532
7.553409265897228,0.1534
7.553570066544852,0.1536
7.554034621358293,0.1538
7.556723771983113,0.154
7.558034397165841,0.1542
7.559465022316874,0.1544
7.559484936382956,0.1546
7.564452407105469,0.1548
7.56453040724805,0.155
7.571351058632581,0.1552
7.572281705595708,0.1554
7.574973313729728,0.1556
7.575066642470096,0.1558
7.577739357596945,0.156
7.579088851354928,0.1562
7.579568228612826,0.1564
7.583425099041688,0.1566
7.583805990978653,0.1568
7.584449691604803,0.157
7.585092092754046,0.1572
7.585787713393082,0.1574
7.586917614955799,0.1576
7.5897315329195365,0.1578
7.59018825814147,0.158
7.59040623271339,0.1582
7.597864896180577,0.1584
7.598769213807165,0.1586
7.59947989877938,0.1588
7.60000204355993,0.159
7.60849747534302,0.1592
7.609264044758536,0.1594
7.610698265814629,0.1596
7.61232570329407,0.1598
7.613304473626639,0.16
7.614669211972181,0.1602
7.616350455667586,0.1604
7.616415581251259,0.1606
7.6166139813852345,0.1608
7.6219730671394785,0.161
7.623441239830328,0.1612
7.624017092565347,0.1614
7.62510846925277,0.1616
7.627922053898101,0.1618
7.628573135408902,0.162
7.631570030870832,0.1622
7.6318323275673325,0.1624
7.633581721218029,0.1626
7.6401714840466575,0.1628
7.6445348410667275,0.163
7.645022337450129,0.1632
7.64661120563951,0.1634
7.646966967472665,0.1636
7.6484823357347995,0.1638
7.648849941317409,0.164
7.648924937113439,0.1642
7.6508652412489315,0.1644
7.6529923292178035,0.1646
7.653088725677334,0.1648
7.6553437640937245,0.165
7.656484836329204,0.1652
7.657217414726468,0.1654
7.658172953783075,0.1656
7.6591616075821385,0.1658
7.660157817174292,0.166
7.660255102780619,0.1662
7.661215044639884,0.1664
7.664510074140998,0.1666
7.664520249648836,0.1668
7.66483697105741,0.167
7.668184755600099,0.1672
7.669984926394609,0.1674
7.67052470394389,0.1676
7.672438539825829,0.1678
7.6741283749039475,0.168
7.674500086206463,0.1682
7.675719913728386,0.1684
7.676179052813649,0.1686
7.677782395937237,0.1688
7.6801934347948295,0.169
7.6804008462357105,0.1692
7.681211537916348,0.1694
7.6813772540001795,0.1696
7.6848552720660575,0.1698
7.6862997881409525,0.17
7.686370017502329,0.1702
7.687312157234357,0.1704
7.688358764254074,0.1706
7.688632574787341,0.1708
7.689640423826716,0.171
7.689797327650482,0.1712
7.690698316149258,0.1714
7.691586961650652,0.1716
7.693726590683393,0.1718
7.69422228316577,0.172
7.696552793175974,0.1722
7.697062912896492,0.1724
7.700210289325164,0.1726
7.711470909568837,0.1728
7.712717596805284,0.173
7.7156555781004075,0.1732
