Nb_plates,CDF
30.11096125042836,0.0574
30.132290503217902,0.0576
30.146944011000016,0.0578
30.14846430096041,0.058
30.156213192219255,0.0582
30.16458345387105,0.0584
30.165155083462498,0.0586
30.188258786674087,0.0588
30.197245239595333,0.059
30.214996693622968,0.0592
30.233143507031212,0.0594
30.237534674892608,0.0596
30.259595099016167,0.0598
30.284639914157875,0.06
30.313549525406373,0.0602
30.315213156223535,0.0604
30.31916358691438,0.0606
30.331252164574735,0.0608
30.339859842865213,0.061
30.355744051270616,0.0612
30.367116841209423,0.0614
30.37578488767251,0.0616
30.376003314884333,0.0618
30.384154986743614,0.062
30.386896511350425,0.0622
30.402512976515936,0.0624
30.405095325359337,0.0626
30.409688773440536,0.0628
30.41095392822702,0.063
30.417607934343568,0.0632
30.425583063762144,0.0634
30.433056612745,0.0636
30.43924391335526,0.0638
30.451047527320487,0.064
30.46239334882443,0.0642
30.465027512116997,0.0644
30.512369267643933,0.0646
30.512836718016494,0.0648
30.523409797684717,0.065
30.523790695879004,0.0652
30.525076551744604,0.0654
30.541158607633346,0.0656
30.54267346706981,0.0658
30.545178845592424,0.066
30.552614554195692,0.0662
30.55590977183564,0.0664
30.56011804133372,0.0666
30.576334123710367,0.0668
30.578036954638026,0.067
30.58311181521105,0.0672
30.617573697035166,0.0674
30.620010181764304,0.0676
30.62003484652362,0.0678
30.623688741602564,0.068
30.624712779973756,0.0682
30.625988775661995,0.0684
30.631669672454397,0.0686
30.644272413746506,0.0688
30.64764305485515,0.069
30.65158395535681,0.0692
30.655353672511694,0.0694
30.655997544344235,0.0696
30.664818636008594,0.0698
30.670269784472392,0.07
30.69530091703757,0.0702
30.70230636690923,0.0704
30.721040008458317,0.0706
30.721609745698295,0.0708
30.740138966772516,0.071
30.773337644946963,0.0712
30.78743451695135,0.0714
30.79296637611914,0.0716
30.796219095805583,0.0718
30.801136924859144,0.072
30.811279718406844,0.0722
30.81184328076765,0.0724
30.812238853942976,0.0726
30.821904882205736,0.0728
30.827131201256208,0.073
30.851624145571005,0.0732
30.853060711840254,0.0734
30.85702510226053,0.0736
30.86654323522741,0.0738
30.86789814125338,0.074
30.868751464824207,0.0742
30.87135502582819,0.0744
30.923302843432605,0.0746
30.94269809936252,0.0748
30.95369843046887,0.075
30.954962127036396,0.0752
30.96251207133035,0.0754
30.965249772544418,0.0756
30.96837687501103,0.0758
30.97188928661271,0.076
31.000344214111117,0.0762
31.00962016716141,0.0764
31.032984644147405,0.0766
31.057572014622515,0.0768
31.060192442627443,0.077
31.06178328653078,0.0772
31.06309469458362,0.0774
31.069305656036494,0.0776
31.095371815412754,0.0778
31.097260804588533,0.078
31.122587287492983,0.0782
31.129171625896415,0.0784
31.13807434550991,0.0786
31.150647591551145,0.0788
31.15731433484032,0.079
31.190921604079477,0.0792
31.192142234146516,0.0794
31.19411379590078,0.0796
31.19561328159734,0.0798
31.199106040628156,0.08
31.22028103473391,0.0802
31.227376652869456,0.0804
31.24340321314261,0.0806
31.25030603097468,0.0808
31.257157796858465,0.081
31.259086381350514,0.0812
31.260057776419423,0.0814
31.262241331119093,0.0816
31.265980904787934,0.0818
31.26746458447889,0.082
31.288887522031736,0.0822
31.292136692592475,0.0824
31.292154589241406,0.0826
31.29655186190392,0.0828
31.30200262973385,0.083
31.3048511646515,0.0832
31.313228974054383,0.0834
31.314322157620897,0.0836
31.319214561447406,0.0838
31.3195328295285,0.084
31.33031640155882,0.0842
31.331568751294167,0.0844
31.33901874931619,0.0846
31.343717035628174,0.0848
31.349767210580836,0.085
31.371879679649986,0.0852
31.38726300790716,0.0854
31.39752437156477,0.0856
31.40226171823746,0.0858
31.407783746418932,0.086
31.407785979782826,0.0862
31.41160201424477,0.0864
31.418559868872126,0.0866
31.42256652194255,0.0868
31.42987779789709,0.087
31.452059464781613,0.0872
31.45452461758587,0.0874
31.46996056110126,0.0876
31.479993492826377,0.0878
31.486412867968625,0.088
31.489569365525835,0.0882
31.495573494042944,0.0884
31.52399235142774,0.0886
31.554279942811508,0.0888
31.567122394382107,0.089
31.572098112750744,0.0892
31.579175248691776,0.0894
31.587955374549086,0.0896
31.588959755621637,0.0898
31.599394178506458,0.09
31.62019110319144,0.0902
31.635695636231812,0.0904
31.64299306377771,0.0906
31.645716596193253,0.0908
31.65300438331608,0.091
31.666038538521374,0.0912
31.666616463004424,0.0914
31.670040862155886,0.0916
31.681492478953,0.0918
31.68299271315544,0.092
31.694111780729905,0.0922
31.69411859891033,0.0924
31.700372036641976,0.0926
31.70402173458661,0.0928
31.707936215135216,0.093
31.71165979289911,0.0932
31.711669210814428,0.0934
31.73155485494121,0.0936
31.737333332211254,0.0938
31.73862448330835,0.094
31.749583175813186,0.0942
31.749616064884652,0.0944
31.76084710494485,0.0946
31.76087485141329,0.0948
31.769995575856754,0.095
31.775043697017132,0.0952
31.77698270317937,0.0954
31.77794160336651,0.0956
31.780503206137514,0.0958
31.783092171188763,0.096
31.784321535243524,0.0962
31.78482188791817,0.0964
31.809233025630753,0.0966
31.82911196236583,0.0968
31.830578962848353,0.097
31.834063762108183,0.0972
31.839795608138267,0.0974
31.84207591939632,0.0976
