Nb_plates,CDF
25.33546006365453,0.1842
25.33823628438341,0.1844
25.344794118012235,0.1846
25.34806182245576,0.1848
25.351152701205006,0.185
25.354657444067065,0.1852
25.35485433058013,0.1854
25.363802102074988,0.1856
25.363955863677695,0.1858
25.369906254689727,0.186
25.37157166402509,0.1862
25.378471942078612,0.1864
25.380429596925577,0.1866
25.383471703729192,0.1868
25.38424830598546,0.187
25.390125550640192,0.1872
25.396328433640058,0.1874
25.404854734677148,0.1876
25.413025708651315,0.1878
25.41409342003854,0.188
25.41786592638517,0.1882
25.41829237673809,0.1884
25.42081393049131,0.1886
25.42420183435697,0.1888
25.426100795038842,0.189
25.44745594969162,0.1892
25.453940312637858,0.1894
25.45394631864584,0.1896
25.461806182627583,0.1898
25.46762022457542,0.19
25.469309804194626,0.1902
25.46937430428194,0.1904
25.472895079199354,0.1906
25.47603595803256,0.1908
25.478034758543483,0.191
25.481254783475638,0.1912
