h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,log_A_evap,log_A_cond
1.2786491574173535,0.9543751315932244,0.9989472120710066,1.015699825607602,0.9383132601967784,0.9477916667666125,32.59300231933594,1.1295333862304686,0.5730056762695314,0.6488910445536373,1.1522243737535174
0.988102893573125,1.1766240916711523,1.4155492979808795,0.74027175061947,1.1494441810728835,1.1647010137782459,47.59300231933594,1.2295333862304687,0.4730056762695313,0.5397681299238518,0.7006534048165804
0.9395162758954194,0.9014081616797212,0.8253911210725943,1.207461560673781,0.9869917859573344,1.343035314850932,58.84300231933594,1.2545333862304686,0.6480056762695313,0.8696608032221973,1.1094478824533782
1.151274163651126,1.1037854102205638,1.0466895915340588,0.9684406288924561,1.2726578858710391,0.9958256360177038,43.84300231933594,1.1545333862304685,0.5480056762695313,0.4305937152428837,0.8575668826476242
1.0354416601883045,0.6186027384965972,1.170527866493708,1.0646143406703934,1.0854050613287645,1.0959933232126828,36.34300231933594,1.2045333862304686,0.5980056762695314,2.4040829742961076,0.8591471911769542
0.8019765541297055,1.002068332203096,0.9510951762378977,0.8548943988430023,0.8818503169364711,0.8935228150732236,51.34300231933594,1.1045333862304687,0.4980056762695313,0.3930330934638961,1.216349172227966
0.8271860418259456,0.7315444726327145,0.8821083305870797,0.7818526260516859,0.925280612282515,0.9840463277475117,39.15550231933594,1.1607833862304686,0.4792556762695313,1.0586889006370648,1.4428445502269422
1.0476540801950716,1.0138376888046563,1.0856277989029781,1.0275755679014227,1.1312408614777285,1.2586052390733813,54.15550231933594,1.2607833862304687,0.5792556762695313,0.8069096729280377,0.9826118044308901
1.1722913795173482,0.9155646930975541,1.2736517060321355,0.9310715761702968,1.0223398446306828,0.8778092537761366,46.65550231933594,1.1107833862304686,0.5292556762695313,0.4339360002895525,0.553804905333326
0.9520622282651175,1.119279679864042,0.9871818169952356,1.1389879840913277,0.7657668052572506,1.081979529173201,31.655502319335938,1.2107833862304687,0.6292556762695314,1.521447016570375,1.3133103600690155
0.999865175386691,0.9665434626399043,1.0344984159736965,0.8726439271280179,1.0719199199842766,1.0313013306026968,42.90550231933594,1.2857833862304686,0.45425567626953134,0.8027169815525194,0.9758792763240494
1.5074398451030637,1.2027422950760371,0.7997608512511635,1.0777681669647292,0.8650768449568004,0.7918794847743869,57.90550231933594,1.1857833862304685,0.5542556762695313,0.5878635707771038,1.064414465078265
1.1010042657127488,0.8519068352466902,0.9385192364571487,0.9803658248170378,0.9751449806126997,1.144703071089336,50.40550231933594,1.2357833862304686,0.5042556762695313,0.7027327708019074,0.8923696339635728
0.8986572118292147,1.062586914122393,1.149755499916647,1.243765012361258,1.2261692187009285,0.9351085698940351,35.40550231933594,1.1357833862304687,0.6042556762695314,0.5868154812860222,1.1340954682569269
0.8667280634796902,0.9418984063419328,0.9633359289975955,1.0519402159158853,1.1701670635649921,0.9081457418133905,41.03050231933594,1.2482833862304685,0.4667556762695313,1.1013275082519507,1.1162879173803206
1.0731645683344477,1.1549838150678393,1.1952194700787695,0.8348369397491707,0.9508954699780802,1.1109007598026035,56.03050231933594,1.1482833862304687,0.5667556762695314,0.33400884022772104,0.5684106429491441
1.2296817046189512,0.8071251515514429,1.0591977504109003,1.1803860917416085,0.8250177966021236,0.692398526452874,48.53050231933594,1.2982833862304686,0.5167556762695313,0.9934378748771561,1.1775084966782505
0.9762668843308099,1.0377112524098233,0.8467377486526446,0.9563122332304321,1.046490906954292,1.007579218642552,33.53050231933594,1.1982833862304687,0.6167556762695313,1.5206393121588135,1.4618540457953302
0.9265315697838228,0.8863126791071796,1.1150453428046565,1.0039218344687562,0.8972616528903363,1.0558385444811795,44.78050231933594,1.1232833862304685,0.4917556762695313,0.6087101885706904,0.9373887355832047
1.132872267366635,1.0893274435845495,0.9118821655130405,0.6534203237545355,1.0996195129005712,0.8413799349540356,59.78050231933594,1.2232833862304686,0.5917556762695313,0.4558422373950744,0.8899008327553367
1.02346010925513,0.9903117147614898,0.7143882976542841,1.1061526676766096,1.4074040296400046,1.18815798282299,52.28050231933594,1.1732833862304686,0.5417556762695314,0.5608935603329345,1.45061355754327
0.7694435850095505,1.2920954577385344,1.0107061237917458,0.9036966690341919,0.9987578783639173,0.9601115403976123,37.28050231933594,1.2732833862304687,0.6417556762695313,0.7909063249529312,1.1854834857858698
0.7480582042668522,0.878320198878568,0.98127396300609,1.2239763354122029,1.0785830675875159,1.013468982621867,45.24925231933594,1.1451583862304686,0.5448806762695313,0.6980182027124409,1.2427440234564604
1.0175297255674702,1.0824061874681208,1.2472019704347164,0.9744234416285235,0.8736611363617209,0.7297029138576486,30.249252319335938,1.2451583862304687,0.6448806762695314,1.6180408819256116,0.9579999058711701
1.124386384898534,0.9844155443251712,1.0788003266238713,1.0711228597677331,0.9810831385362115,1.1187766269904396,37.74925231933594,1.1951583862304687,0.4948806762695313,1.2340235533845092,0.9043314687705105
0.9198330645141053,1.2602435574102908,0.8739308673526744,0.8640072787159072,1.2464687628007984,0.9151341291713962,52.74925231933594,1.2951583862304688,0.5948806762695313,0.82418466030903,1.001085323530863
0.9702976558883076,0.9355115361643223,1.1403776305475306,1.1302008486690622,0.9318612588424883,0.9661669270753855,48.99925231933594,1.2201583862304686,0.5198806762695313,0.7267275710546608,0.8994766615864344
1.2123018544144213,1.1452889152067944,0.9320710976476279,0.9244741430394433,1.140084541520399,1.2018307094093665,33.99925231933594,1.1201583862304687,0.6198806762695314,0.3620245606962461,1.2574343787219786
1.0666156480447067,0.7928366449087949,0.7844141127728398,1.0216207499597976,1.0282994302512047,0.8513078727210273,41.49925231933594,1.2701583862304686,0.46988067626953134,1.3050150731878059,1.2675992357243209
0.8577715294273993,1.0316766930815457,1.028492181425955,0.7633281728815733,0.7838809293507327,1.0621865602776595,56.49925231933594,1.1701583862304685,0.5698806762695313,0.3628285052380482,0.9159599367741897
0.8911474793391206,0.960491809367093,0.8364785047581529,0.9501442766834416,0.836135090831576,1.0888894041713724,47.12425231933594,1.2576583862304687,0.5073806762695313,0.7578040741492806,1.1961201600223725
1.0937508901924042,1.188967134464046,1.0528976745625083,1.1688200351664648,1.0526962476268327,0.8858227236072987,32.12425231933594,1.1576583862304686,0.6073806762695313,0.5366384609808772,1.1678760186366817
1.3217231470309942,0.8420207360307739,1.1822563382927052,0.8236052132664308,1.1818608802515753,1.2896882345807423,39.62425231933594,1.2076583862304686,0.4573806762695313,1.3561969903332456,0.6872180419452647
0.9939886566819268,1.056232262348338,0.9572511517272309,1.0457450599747482,0.9570539396430325,0.9899437366826157,54.62425231933594,1.1076583862304685,0.5573806762695314,0.30714401481366144,1.0402077541942105
0.9458366341225104,0.6953449609376472,1.004822961616919,0.9980464224480041,1.1070684972085505,0.9415024169711457,50.87425231933594,1.1826583862304687,0.5323806762695313,1.2425148340434207,0.9166630137000286
1.1613866160635224,1.0079468926783357,0.6652795268579066,1.384379628509646,0.9045692798472393,1.1543589817993727,35.87425231933594,1.2826583862304686,0.6323806762695313,1.1312874161628188,1.562584886569917
1.0415134597203353,0.9085882455078822,0.9048009626218182,0.8963603168117642,0.6629568466367661,0.8062828374347669,43.37425231933594,1.1326583862304687,0.4823806762695313,0.5402507497169036,1.1959447679629873
0.8152336265121269,1.1113839257496319,1.1073128985552816,1.0987342933721793,1.0046335393663668,1.0373324010497729,58.37425231933594,1.2326583862304685,0.5823806762695314,0.7521630999581879,0.9264797927372906
0.7869614305026325,0.9223630533029632,1.0656040646771143,1.0098032720209436,1.311459862998646,1.1356124086624797,31.186752319335938,1.2764083862304687,0.5886306762695314,1.9411078699679192,1.3399394554842414
1.0294274060081217,1.127520687542141,0.8563259566995308,0.7086648824393957,0.9928803101331775,0.9285945433876974,46.18675231933594,1.1764083862304686,0.4886306762695313,0.34524413878086874,1.1925299235100089
1.1418063375061527,0.7566637314605564,0.9693609420434147,1.1138403014841023,0.8897015845847198,1.025320461526732,53.68675231933594,1.2264083862304687,0.6386306762695313,0.7567093377095302,0.9128854771154836
0.9330866247923586,1.0197499125761464,1.209831497583648,0.9108095254058588,1.0924085147572593,0.7752510363444259,38.68675231933594,1.1264083862304686,0.5386306762695313,0.5341148265961345,0.9494048007429619
0.9821987487225277,0.8611881849293829,0.744214283009254,1.0582252967147485,0.8128458201277665,0.8694308331261108,34.93675231933594,1.1514083862304687,0.5636306762695313,0.8443850459841159,1.6821644988224413
1.2508434904943337,1.0690559705316536,1.0166058077564,0.8452117338583711,1.0403641568888597,1.0752394417003972,49.93675231933594,1.2514083862304686,0.4636306762695313,0.6786417070506587,0.84603370860993
1.0798560623029303,0.9725411235316457,1.1230963635107816,1.1931374176236258,1.1594251602292942,0.9781241451414353,57.43675231933594,1.1014083862304687,0.6136306762695314,0.3497213487746184,0.7222431077963752
0.8752329208295583,1.218478277935203,0.9187721759374227,0.962407164370206,0.9446530628005776,1.2357993617067646,42.43675231933594,1.2014083862304685,0.5136306762695313,0.5918971824790448,1.2058331694359448
0.8381315289812316,0.819850149102674,1.3131133488764033,0.8808776680540583,0.969167597296721,1.1758917614636575,33.06175231933594,1.1139083862304686,0.5511306762695314,1.103584115243481,1.1833827089582258
1.0538756513451035,1.0438074964612147,0.9930698460424372,1.084569783245335,1.2093290116608049,0.9539904150376382,48.06175231933594,1.2139083862304687,0.4511306762695313,0.6838145836818014,0.8753895352118888
1.1841919306677544,0.9481816007035009,0.889949533866893,0.98627754075422,1.065395797755822,1.049589028686932,55.56175231933594,1.1639083862304687,0.6011306762695313,0.4710545736019742,0.995323574929313
0.9582062914244442,1.1653736002865838,1.0926375132342203,1.2690266668970336,0.8560261446560347,0.830703549429799,40.56175231933594,1.2639083862304688,0.5011306762695313,0.9236766199015443,1.1064205780720109
0.9059210742003503,0.9961929479562845,0.944855677437794,0.7975433790404431,1.0164153292048639,0.6084673448027365,36.81175231933594,1.2389083862304686,0.5761306762695313,1.288719819686742,1.2151336106629635
1.1085019427974019,1.3482568982205492,1.1597586033065024,1.0335741819674984,0.7434002272895874,1.001701121249624,51.81175231933594,1.1389083862304685,0.4761306762695313,0.40982880741325756,0.6459095635615362
1.0057414870876837,0.8939946759856436,1.0405605000730342,0.9375382442207307,0.9185528630757626,0.9009519915176396,59.31175231933594,1.2889083862304687,0.6261306762695313,0.8478898103153436,1.024540704825289
0.6755337277637876,1.09644437959719,0.8132574569165131,1.1482800865638718,1.122831428518979,1.1033194274320994,44.31175231933594,1.1889083862304686,0.5261306762695314,0.8409091957388338,1.558549995550618
0.658284286463331,0.9032238198394548,0.933694469200139,0.9090506408689578,0.9099041473481095,1.035819348540647,55.21018981933594,1.1709396362304687,0.5315994262695314,0.5477643373767126,1.258395378750421
1.0042719353329723,1.1056594682427965,1.142669769448235,1.111890981444883,1.1128328035325632,0.8028508505595855,40.21018981933594,1.2709396362304686,0.6315994262695314,0.8788044867286015,1.058369114046288
1.106602700102395,0.6476208571203992,1.029989088010494,0.6983085326280216,1.0090444625333392,1.1518859888436384,32.71018981933594,1.1209396362304687,0.48159942626953134,1.3227799182675726,1.2446569910642005
0.9041263427121247,1.0035373220003587,0.7884607964507979,1.0083318526345117,0.7035014896686089,0.9399143421752746,47.71018981933594,1.2209396362304685,0.5815994262695313,0.6709062088901464,1.3173352776118563
0.9566772372939953,0.8341303436685982,1.253101404451232,0.960889631625962,1.0574095834627526,0.9884711966915933,58.96018981933594,1.2959396362304687,0.5065994262695314,0.8807858757787725,1.0593184875996293
1.1811094047471953,1.0515322645504281,0.9827532932963426,1.1898201485562616,0.8439162069325874,1.2807377523112349,43.96018981933594,1.1959396362304686,0.6065994262695313,0.673818956678728,0.8825608118547306
1.0523119686581721,0.9559110287161982,0.8760096579371093,0.8426885000815152,0.9616251768480865,0.883850574775538,36.46018981933594,1.2459396362304687,0.4565994262695313,1.3283708771945693,1.2369271712414722
0.8354770862406509,1.1795964365029317,1.0804914043776952,1.056644851286191,1.1914152614019904,1.0871447510239947,51.46018981933594,1.1459396362304686,0.5565994262695313,0.44540836521373045,0.9248588653412786
0.873145057461841,0.7807398838973267,0.681026578242834,1.2619926027069028,1.1470506232175284,1.0605895319834564,53.33518981933594,1.2334396362304687,0.5190994262695313,0.8248983869664073,1.527050172166989
1.0781687571764929,1.0271847168704853,1.0062927035225604,0.9848019668294563,0.9367113903003561,0.8488879298453098,38.33518981933594,1.1334396362304686,0.6190994262695313,0.44393139887420785,1.090589904948666
1.2450851333320199,0.9306440978737398,1.1092186509591873,1.0828535609049832,0.7956441661073914,1.1982568149118877,30.835189819335938,1.2834396362304688,0.4690994262695313,1.7365474563142564,1.0841729679643506
0.9807187519798757,1.1383985695692962,0.9065906276764204,0.8788535862662292,1.032798105557742,0.9646586254236508,45.83518981933594,1.1834396362304687,0.5690994262695314,0.48974613743527434,1.1144233880650478
0.9314602864762361,0.979978058136745,1.0544635359210475,1.1459046047202153,0.8798367330446992,0.9134048108330158,57.08518981933594,1.1084396362304687,0.5440994262695313,0.35323116670680604,0.9089445454643685
1.1395264877700977,1.2423364715874705,0.8391139764995823,0.9359328934724538,1.0836834878785409,1.116777613773948,42.08518981933594,1.2084396362304686,0.6440994262695313,0.5920480515303624,1.1713652529917182
1.027931580178504,0.8720918620260303,0.9587785604254309,1.032069863359761,1.2653269199125399,0.7218966468486303,34.58518981933594,1.1584396362304685,0.4940994262695313,0.8151557584461082,1.285553178125808
0.7828553823540169,1.0773288125573863,1.1853681600917247,0.7938297161473734,0.9855168727862095,1.0119949489088242,49.58518981933594,1.2584396362304686,0.5940994262695314,0.6683269060101391,0.8360902292132872
0.8120560299562427,0.8882605121132046,1.0180843934059371,0.8617769612983455,0.760661555533241,1.1014653595976482,41.14768981933594,1.2021896362304687,0.5753494262695313,1.3321447995578792,1.128548221161538
1.0399895115530051,1.0910872969325072,0.7502874108329987,1.0694836166758541,1.0208558073150162,0.8991180519129125,56.14768981933594,1.1021896362304686,0.4753494262695313,0.29909847019063845,1.439566710027358
1.1587907650664453,0.9917830664160819,0.9204676747573897,0.9729319191965535,1.129100572097499,1.0002323573739373,48.64768981933594,1.2521896362304688,0.6253494262695314,0.7526857917437556,0.9330831909308045
0.9442659720835251,1.302563800371174,1.12516483078006,1.2195946272031273,0.923613237160033,0.5154327329175934,33.64768981933594,1.1521896362304687,0.5253494262695313,0.5392933897389837,1.175139872835938
0.9925184370283889,0.9434783543260624,0.858632566193141,0.7580857275018309,1.2216934000300523,0.8278971241680317,44.89768981933594,1.1271896362304685,0.5503494262695313,0.4721313879127576,1.2867609100188189
1.308404440120627,1.1575105056605666,1.0672240525637822,1.0201377189302914,0.9736547004769717,1.0480404257570002,59.89768981933594,1.2271896362304686,0.45034942626953134,0.6954525858298941,0.8681380939899096
1.0919719325633424,0.8104351246008913,1.2138121456515323,0.9228022093691024,0.8628610573609022,0.9524484896226166,52.39768981933594,1.1771896362304686,0.6003494262695314,0.5275904695043491,0.641351750300332
0.8892273877667682,1.039229092360161,0.9708591263777159,1.128073269537369,1.070276576748451,1.1730034933848463,37.39768981933594,1.2771896362304687,0.5003494262695313,1.0975263789731196,1.1363856383781237
0.8554521730749861,0.9680475238504456,1.1623726153861438,1.044208794849988,1.0449523342483245,1.230874738765522,39.27268981933594,1.1896896362304685,0.5628494262695314,1.2898545905650896,0.9679520774575114
1.0649985466686427,1.2064657760872024,0.9464240954789623,0.8206383190910034,0.8220841011309283,0.9766386185634639,54.27268981933594,1.2896896362304686,0.4628494262695313,0.7824867083714542,0.9550868110826658
1.208376190179092,0.8542794402315406,0.8164040942514016,1.1660812951438078,0.9493432424916305,1.073578411928397,46.77268981933594,1.1396896362304687,0.6128494262695313,0.5097611812891542,1.2248220404443217
0.9687983420200884,1.0641928317564093,1.0420860383429529,0.9485894380041172,1.1674009037360324,0.8672720616790444,31.772689819335938,1.2396896362304686,0.5128494262695313,1.5588218895034507,1.2069734371548269
0.9181336903951688,0.7385332292258748,0.9945398326155637,1.0969175155432385,0.9972890174756786,0.7706327648275464,43.02268981933594,1.2646896362304687,0.5878494262695313,1.4212128876911392,1.0300754830247485
1.1223267044234015,1.0153133724956456,1.3274466075251192,0.8944875341191315,1.366995710428387,1.0238318819865286,58.02268981933594,1.1646896362304686,0.4878494262695313,0.4239041427919516,0.5795413620359527
1.016051761563457,0.9172800604055941,1.0944214001339083,1.354217167371443,1.097795725552373,0.9269452651923,50.52268981933594,1.2146896362304687,0.6378494262695313,0.8008189144165451,0.9783381199066616
0.74182479515938,1.1213054732218248,0.8918629233433621,0.9965774532217285,0.8953966992677413,1.133416730874378,35.52268981933594,1.1146896362304686,0.5378494262695314,0.6752261307953817,1.685909205527921
0.7645356005947673,0.7060875980997552,1.1170263519121768,1.136747288421724,1.2409712690870558,0.8916247160454158,47.24143981933594,1.2928146362304687,0.6472244262695314,1.2714674998700426,1.1400106914068278
1.0219744350228164,1.0094180885880855,0.9136216013730732,0.9294351702697456,0.9796017386913486,1.0941976877856898,32.24143981933594,1.1928146362304686,0.5472244262695314,1.6911507244020245,1.3795835439541848
1.130711682617087,0.9103503856049842,0.7229141655801767,1.026083151944432,0.8715546156504503,0.9943561158631786,39.74143981933594,1.2428146362304686,0.5972244262695313,1.147197359718882,1.4224147352188694
0.9248711452573385,1.1133282810029785,1.01217913687174,0.7775341081878974,1.0769032063177555,1.3254857606832966,54.74143981933594,1.1428146362304685,0.49722442626953134,0.27733472957767397,0.946645358221063
0.9747784651769384,0.9620103754794223,0.964847355532229,1.2384208899583926,0.7796487032052372,1.16204317089458,50.99143981933594,1.1678146362304687,0.6222244262695313,0.6003706285722752,0.9757087172431044
1.2250490822794677,1.1922601258670438,1.1986974043548655,0.9788834787109589,1.026805709367808,0.9462283667641572,35.99143981933594,1.2678146362304688,0.5222244262695314,0.810667047742968,0.9789303164618837
1.0715147096154582,0.8445556048952423,1.0607887816187427,1.0760929908533983,1.1378287845758026,1.0418951110690882,43.49143981933594,1.1178146362304686,0.5722244262695313,0.6465622464914934,0.9346646195580606
0.8645342970113784,1.0578110467742918,0.8491925692883945,0.8705251164344561,0.9302288411439003,0.8160151826253832,58.49143981933594,1.2178146362304687,0.4722244262695313,0.5862935535198376,1.163697309506322
0.8968041816407262,0.9371187919875794,1.0360082777608328,0.9547775604812544,0.9555214988202946,0.7495504770894299,45.36643981933594,1.1053146362304687,0.6097244262695314,0.5318305333130952,1.0726388216444696
1.099169332644536,1.1476548010997392,0.8032854980295439,1.1773952877294054,1.1788350807232006,1.0178994770242253,30.366439819335938,1.2053146362304685,0.5097244262695313,1.542085269325478,1.5615978819749354
1.3945527217710976,0.7965834600658522,0.9401132165695463,0.8321169892728653,1.0511368548018354,0.920256296703838,37.86643981933594,1.1553146362304687,0.5597244262695313,0.7373062265808077,1.0263479582524822
0.998396417355692,1.0331801533852336,1.1521928510094916,1.0503835164898883,0.8334413045785923,1.1249049751226978,52.86643981933594,1.2553146362304686,0.4597244262695313,0.8008217205244305,0.976447931674811
0.9505139704052363,0.8803500347591778,0.8840981871415158,0.9018847399543418,1.0031643097525202,1.213306310610891,49.11643981933594,1.2303146362304687,0.6347244262695313,0.7146025306816243,1.0687756761000726
1.169480978248071,1.0841195541758626,1.087362184224784,1.1042743115385698,0.6414413505530492,0.9706720152987266,34.11643981933594,1.1303146362304686,0.5347244262695313,0.45953268334129793,1.052727181069679
1.0461118260871585,0.9858914894637754,1.281802795647523,0.6276244177670117,0.9027641647031992,1.0670211286462699,41.61643981933594,1.2803146362304687,0.5847244262695314,0.8008891010566637,0.7800780547128143
0.8243020603598727,1.2671284598021941,0.988655322051191,1.002452769488169,1.1051820803997001,0.8583460725931183,56.61643981933594,1.1803146362304686,0.4847244262695313,0.5348292371983435,0.9980191728618861
0.7984101813885768,0.9976619894827695,0.7712219874540208,1.0897868338045322,1.0906392798162967,0.9585878711602851,33.17893981933594,1.1365646362304687,0.4909744262695313,0.8533903090578434,1.875300305545376
1.0339331259322389,1.3749290890837842,1.0240178231225716,0.8868243050952892,0.887767739946851,1.1849748193727065,48.17893981933594,1.2365646362304685,0.5909744262695313,0.6557496353222171,0.8250275478989321
1.1488516256308872,0.8958717449337101,1.1336896227692708,1.2946988279322462,0.9914095615169992,0.8387872623226904,55.67893981933594,1.1865646362304687,0.5409744262695313,0.6855951032477331,0.8570880355272343
0.9379197091732101,1.0982574183302145,0.927151904505335,0.9906968793909914,1.2997652010293335,1.0542674818738698,40.67893981933594,1.2865646362304686,0.6409744262695314,0.868064188822933,1.053168314040946
0.9866289411887453,0.8228354104738916,1.0737855437432318,1.0381081203775033,0.9430777961546503,1.0061089556365401,36.92893981933594,1.2115646362304686,0.46597442626953134,1.7155427110942127,1.0161265125172207
1.2707931648724982,1.0453425333376247,0.867543407084982,0.8080004814133052,1.156864746277984,0.6792430879560847,51.92893981933594,1.1115646362304685,0.5659744262695313,0.20090620458863678,1.097771824348034
1.084980356858508,0.9497378702651961,0.9768244317472594,1.1556408317416695,1.0388433288405163,1.108979471891666,59.42893981933594,1.2615646362304687,0.5159744262695313,0.8690932912035515,1.048671118467552
0.8813567719474094,1.1680978381397238,1.2314767729993994,0.9423125243775841,0.8096034676819429,0.9063676505716881,44.42893981933594,1.1615646362304686,0.6159744262695314,0.4406302521966765,0.7648558242800195
0.8458065398594481,0.8634264811615354,0.8993481150968866,0.7334299632456236,0.8536804888506568,0.9334919758449407,31.303939819335938,1.2740646362304686,0.4534744262695313,2.048571884279584,1.5100811561404044
1.0586028361555804,1.070693025796257,1.1016962663047989,1.014223767725488,1.0637843890838445,1.1423814346508279,46.30393981933594,1.1740646362304685,0.5534744262695314,0.5194459060216178,0.7630081959845205
1.1939419317471769,0.97403333247623,1.0004159487521662,0.9160146956331557,1.2055083354725162,0.7879633599200254,53.80393981933594,1.2240646362304686,0.5034744262695313,0.6313976119125136,0.8018217885034182
0.9627681912262431,1.2228111233190058,0.5409828358960707,1.1198077547716034,0.9676659434744302,1.0298018143397443,38.80393981933594,1.1240646362304687,0.6034744262695313,0.39909470646762096,2.1605050600766176
0.9112268225866756,0.9240374807803632,1.1733610168539095,0.8525313546020666,1.1207890268955683,1.0802794637589448,35.05393981933594,1.1990646362304687,0.4784744262695313,1.6802195285851835,1.043280311981092
1.114307625631323,1.129641503226671,0.9526415019626716,1.0630065128405937,0.9168455503773532,0.8757511158309566,50.05393981933594,1.2990646362304688,0.5784744262695314,0.9420075558932246,1.1238699680234587
1.0101540175771382,0.7619840638345585,0.8282512192217285,0.9669374226044339,0.7368123597933235,1.2523424019630895,57.55393981933594,1.1490646362304686,0.5284744262695313,0.6224847838969465,1.2117918404945986
0.7109388139054926,1.0212324145992637,1.048233717954305,1.2037047031246644,1.0149385524350842,0.9825684716691815,42.55393981933594,1.2490646362304687,0.6284744262695313,0.9282694783729074,1.0933423246584018
0.6893283933831398,0.8394399291954807,0.8442411780469172,1.0171774053584404,0.9766328113252803,0.9099110185846083,50.75706481933594,1.2818771362304686,0.5175369262695313,0.8668962347262481,1.2731129990758974
1.007211590138557,1.054659683053564,1.0576133517243538,0.7466122915901807,1.2308559850417324,1.1128404169320592,35.75706481933594,1.1818771362304685,0.6175369262695314,1.3137706932727105,1.0707950663415524
1.1104187417790254,0.9589691830955785,1.1918434319997329,1.1238934837022363,1.0735719413214087,0.7035419488485435,43.25706481933594,1.2318771362304686,0.4675369262695313,0.8271644575931094,0.9358666670770868
0.9077024372952315,1.18576277960659,0.9618207706962192,0.9194290764661711,0.8672635751372042,1.0090502101955594,58.25706481933594,1.1318771362304687,0.5675369262695313,0.326634073308234,1.0366712708110621
0.959731014896977,0.9068133985629907,1.0092341424490523,1.0662296269531204,1.0238260719175523,1.057415756700351,47.00706481933594,1.1568771362304686,0.5425369262695313,0.48955427090041503,0.9785475525972408
1.1873542696417605,1.1094581080399408,0.704825399998538,0.8572219690061735,0.7706142945180106,0.8439260653055898,32.00706481933594,1.2568771362304687,0.6425369262695313,1.3007250575785372,1.5717483084020127
1.0554452109388655,0.6827660833891613,0.9101307984762483,1.2113532632849353,0.9269388054813166,1.191428213362149,39.50706481933594,1.1068771362304686,0.4925369262695313,1.08981410784399,1.2865510972525462
0.8407362258988109,1.0064764608518402,1.1130841994378844,0.969940672325484,1.1334082101185776,0.961631104891479,54.50706481933594,1.2068771362304687,0.5925369262695314,0.6038589142319363,0.7911578106442667
0.8772968869585986,0.9829380887436099,0.9857070739341254,0.890691585282655,1.1729923366083046,0.9855226367979639,48.88206481933594,1.1193771362304685,0.5300369262695314,0.4022142005008045,1.1028586447027011
1.0815535331094928,1.2538669431775114,1.2662367482177177,1.093325809121828,0.9524424567198371,1.2653543473603166,33.88206481933594,1.2193771362304686,0.6300369262695313,1.0005969740119571,0.8784873594991259
1.2569972020318922,0.8762678322108611,1.0839047867680371,0.9936383886004553,0.8278860432394698,0.8798446406457209,41.38206481933594,1.1693771362304686,0.4800369262695313,0.539987383793106,0.7787063486931544
0.9836770144857866,1.0807035058108792,0.8800975078462931,1.318316082805775,1.048034386662712,1.083690191227622,56.38206481933594,1.2693771362304687,0.5800369262695313,0.961047329448273,1.1441125376942258
0.9347051347584666,0.7889559174041559,1.1473570609189652,0.8144840080416726,0.5143616855545647,1.0328039815990855,45.13206481933594,1.2443771362304685,0.5050369262695313,1.1760421986248146,0.807895917920005
1.1441194259874796,1.030176408437828,0.9369182831579393,1.041149948288201,1.0002266201504073,0.7956586775481949,30.132064819335938,1.1443771362304687,0.6050369262695313,0.6692157566472429,1.3860162759604908
1.0309261640335574,0.9338968417934415,0.7961220374790605,0.9454629198354517,1.1014581476387584,1.1470599001907147,37.63206481933594,1.2943771362304686,0.4550369262695313,1.1994294335249538,1.3097308481613115
0.7909137745411954,1.1429586323731968,1.0329920415557838,1.1607637022769837,0.8991108586159109,0.9367176615482176,52.63206481933594,1.1943771362304687,0.5550369262695314,0.6554624398996179,0.9562437243135559
0.81833040275931,0.9466197330149585,1.3708937673380157,1.1834503816307336,0.8838428317903878,0.8220956935585975,36.69456481933594,1.1381271362304686,0.5737869262695313,0.7659918310812402,0.958174360846058
1.043041705044533,1.1627028449854242,0.99747837444445,0.9578423463632533,1.0871379591884578,1.0449583350011422,51.69456481933594,1.2381271362304687,0.47378692626953134,0.6989199163809054,0.8735361595209409
1.164031722457503,0.8167917755877298,0.8956380071088322,1.0535025297824672,1.2807046969676965,0.9493493163374463,59.19456481933594,1.1881271362304686,0.6237869262695314,0.5846540257441996,0.9520316609196631
0.9474013797008191,1.042277033826618,1.0980300073638003,0.837503640805613,0.9884654424956337,1.1674115984406803,44.19456481933594,1.2881271362304687,0.5237869262695313,0.788004348014227,0.9612730311903267
0.9954582990463978,0.8921008582422283,0.9495436356213763,1.1080478192134524,1.1518764096426146,1.3671102507849509,32.94456481933594,1.2131271362304685,0.5987869262695313,1.8589003366015897,1.2848616761476912
1.338199036124193,1.0946453227030872,1.1677542794030433,0.9054946535859157,0.9399081256500689,0.9972947556275936,47.94456481933594,1.1131271362304687,0.4987869262695313,0.2513607468100776,0.5994694846995189
1.0955431331641476,0.994723541177612,1.0451503971439462,1.0053912757287031,0.8028372411362512,1.0978028214942899,55.44456481933594,1.2631271362304686,0.6487869262695314,0.8027559405705929,0.9781150060748129
0.8930498981358715,1.3294650606367266,0.8224660917007536,0.6718034230733242,1.0358134454196024,0.8954040156021931,40.44456481933594,1.1631271362304687,0.5487869262695313,0.2740827122398443,1.449651503421156
0.860057369896454,0.7510183662142633,1.0704879368291649,0.9326998192573894,1.0605833071564934,0.8628697709431573,34.81956481933594,1.2506271362304686,0.5862869262695314,2.0601084258977176,1.1325443831954582
1.0682405291789003,1.0182693372752551,0.8631483616853113,1.1412601315772062,0.8488783998187622,1.070282979547631,49.81956481933594,1.1506271362304685,0.4862869262695313,0.5001853546613195,1.1562162369206324
