h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler
1.2653543473603166,1.1674115984406803,0.9712332128495991,0.8977543614826494,0.8977254091936193,0.9829380887436099,0.7537081005070786,0.9553656029842571,31.136398315429688,1.1434646606445311,0.5547317504882814,0.6329513549804688,27899.703979492188,0.6618919372558594,286.6941833496094,312.21417846679685,359.0882629394531,-0.9581994074219764,-0.3606923903406962,1.93151297258896
1.083690191227622,0.8220956935585975,0.8592040119550645,1.425782938457732,0.9991250694745196,1.0807035058108792,0.9214695764351323,1.0509787904982064,53.63639831542969,1.1934646606445312,0.5047317504882813,0.5829513549804688,20399.703979492188,0.5368919372558594,291.6941833496094,317.21417846679685,354.0882629394531,-0.7318290480370853,-0.6120015604375472,0.49899666511113255
0.8798446406457209,1.0449583350011422,1.0676302702328364,0.9991480187220204,1.4245089679383438,0.8762678322108611,1.1264043145045914,0.8331647026594168,38.63639831542969,1.2934646606445312,0.6047317504882813,0.6829513549804688,25399.703979492188,0.2868919372558594,281.6941833496094,327.21417846679685,344.0882629394531,0.4243373887126019,-0.49520343164651637,1.052674471300948
0.8439260653055898,0.9736605268500373,0.8171782369670575,0.8656604783856162,1.1317801177711821,0.8394399291954807,1.0954869199549087,1.0767331372171696,48.01139831542969,1.155964660644531,0.6172317504882814,0.6704513549804688,29774.703979492188,0.5056419372558594,287.9441833496094,310.96417846679685,360.3382629394531,-0.4494997929894526,-0.43468855880710966,2.062967358772396
1.057415756700351,1.2217105027146344,1.042468097878721,1.0723578797748854,0.9256960094685438,1.054659683053564,0.8929907087969841,0.8713392552755892,33.01139831542969,1.2559646606445312,0.5172317504882813,0.5704513549804688,24774.703979492188,0.2556419372558594,297.9441833496094,320.96417846679685,350.3382629394531,0.11937364333502484,-0.9347417946817198,1.1380018123749336
1.191428213362149,0.8628697709431573,1.1630338650515915,0.9755404181834694,0.7670016009978322,0.9589691830955785,0.9954123800549785,1.2404307347426293,55.51139831542969,1.2059646606445311,0.5672317504882813,0.6204513549804688,27274.703979492188,0.3806419372558594,282.9441833496094,325.96417846679685,345.3382629394531,-0.2503182916998008,-0.7292327084447753,0.9269555999763602
0.961631104891479,1.070282979547631,0.9468152797895397,1.2273925803941423,1.0227111901997836,1.18576277960659,1.3376185887637946,0.9794511750899128,40.51139831542969,1.105964660644531,0.4672317504882813,0.7204513549804688,22274.703979492188,0.6306419372558594,292.9441833496094,315.96417846679685,355.3382629394531,-1.0066800211874927,-0.5448589964074085,1.203330825613653
0.9099110185846083,0.7606820431037562,1.094869456388638,0.7670782531247848,0.8656262033340061,1.1094581080399408,1.0429938805157282,0.7792089481144004,51.76139831542969,1.230964660644531,0.5922317504882814,0.5954513549804688,28524.703979492188,0.6931419372558594,295.4441833496094,308.46417846679685,352.8382629394531,-0.6731670020045954,0.05760876945350465,1.8150753599073748
1.1128404169320592,1.0208616002715252,0.8923385219616116,1.0227344038964854,1.0723321003885713,0.9068133985629907,0.8182347982018761,1.026654154407176,36.76139831542969,1.1309646606445312,0.4922317504882813,0.6954513549804688,23524.703979492188,0.4431419372558594,285.4441833496094,318.46417846679685,362.8382629394531,-0.6559418204217253,-0.9494414212901466,1.6785578575757456
1.0090502101955594,0.9236197686063656,0.994907241825583,0.9257219528487477,1.2273201985243412,1.0064764608518402,0.9473525688247025,0.9300625887929147,59.26139831542969,1.1809646606445312,0.6422317504882813,0.7454513549804688,26024.703979492188,0.3181419372558594,290.4441833496094,323.46417846679685,357.8382629394531,-0.057628488717169975,-0.8121208636735021,1.6055449747419526
0.7035419488485435,1.1291088813935517,1.3315449957703671,1.131813877834609,0.9755171618817365,0.6827660833891613,1.1639482904677658,1.1376014267225987,44.26139831542969,1.280964660644531,0.5422317504882813,0.6454513549804688,21024.703979492188,0.5681419372558594,280.4441833496094,313.46417846679685,347.8382629394531,-0.48490282958727127,-0.2153433271612487,0.8820056140441621
1.0061089556365401,1.1849748193727065,1.3039811867305475,0.861214593769958,0.7928217540692248,1.0841195541758626,1.0101080150378885,0.6777021829451528,38.87077331542969,1.2856521606445312,0.46566925048828134,0.6782638549804688,29540.328979492188,0.6892356872558594,290.2879333496094,319.24542846679685,345.1820129394531,-0.4114201735743461,0.36476236367187687,1.4923679289430454
1.108979471891666,0.8387872623226904,1.091308157804647,1.2185280053257375,0.9355052434017924,0.9858914894637754,1.1142462740663988,1.108777879878068,46.37077331542969,1.2356521606445312,0.6156692504882814,0.7282638549804688,22040.328979492188,0.5642356872558594,285.2879333496094,324.24542846679685,350.1820129394531,-0.47829020692029656,-0.25182132232376175,0.7488390527550247
0.9063676505716881,1.0542674818738698,0.8885026650499943,0.9725586258116681,1.1452797443512186,1.2671284598021941,0.9111721342851189,0.9061793525908731,31.370773315429688,1.1356521606445311,0.5156692504882813,0.6282638549804688,27040.328979492188,0.3142356872558594,295.2879333496094,314.24542846679685,360.1820129394531,-0.24062781624382387,-0.984480907704572,2.0178149025491603
1.1849748193727065,1.0061089556365401,0.9436754040593061,0.7567278718260223,1.2602177189840866,0.9371187919875794,1.0585533016812896,1.054102133364463,42.62077331542969,1.1106521606445312,0.5406692504882813,0.5532638549804688,28290.328979492188,0.5017356872558594,282.7879333496094,321.74542846679685,357.6820129394531,-0.6746934321308502,-0.6753315613803482,2.053233814486766
1.0542674818738698,0.9063676505716881,0.8108424234282822,1.1275453929894648,1.082399515811377,1.0331801533852336,1.1938361037973144,0.9584269250314169,50.12077331542969,1.160652160644531,0.5906692504882813,0.6032638549804688,20790.328979492188,0.6267356872558594,297.7879333496094,326.74542846679685,362.6820129394531,-0.9808185458498364,-0.49666369812839156,1.1925066822622095
0.8387872623226904,1.108979471891666,1.0394191019008299,0.9223827312172239,0.8783122262246948,0.7965834600658522,0.9627208557731098,1.1846439247526992,35.12077331542969,1.2606521606445311,0.4906692504882813,0.7032638549804688,25790.328979492188,0.3767356872558594,287.7879333496094,316.74542846679685,352.6820129394531,0.06243084307960645,-0.5525879877991373,1.6557395628374534
0.8757511158309566,0.8757511158309566,0.8545734567299516,0.81988554670581,0.6952998182383725,0.7060875980997552,0.7982968858118691,0.9824125078452969,59.49577331542969,1.1981521606445311,0.4781692504882813,0.7407638549804688,28915.328979492188,0.6579856872558594,281.5379333496094,322.99542846679685,356.4320129394531,-0.7717240619995227,-0.1575004887250694,1.9393837839131856
1.0802794637589448,1.0802794637589448,1.0643940860085643,1.0438254583206323,1.0079411474100728,1.0094180885880855,1.033886040286015,1.2517069819084687,44.49577331542969,1.2981521606445312,0.5781692504882814,0.6407638549804688,23915.328979492188,0.4079856872558594,291.5379333496094,312.99542846679685,346.4320129394531,0.054947865147,-0.312598420392878,1.2811707592408925
1.2523424019630895,0.9825684716691815,1.206940237060195,0.9481998702471696,1.1113763674003416,0.9103503856049842,1.148776546628834,0.8755326834755576,51.99577331542969,1.2481521606445312,0.5281692504882813,0.5907638549804688,26415.328979492188,0.2829856872558594,286.5379333496094,317.99542846679685,351.4320129394531,0.08692143914417713,-0.8436257598712608,1.1352193745992158
0.9334919758449407,0.9334919758449407,1.0154979342786947,0.8940167687121598,1.1889544491506028,1.1922601258670438,0.8812940076717346,1.1421385607553987,55.74577331542969,1.223152160644531,0.5031692504882813,0.6157638549804688,27665.328979492188,0.5954856872558594,289.0379333496094,320.49542846679685,343.9320129394531,-0.279212867218272,0.095904393274757,0.9751592856451036
1.1423814346508279,1.1423814346508279,0.7393679362525536,1.0964655442459208,0.9604858696230902,0.9620103754794223,1.0849264749171514,0.9333210277653325,40.74577331542969,1.1231521606445312,0.6031692504882813,0.7157638549804688,22665.328979492188,0.3454856872558594,279.0379333496094,310.49542846679685,353.9320129394531,-0.6465004820734388,-1.259395139820522,1.1557354480072186
1.0298018143397443,0.7879633599200254,0.9174937181058145,0.9962101651261278,0.8420107456846153,1.0578110467742918,1.270559347402798,1.0296438383164734,48.24577331542969,1.1731521606445312,0.4531692504882813,0.6657638549804688,25165.328979492188,0.4704856872558594,294.0379333496094,315.49542846679685,358.9320129394531,-0.5718167242873697,-0.6841732716969683,1.5043606757312122
0.7879633599200254,1.0298018143397443,1.1215602525322814,1.3485122743638513,1.0562261075334178,0.8445556048952423,0.9865828601079102,0.7875418266146844,33.24577331542969,1.273152160644531,0.5531692504882814,0.5657638549804688,20165.328979492188,0.7204856872558594,284.0379333496094,325.49542846679685,348.9320129394531,-0.4800567053741767,0.04376595848425555,0.8272483137732883
0.8160151826253832,0.8160151826253832,1.0517270592587666,1.1114066024945843,1.1653630655468694,0.97403333247623,1.0219280431776077,0.9460631494306354,30.433273315429688,1.1044021606445311,0.6469192504882814,0.7470138549804688,26727.828979492188,0.3923606872558594,295.9129333496094,318.62042846679685,353.3070129394531,0.25976290191400575,-0.4094499174071654,1.840249850406555
1.0418951110690882,1.0418951110690882,0.8344682806259648,0.9086089683322874,0.9481755106847986,1.2228111233190058,0.7643781176328175,1.161765808873084,45.43327331542969,1.2044021606445312,0.5469192504882814,0.6470138549804688,21727.828979492188,0.6423606872558594,285.9129333496094,308.62042846679685,343.3070129394531,-0.8281283068263434,-0.2559039530349411,0.9157064548954591
1.16204317089458,0.9462283667641572,0.9561026879543115,1.007964128553109,0.8198383476719822,0.8634264811615354,0.9248191094263913,0.8156860737703564,37.93327331542969,1.2544021606445312,0.5969192504882813,0.5970138549804688,29227.828979492188,0.5173606872558594,290.9129333496094,313.62042846679685,348.3070129394531,-0.09276875969474434,-0.14567841948362062,1.1785880195171652
0.9462283667641572,1.16204317089458,1.1799729630797595,0.6954802237287518,1.043801509314343,1.070693025796257,1.1306446016944776,1.0417340689736871,52.93327331542969,1.1544021606445312,0.49691925048828134,0.6970138549804688,24227.828979492188,0.2673606872558594,280.9129333496094,323.62042846679685,358.3070129394531,-0.23022105845673235,-1.3477184181080493,2.1326305902789273
0.9943561158631786,0.9943561158631786,0.6504559901645066,1.1890051985155703,0.8939873112324535,1.0212324145992637,1.0714632917151123,1.3238735037271143,34.18327331542969,1.2794021606445312,0.5719192504882813,0.6220138549804688,25477.828979492188,0.3298606872558594,288.4129333496094,321.12042846679685,345.8070129394531,0.2941002330460543,-0.6090371454158369,1.2976863585272074
1.3254857606832966,1.3254857606832966,1.0037209666915266,0.9605096282274485,1.0964373251409607,0.7619840638345585,0.8644652751970505,0.9942010982788949,49.18327331542969,1.179402160644531,0.4719192504882813,0.7220138549804688,20477.828979492188,0.5798606872558594,298.4129333496094,311.12042846679685,355.8070129394531,-0.7435323632953525,-0.4378234573481812,1.18276404935724
0.8916247160454158,1.0941976877856898,0.9034497779448196,0.8420507028654642,0.9961872088885354,0.9240374807803632,1.2249077378288256,0.8914235158528921,56.68327331542969,1.2294021606445311,0.5219192504882814,0.5720138549804688,22977.828979492188,0.4548606872558594,293.4129333496094,326.12042846679685,350.8070129394531,-0.32282549456310505,-0.5008709095970796,1.3536110831978723
0.8583460725931183,0.920256296703838,1.2430160104803951,0.9844328490182889,0.9223564937013006,0.9497378702651961,1.046063709950942,1.0668500069615794,36.05827331542969,1.116902160644531,0.5094192504882813,0.5845138549804688,22352.828979492188,0.7361106872558594,297.1629333496094,312.37042846679685,357.0570129394531,-1.1545280249302483,-0.4565999203133779,1.6710436943375149
1.0670211286462699,1.1249049751226978,0.9801632766659532,1.260321119056288,1.1275124531617318,1.1680978381397238,0.8242108866507991,0.8581039410692082,51.05827331542969,1.2169021606445312,0.6094192504882814,0.6845138549804688,27352.828979492188,0.4861106872558594,287.1629333496094,322.37042846679685,347.0570129394531,-0.10362815809278947,-0.1714126226965906,0.7760821759278065
1.213306310610891,0.7495504770894299,0.8723557506006561,0.8783441147779893,1.0197441254278012,0.8228354104738916,0.9504655031536765,1.2128813912575258,43.55827331542969,1.2669021606445312,0.4594192504882813,0.7345138549804688,24852.828979492188,0.3611106872558594,292.1629333496094,327.37042846679685,352.0570129394531,0.13311954727987113,-0.460676891760801,1.3739089433796758
0.9706720152987266,1.0178994770242253,1.0775385704773994,1.0824262034165892,0.7566423414482715,1.0453425333376247,1.1693941097603149,0.9705141048334437,58.55827331542969,1.1669021606445311,0.5594192504882813,0.6345138549804688,29852.828979492188,0.6111106872558594,282.1629333496094,317.37042846679685,362.0570129394531,-0.5598134329422083,-0.44413026755680457,1.5656346207337588
1.1249049751226978,1.0670211286462699,1.1386798138575203,1.1453164310326338,0.8611793810263195,0.8958717449337101,0.8967460213997177,1.0177434749947212,47.30827331542969,1.191902160644531,0.5844192504882814,0.5595138549804688,26102.828979492188,0.2986106872558594,294.6629333496094,319.87042846679685,354.5570129394531,-0.2390720869918521,-1.0500554137873814,1.008625038923012
1.0178994770242253,0.9706720152987266,1.0273713688016697,0.7928813051824617,0.9725352893552394,1.3749290890837842,0.9983505169225246,0.9200778232312838,39.80827331542969,1.1419021606445312,0.5344192504882813,0.6095138549804688,23602.828979492188,0.4236106872558594,279.6629333496094,324.87042846679685,359.5570129394531,-0.4578508882542953,-1.0402093390705835,1.960157620187223
0.7495504770894299,1.213306310610891,0.7812728445402607,1.0316942930473911,1.2184617074730588,0.9976619894827695,1.3931116477282843,1.124686013140263,54.80827331542969,1.241902160644531,0.6344192504882813,0.7095138549804688,28602.828979492188,0.6736106872558594,289.6629333496094,314.87042846679685,349.5570129394531,-0.362243244662352,0.3471996062923177,1.3330257782039976
0.7218966468486303,0.8278971241680317,1.1926783087228368,0.8863356159963145,0.8313851640850983,1.0271847168704853,0.9040700369411736,0.8486304046620485,41.21452331542969,1.176277160644531,0.5750442504882813,0.5501388549804688,21571.578979492188,0.4001731872558594,279.9754333496094,313.93292846679685,348.6195129394531,0.0584474791847148,-1.038227968729109,1.3428242685330978
1.0119949489088242,1.0480404257570002,0.9621999195830925,1.0893479953558394,1.049970935596538,0.7807398838973267,1.1065436248448006,1.060421498234447,56.21452331542969,1.2762771606445311,0.4750442504882813,0.6501388549804688,26571.578979492188,0.6501731872558594,289.9754333496094,323.93292846679685,358.6195129394531,-0.428926582427848,0.16793706718740892,1.230350831127656
1.116777613773948,0.9524484896226166,0.8448693502055901,0.9903289622861713,1.1766126166204636,1.1383985695692962,1.0042260191806032,0.9644993408770557,33.71452331542969,1.226277160644531,0.6250442504882814,0.7001388549804688,24071.578979492188,0.5251731872558594,284.9754333496094,318.93292846679685,353.6195129394531,-0.012786594899820935,-0.23140423624203768,1.388843025083301
0.9134048108330158,1.1730034933848463,1.058008842295238,1.292210158380545,0.9543691227111302,0.9306440978737398,0.6576665968470177,1.197886393567772,48.71452331542969,1.1262771606445312,0.5250442504882813,0.6001388549804688,29071.578979492188,0.2751731872558594,294.9754333496094,308.93292846679685,343.6195129394531,-0.16084164432984122,-1.081757215580476,0.8621952685615357
0.9646586254236508,0.8991180519129125,0.9105697807784159,0.8071644859848162,1.103778121543151,0.979978058136745,0.9566293825677084,1.011839554392865,44.96452331542969,1.2012771606445312,0.6000442504882814,0.6751388549804688,20321.578979492188,0.3376731872558594,292.4754333496094,316.43292846679685,361.1195129394531,-0.4002677303926933,-1.0328198712200782,1.7304164710485188
1.1982568149118877,1.1014653595976482,1.1135726630098568,1.037729016952293,0.9014010410397197,1.2423364715874705,1.181014304112537,0.7210280498246264,59.96452331542969,1.101277160644531,0.5000442504882813,0.5751388549804688,25321.578979492188,0.5876731872558594,282.4754333496094,326.43292846679685,351.1195129394531,-0.9458744667722453,-0.6679823959629094,1.1325267982375768
1.0605895319834564,0.5154327329175934,1.0096020488914217,0.941916958390648,0.6184571566472135,0.8720918620260303,1.0522631959389472,1.1165679904833339,37.46452331542969,1.1512771606445311,0.5500442504882813,0.6251388549804688,22821.578979492188,0.7126731872558594,297.4754333496094,321.43292846679685,346.1195129394531,-0.23746101652282817,0.2138026704815615,1.2706553735416486
0.8488879298453098,1.0002323573739373,0.7073293220817708,1.155013170130101,1.002062594442349,1.0773288125573863,0.8353933033735648,0.9132217530332178,52.46452331542969,1.2512771606445312,0.45004425048828134,0.7251388549804688,27821.578979492188,0.4626731872558594,287.4754333496094,311.43292846679685,356.1195129394531,-0.10755675045016772,-0.25706762133492045,1.2523427320942873
0.883850574775538,0.9766386185634639,1.0843344941675939,1.0138549739411642,1.0756496213935167,1.0515322645504281,0.9314093343472012,1.1516275674610268,43.08952331542969,1.1887771606445312,0.4625442504882813,0.7126388549804688,27196.578979492188,0.7439231872558594,283.7254333496094,327.68292846679685,352.3695129394531,-0.7937763366216897,0.19091298532418957,1.5090016587373247
1.0871447510239947,1.230874738765522,0.8806022230128026,0.7316298086635478,0.8699579553382106,0.8341303436685982,1.139455761948343,0.9397464597255539,58.08952331542969,1.288777160644531,0.5625442504882814,0.6126388549804688,22196.578979492188,0.4939231872558594,293.7254333496094,317.68292846679685,362.3695129394531,-0.43167190412967366,-0.4728100430502449,1.7826837680838268
0.9884711966915933,1.073578411928397,1.2680297128897342,0.9155848586944394,1.2370510612481,0.9559110287161982,0.7827244258568349,0.8024828249196194,50.58952331542969,1.1387771606445312,0.6125442504882813,0.6626388549804688,24696.578979492188,0.6189231872558594,298.7254333496094,322.68292846679685,347.3695129394531,-0.6451402670778595,-0.1640812189289175,1.3379637715175954
0.9399143421752746,0.7706327648275464,0.7970429657716422,1.0626056916304973,0.9289990926319676,0.9032238198394548,0.9806724725731698,0.9883158274176801,39.33952331542969,1.2137771606445311,0.5375442504882814,0.6376388549804688,25946.578979492188,0.5564231872558594,291.2254333496094,325.18292846679685,359.8695129394531,-0.033718952289815,-0.3161008528080916,1.5506007848406416
1.1518859888436384,1.0238318819865286,1.0333683174120691,0.8519348536867879,1.1361572176867092,1.1056594682427965,1.2449109195696642,1.2798500035858933,54.33952331542969,1.113777160644531,0.6375442504882813,0.7376388549804688,20946.578979492188,0.3064231872558594,281.2254333496094,315.18292846679685,349.8695129394531,-0.5139255270021257,-1.3496479259970167,1.3170290707575276
1.035819348540647,0.9269452651923,1.1479531241749585,1.2027852096642795,1.0256871686534534,0.6476208571203992,1.0781161890423918,0.8836414053998143,31.839523315429688,1.163777160644531,0.4875442504882813,0.6876388549804688,28446.578979492188,0.4314231872558594,296.2254333496094,310.18292846679685,344.8695129394531,-0.07708914822778351,-0.4353783495350714,1.1961502359411469
0.8028508505595855,1.133416730874378,0.9373191885217407,0.9665611075543677,0.7763554700100314,1.0035373220003587,0.873079416182984,1.0869614341002911,46.83952331542969,1.2637771606445312,0.5875442504882813,0.5876388549804688,23446.578979492188,0.6814231872558594,286.2254333496094,320.18292846679685,354.8695129394531,-0.8544262591548188,-0.12780998532083712,1.3464509546708245
1.0238318819865286,1.1518859888436384,1.0984850553637675,1.1361918693766693,1.2027279939004019,0.9172800604055941,0.9180804164121029,0.9764818108123765,32.77702331542969,1.207527160644531,0.5062942504882814,0.6188888549804688,24384.078979492188,0.6970481872558594,284.3504333496094,313.30792846679685,360.4945129394531,-0.7386543385893739,-0.10671627218593151,1.4708168322824429
1.133416730874378,0.8028508505595855,1.3792555044894268,0.77642518450446,1.0625806551709869,1.0153133724956456,0.7416226906262067,1.0734037535402732,55.27702331542969,1.257527160644531,0.5562942504882813,0.5688888549804688,26884.078979492188,0.5720481872558594,289.3504333496094,308.30792846679685,355.4945129394531,-0.38683928506225385,-0.11676209454382432,1.6142664944856457
0.9269452651923,1.035819348540647,0.9978456010178294,1.0257104568065127,0.8518974946183608,0.7385332292258748,1.0160056010352239,0.8670427757038288,40.27702331542969,1.1575271606445312,0.4562942504882813,0.6688888549804688,21884.078979492188,0.3220481872558594,279.3504333496094,318.30792846679685,345.4945129394531,-0.21624713993544697,-1.2390823711643804,1.0994530141153096
0.9766386185634639,0.883850574775538,1.0455347439547884,0.9785125753974657,1.0138319271333316,0.8542794402315406,1.2082557971827503,0.9267708053835089,51.52702331542969,1.2825271606445312,0.5812942504882813,0.6438888549804688,28134.078979492188,0.2595481872558594,286.8504333496094,325.80792846679685,362.9945129394531,0.12958897274178222,-0.9026080312048719,1.6176943557419743
1.073578411928397,0.9884711966915933,0.9499320206680093,0.869991369190212,0.9155579708928111,0.9680475238504456,0.8553791362944143,0.7701328407818668,59.02702331542969,1.132527160644531,0.6312942504882814,0.6938888549804688,25634.078979492188,0.6345481872558594,281.8504333496094,310.80792846679685,347.9945129394531,-0.929401539411843,-0.38109943171066274,1.4028361822338207
0.8672720616790444,1.2807377523112349,1.1684422809706567,1.0756756836245398,1.119271809351562,1.2064657760872024,1.0649481347488075,1.0236750226443097,44.02702331542969,1.2325271606445312,0.5312942504882814,0.5938888549804688,20634.078979492188,0.3845481872558594,291.8504333496094,320.80792846679685,357.9945129394531,-0.35722080122258704,-0.8417579699513467,1.1484961597198995
0.8278971241680317,0.7218966468486303,0.9742196750134965,1.176658523026736,1.2920572621174748,1.302563800371174,1.158710410041751,0.47015746387921953,49.65202331542969,1.1200271606445311,0.5437942504882813,0.5563888549804688,23759.078979492188,0.6657981872558594,298.1004333496094,317.05792846679685,351.7445129394531,-0.8221710154888334,-0.2915575129395662,1.0616383576522992
1.1730034933848463,0.9134048108330158,1.0708982470021198,1.0499951945680492,0.8863050328867306,1.0910872969325072,0.8119553657424069,0.8989237513613632,57.15202331542969,1.2700271606445312,0.4937942504882813,0.7063888549804688,21259.078979492188,0.2907981872558594,293.1004333496094,322.05792846679685,356.7445129394531,-0.10040247607153051,-0.9437548807632014,0.9567850421058244
0.9524484896226166,1.116777613773948,0.8637041319164287,0.8314283237356672,1.0893205933667607,0.8882605121132046,1.039941955435907,1.101270718934062,42.15202331542969,1.1700271606445312,0.5937942504882814,0.6063888549804688,26259.078979492188,0.5407981872558594,283.1004333496094,312.05792846679685,346.7445129394531,-0.48042234242632764,-0.37516884928988964,1.3907585364125479
0.8991180519129125,0.9646586254236508,1.1299084279371323,1.1038072777232746,0.8071120371259195,0.8104351246008913,1.3080254737991026,1.0478773975051787,45.90202331542969,1.2950271606445312,0.4687942504882813,0.6813888549804688,22509.078979492188,0.6032981872558594,285.6004333496094,314.55792846679685,359.2445129394531,-0.6048711316737811,-0.2107799898258333,1.1746719889358508
1.1014653595976482,1.1982568149118877,0.9242461159692535,0.9014295222668326,1.0377053310132167,1.039229092360161,0.9924724818160727,0.8275976087444499,30.902023315429688,1.195027160644531,0.5687942504882814,0.5813888549804688,27509.078979492188,0.3532981872558594,295.6004333496094,324.55792846679685,349.2445129394531,-0.05222736850441033,-0.6453945847186083,1.6043791482074314
1.0002323573739373,0.8488879298453098,0.762628404340169,1.0020855455035291,1.1549740313660308,0.9434783543260624,0.8891670931048884,1.1727025956448638,53.40202331542969,1.145027160644531,0.5187942504882813,0.6313888549804688,20009.078979492188,0.4782981872558594,280.6004333496094,319.55792846679685,344.2445129394531,-0.6750437711804325,-0.7871397889832529,0.5591937780743916
0.5154327329175934,1.0605895319834564,1.0214178702915824,0.6190373413531512,0.9418922221281987,1.1575105056605666,1.0919165493395657,0.9522855742108794,38.40202331542969,1.2450271606445311,0.6187942504882813,0.7313888549804688,25009.078979492188,0.7282981872558594,290.6004333496094,309.55792846679685,354.2445129394531,-0.42317739393074066,0.12481800539138087,2.6154934227243265
0.5298957781226341,0.9410068559384749,0.9782169178413966,0.8929537069978289,0.8570413676268032,0.8447125624720495,0.8480469393972945,0.9065140026007841,51.41716003417969,1.2036697387695312,0.4503860473632813,0.6234298706054688,23243.942260742188,0.5638694763183594,288.6033630371094,308.75226440429685,354.8841613769531,-0.6394125003528766,-0.48739610548281226,1.762986894008429
1.0003241530023528,1.1535816867646183,1.2361156980836006,1.0954517935083294,1.0661031582065585,1.057909931948018,1.0600421450370745,1.109136401860168,36.41716003417969,1.1036697387695311,0.5503860473632813,0.7234298706054688,28243.942260742188,0.3138694763183594,298.6033630371094,318.75226440429685,344.8841613769531,-0.13784221160322652,-0.921671111784689,1.3376539234247349
1.1015807828619162,0.8052212781029402,1.0753435609126039,0.9953836804672933,1.2110440825958442,0.9621051550948517,1.1970539288849442,0.6804185888181904,58.91716003417969,1.1536697387695312,0.5003860473632813,0.6734298706054688,20743.942260742188,0.4388694763183594,283.6033630371094,323.75226440429685,349.8841613769531,-0.5317474702573406,-0.7732018126171222,0.9767404599726114
0.8992331131354441,1.0368591712134172,0.869564858004652,1.3372583603344,0.969823591562172,1.1924690303039072,0.9641393280581508,1.0062295391355878,43.91716003417969,1.2536697387695312,0.6003860473632814,0.5734298706054688,25743.942260742188,0.6888694763183594,293.6033630371094,313.75226440429685,359.8841613769531,-0.7879990166575782,-0.006853237446047828,1.018545365892841
0.9525450056141846,0.8852085605631542,1.1357506031886702,0.8181750078378797,1.123732167789139,1.113450434364464,0.7190304776715706,1.1852328055364867,47.66716003417969,1.178669738769531,0.5253860473632813,0.7484298706054688,24493.942260742188,0.6263694763183594,296.1033630371094,311.25226440429685,347.3841613769531,-0.6052775281364778,-0.08838667746802097,1.541112214871415
1.1731821321379008,1.088342918322715,0.9286973351504544,1.0429639924047474,0.9192964941891208,0.9104601071357851,1.0114885244112473,0.9587130185198998,32.66716003417969,1.2786697387695312,0.6253860473632813,0.6484298706054688,29493.942260742188,0.3763694763183594,286.1033630371094,321.25226440429685,357.3841613769531,0.05846098642263368,-0.44843610786003646,1.52421909408041
1.048137061864036,0.9894836787018149,0.7755326813917582,0.9473220591962714,0.7461330568224886,1.0095100669517871,1.1160952329913405,1.0543961318643507,55.16716003417969,1.2286697387695311,0.4753860473632813,0.5984298706054688,21993.942260742188,0.2513694763183594,291.1033630371094,326.25226440429685,362.3841613769531,-0.3700588817544147,-1.3948608257976958,1.4100781503233948
0.8280742914538515,1.28678041363457,1.025413579073408,1.1638961712209424,1.0170619112563901,0.7067109723853795,0.9128077011232628,0.8390017546487704,40.16716003417969,1.128669738769531,0.5753860473632814,0.6984298706054688,26993.942260742188,0.5013694763183594,281.1033630371094,316.25226440429685,352.3841613769531,-0.5686731709068434,-0.5942311931230898,1.4015906349219258
0.8674077886183684,0.7273421141289609,0.8308769888027245,1.0189342106564239,1.0931866014370093,0.7968134512627391,0.8831680022145051,1.080418531684976,45.79216003417969,1.2161697387695312,0.5878860473632813,0.6609298706054688,27618.942260742188,0.2826194763183594,284.8533630371094,322.50226440429685,356.1341613769531,0.13860126335429868,-0.9060949623789512,1.508259844923235
1.0736819602734764,1.0130082140426655,1.0496859903715208,0.7535976010875965,0.8905418919600592,1.0332742288536652,1.086547750793552,0.8759208256687188,30.792160034179688,1.116169738769531,0.48788604736328134,0.5609298706054688,22618.942260742188,0.5326194763183594,294.8533630371094,312.50226440429685,346.1341613769531,-0.6091496238797462,-0.6666743644731896,1.5395392633872818
0.976731529618583,1.118149683063529,0.95408662245525,0.921436675054941,1.3172339166108387,1.1478038895592753,0.9879647615293194,0.9826897638294629,38.29216003417969,1.2661697387695312,0.5378860473632814,0.7109298706054688,20118.942260742188,0.4076194763183594,289.8533630371094,327.50226440429685,361.1341613769531,-0.17582094431974604,-0.5553259667702559,1.5348930511322432
1.1335531215679349,1.2007016070577632,0.6111716869487869,0.8599420764189272,1.1605600708045192,0.9859836892148374,1.0353000850945062,1.0299247074282905,34.54216003417969,1.2911697387695311,0.5128860473632814,0.6859298706054688,23868.942260742188,0.7201194763183594,287.3533630371094,310.00226440429685,353.6341613769531,-0.6258923118233413,0.2863554603181117,1.522507027813534
1.0239248479591039,0.8505558189271164,0.9010661198011983,1.2161676774448986,1.0410308169044216,1.0842270025538363,1.1510453770402589,0.9336248757562962,57.04216003417969,1.241169738769531,0.5628860473632813,0.7359298706054688,26368.942260742188,0.5951194763183594,292.3533630371094,315.00226440429685,358.6341613769531,-0.3959845271388592,-0.026129397167155958,1.0962174336947779
