h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond,log_A_recup
1.1758314272894814,1.1861953469398347,1.223307699680938,0.7025118817977887,0.6275883267915747,0.9602286379851832,44.32248225467055,1.170498773265171,0.540908859894884,0.7499842824954502,21541.907255579332,281.439962894064,314.9135952045219,0.3898243206817167,0.4157181582996141,-0.8242996225408755
0.9854732541588794,0.825218879797105,1.0196063008091232,1.035775537242995,0.9435216367212949,0.7919783435824844,45.52289353030579,1.113140862003212,0.4808948406193098,0.5772396236410244,22373.063654060297,289.35592735280693,320.1204113678652,0.5796893535919633,0.9271310444190464,-0.9200686837073828
1.0409243746038437,0.9462917205114272,1.100747217690612,0.8295113330776993,1.258780942423105,0.8762685177438871,42.23340423361183,1.1946916421089175,0.5499350659324248,0.5534663536297384,23664.49324973151,288.1468135114793,314.2812247153,1.0900735756149635,0.7531856310983047,-0.676916024863037
1.004475662808519,1.2392446808468112,0.953044196324056,0.8571898821838774,0.9308012256026714,0.993033070773691,41.70038777908967,1.2323332371107223,0.6208909274550122,0.5639280481847182,26883.825211033167,278.89022379329094,313.0531212110116,0.6098898723315354,1.0476462402223925,-0.3063153307529669
0.880945165178818,0.9685155555055068,1.2133148688220272,0.7404079666006317,0.855557149821055,1.2686657119782494,35.37034320620414,1.2764248801047406,0.5648293461174032,0.5975274668861651,22864.70611615934,294.0087859185708,312.62480062166424,1.506282897165955,0.8265275394906254,-0.5278687840081128
0.8198982099513961,1.1433307630800469,0.981215368476314,1.0705951662611135,0.871888700343004,0.9321485892208016,39.84120293061579,1.223136663290397,0.6170379630224112,0.5992073391966494,26460.99421503368,292.0962686768811,310.9696606298349,1.0951909401091393,1.2281662350220224,-0.3247559878850883
1.1626436811315353,0.7518714972004075,0.890309594359815,0.8945676866984242,0.9481971041265828,1.3015497675057572,58.55071221878526,1.1802860720151154,0.5475966367980339,0.737673461211392,20642.40215906288,293.3881718511611,313.961396227426,0.4610644675741804,0.7852937784468171,-0.8212066513170571
1.05179504155602,0.8791708634342668,0.8461836581541335,0.9798516866628516,0.8569271742815703,0.9729465848236262,52.96686583670056,1.1748940457981611,0.48442664103492,0.7260108439517053,26414.35152328705,283.87342709462325,323.1288344504269,0.6956200034138843,1.1978491792673167,-0.4321698389269358
1.054152157728323,1.3585627183278497,1.1589552894405064,1.1231469687037403,1.0481725355915097,0.9723444554466212,41.15726513782123,1.1655057162274804,0.5608490170803052,0.5943456603016989,27063.002890086776,294.015226808005,306.2315501595533,0.6897976493592434,0.8391612125207586,-0.4853110650458196
0.7284517480543327,1.0759836176717634,1.0325698808007977,0.7872891118065977,0.8110531648721655,1.036944744824536,48.848114560012974,1.1930634071155348,0.5869713904162351,0.6411744386469976,25060.71696132392,289.445086639688,315.8041969963186,0.6663857762914408,1.071882927317881,-0.6249170240492965
1.2098099226830945,1.2202389852649844,0.7126104247190187,1.1523652347282982,1.048258287890455,1.041257057223538,50.55905183967048,1.1959784944209224,0.6024071370838266,0.632394154834336,20284.870093720285,290.994479283271,322.74628463411017,0.4049243733606718,1.1548074005792672,-0.6534999628590269
0.9409870242208612,1.28085832136241,0.9153948629154672,1.067231590505595,0.8687395240843978,0.9085347258902828,43.59811402784728,1.1247010561492643,0.4508245631962237,0.5515623053923169,20684.5433272944,295.70599753331487,303.88972834239416,0.2686066374554237,1.012035117216834,-0.984826006721945
0.8154699187098926,0.912124751740906,1.0699100530727028,1.2182035692240842,0.8174960179880045,0.9310776657310852,43.77372743576414,1.219980396597055,0.5031584319094766,0.663022217206596,20601.21923260916,297.4755318545691,319.64197645268024,0.5966808616604085,0.8241781074225726,-0.5649010807981124
0.9422107855263526,0.8661084204218835,1.0945106808464096,1.2094782384988103,0.903775606779542,1.151087639193822,53.36860613813347,1.1444556631162304,0.6195175063444517,0.5586036853339813,21035.62078737225,281.7863632597625,313.27438308115313,0.6292251911124572,0.5989870147255674,-0.7188959085094312
0.9212973943137506,1.033426811782651,0.9805708329348024,1.0214977247941182,0.9703403469351408,1.165606476578243,37.749421269666456,1.1292788342121325,0.4745309466978893,0.7150643501492294,29939.178041751475,288.974828619872,308.673040016449,0.861127782813964,1.458211280629322,-0.4869863921819476
1.1034518889480445,0.8894075445592924,1.0839972191545837,0.9922648537951568,0.8350132287776586,1.0176963861543276,30.25290364845628,1.2444010162454484,0.6127246294078235,0.6764541076150544,20088.154401866777,290.7893378943121,318.9625635544524,1.9253186328841103,0.8868136217462248,-0.5632004394571215
1.0132271469058638,0.8976858379077584,1.0381651417774884,1.080669702968336,1.2688248257677124,1.3066144994673512,42.06813814948459,1.2861013020533711,0.4875376121451933,0.6496905373101284,21104.167229238592,289.42950571803624,305.7792686917453,1.0749116942015324,0.9150917914648988,-0.3107288095143332
0.9795693419395906,1.0718896709547907,0.9438808456859008,1.2611447869529142,1.1308051162547506,0.7737289867500079,44.3690660141674,1.2394269970178389,0.6396924708407787,0.6750826485774537,28795.44397827858,288.61003895228873,319.2156366522485,0.962344882431194,1.1776505645225732,-0.0413188427608322
1.2652296262785905,1.2766400164135825,1.0320305142869894,0.9994760982418588,1.0917031352179778,1.2587203804496352,39.68180485274864,1.1414767179299437,0.5295120391503202,0.6794774683734006,21258.712976085404,296.7595274125621,306.17140924199947,0.3431954209173986,0.7171568075518195,-0.9073846421911216
1.0623941360686286,0.8655278783622045,1.0518391798694433,1.178218873322572,1.0454805977476396,1.048771278335504,52.16067838780615,1.260643931182065,0.6210375359939182,0.6891482585626362,25475.24235035492,279.4258963233652,304.74025640767525,0.906761639065701,1.077197653523156,-0.0394542083654403
0.9900811563731,0.9345933454096338,0.9740626371677068,1.144068626396389,1.0464572363956184,0.9324212541612532,32.795883744267975,1.2955425902388065,0.6485997086336962,0.5610307026131491,25404.469065196885,286.06839970836614,317.5519282316258,1.6842218242165443,1.1798118607006949,-0.0692636156026501
0.95980000222107,0.9508245960380012,1.014642370160998,1.275756133872243,1.1304884000620568,1.152551277955474,36.503127870815206,1.2096080485383554,0.6181730901574692,0.5917099509371926,29508.72608173076,279.74413514188007,307.5760582226279,1.748124200910494,1.2364943202104306,-0.052986952647862
1.147058811589611,1.1312701207344107,0.8109518064039081,1.0710135710440318,1.0465742264779372,0.9162849640083284,57.06512711213192,1.1150082571193054,0.6496348201595847,0.5925344550362641,20908.35915780988,283.4929471250936,320.2699430911932,0.0704333147414202,1.0264158407632222,-0.9126886965625138
0.6532367659847826,1.118641056198333,0.851349979690449,1.1501119521449203,1.1643518119235083,1.1168891270253551,52.29645225838019,1.2887777507153424,0.4767398010863493,0.6348902290716625,26757.19341751387,279.6767886399311,316.8203303148213,0.9372997880899148,1.331833409966427,0.0566933525854563
1.2168654576238225,1.0461811615857384,0.8544534497515215,1.0063247681380376,1.0087585578877185,1.0324992507185091,53.47106045545864,1.2807976518266364,0.504349843028834,0.556628214125945,29806.06689058057,279.13436824987264,312.45648315027364,0.943203862530428,1.220858597075226,0.0460436544775466
0.9812085308159006,0.8434293245974629,1.195162829141448,1.1415618460664991,1.0072949523373145,0.8451310889736205,30.641489546652966,1.2172719068376083,0.52850220080364,0.6763665272630176,23593.4985236338,287.40659037880243,310.22751684422747,2.34828394671496,1.053010888909578,-0.3668925813639335
1.3020432366149486,0.6058944404713525,1.013543572408492,1.087268959829243,0.8236212785030438,1.11928036991706,32.1412384591472,1.295719368349369,0.4885673365021948,0.6369895632879204,24135.837587141126,288.2617737390687,319.0468777585438,2.646807842072912,1.0874191813554686,-0.1366499230784937
1.161627278141241,0.940227623383322,1.00213704610485,1.2319256227133113,0.944173374128551,1.3324875740150302,43.72262178888524,1.2603353361326324,0.5547645399429257,0.6568664072906446,25186.775541658302,291.93847223233166,305.2590934287673,1.0502218157305974,1.0882585687097026,-0.1539268308398711
1.131439364466164,0.9233252049339826,1.269988109718744,0.8409803158405389,1.0284920049933812,0.8788772539703149,59.405039546112505,1.164971975993201,0.4981618277028598,0.646083812709364,27062.54640834805,280.3055437041157,316.0399164111223,0.4041710778241892,0.6316401596509226,-0.5208451293295144
1.0681482072925443,0.9049245702191696,1.1900716994051672,0.9432589253717488,0.883919100885318,1.1221786494729191,39.773299715990746,1.2412773771863177,0.6230401481127525,0.687794063299756,25702.71524713382,282.1534971642536,314.1557418651423,1.3362928024977063,0.9008959024837552,-0.2477579327444005
1.3661871255890476,1.085452202211895,1.0232009615262443,0.9812974263342268,0.9281071458897956,1.0147868886691864,50.467442018636106,1.266118898292428,0.5077533478324601,0.6401581210097403,28869.30300917022,284.0129672012433,311.62948302095737,0.9271962325379892,1.1267926341784422,-0.0536823704826142
1.1082835430903997,1.143584501618079,1.075466680847876,1.0538550497531085,0.9334665208585612,0.9162332916733588,47.89764264928638,1.2207331242863189,0.5879584664446187,0.5536358053654457,20802.440960607328,289.6694747390426,306.4877180482196,0.5334816990042808,0.6699115699102732,-0.5930496651454215
1.0070093434080098,0.9506410151432348,1.096612212408569,1.2039117244236213,1.1033404206664328,0.9508012055447932,48.05045183702061,1.292358922484347,0.6153422749802043,0.5834803206773553,25321.948007805622,281.28679603866215,321.0611548730336,0.875399334162775,1.181115764891436,-0.008900690271109
0.7935774596035278,1.1377098418041094,1.0652420974251904,0.8776478813208116,1.0321945283269416,1.1380278987535604,57.76837969161558,1.134915734813425,0.4825302209341727,0.6831993417973077,29853.233842762857,279.72491568715463,316.54663827228273,0.4323964535123708,1.1317594637440134,-0.4785303196497773
0.7218250067630035,0.9587733997916836,1.071528728881853,0.7528165324161148,1.0132855900645783,1.1260361273909512,33.3028573173311,1.125792256290593,0.6161536715924869,0.7378886965842844,22903.90872336891,287.5241146071453,312.1049339659561,0.9934591791462976,1.4772975357024087,-0.0933712109294803
1.0608998934155094,0.9570497813566878,0.9751604879019548,1.2737712770015786,1.0290926061340138,1.2457978568786747,54.90483017654327,1.2674338844006108,0.4896930840538749,0.6326887784842539,25229.51724505085,284.94774475836255,309.2500689439366,0.9490444532420028,1.129793654480194,-0.0603270033085334
0.8606894111572204,0.960103035610088,1.17007777913223,1.0835162340741646,1.0493808451259552,0.9606867954677848,48.052027718685125,1.216337460251355,0.5365751504477122,0.5985352318875776,27717.79491532678,280.5350488183526,310.840352193861,0.891961948074905,0.973466185621692,-0.1929963127636593
1.1753789152922078,1.1362299682915296,1.2339297969742866,0.906109030432154,1.0468628321331834,0.8518505956357009,37.88568226881792,1.2774534034643663,0.6202346713308158,0.5555871083231545,27152.904836623813,280.83267009065173,309.030504451614,0.9227689411215836,1.05723737253703,-0.1300246726667205
0.8860356299019283,1.0736121202277873,1.0102370773935585,1.1336086474260123,1.1926657675890235,1.0661079909473092,41.15369801541515,1.1317526923470431,0.5954196848912441,0.7428507740782597,29588.347506383478,293.1525266366567,316.0823935068523,0.6540084810964547,1.3578268603102797,-0.4662311139925991
1.095312882967754,1.1969505056906815,1.151458624458443,0.8488321630262934,1.1361282733943925,0.7518360099314885,36.38865533311759,1.280740474058633,0.4964479416871064,0.5529017128603283,20400.660169197254,283.2445716575921,319.3198534320871,0.5943384606795324,0.7269946824497006,-0.5011972648767782
1.0623037787525655,0.9356439900326748,0.960753234684882,1.119043516624723,1.127317348743465,1.189534588779533,46.40414983117928,1.1778059231814129,0.5697650763031367,0.5791987266686736,26793.55868080778,292.23902653226025,318.75034429902547,0.6215622374074212,1.0470048604462814,-0.4602940330020156
0.985639903882493,1.1200244597116018,1.0501630588114712,1.0116794622674126,1.0401219756874946,0.8878491231698802,56.45529458707932,1.2174906389938631,0.5504911439380726,0.6326398539281908,22343.34072225525,292.02854466644675,305.76545300339257,0.6156214671763245,0.7139558996750057,-0.5418231397619331
1.1421318576399542,0.5943881963282649,0.8931186783847573,0.8433985159095516,0.8621249643951561,1.0501071290122574,37.967754368484535,1.159098167377741,0.5975657816364319,0.660555624358377,21037.539261636382,292.9648995917991,316.6306883443601,1.1407856587350709,1.055632797841762,-0.9265173274324346
1.102132902578813,1.1091211040805449,0.7972455475798309,1.093354443139183,0.8430885176076761,1.0929309410368993,38.380725343918655,1.131565502320526,0.4610937220396237,0.647494969247421,21167.064558541755,298.04410225411755,314.42126904043187,0.3054778608867594,1.30606131961513,-0.9203301451348908
1.0555563455736336,0.7700091889811014,0.8932780765594326,1.00993985118531,1.0622017702465785,1.0099071170905496,37.999158496600586,1.218583111816975,0.6487894878517775,0.7419562405329876,20343.12221193517,298.54499975171547,306.94081897484034,0.7084396746089434,0.9358326177737556,-0.6805835181591507
0.8216444879745225,0.9972797185010024,1.1756766570560468,0.834935591779593,0.7511668786045322,1.1381060936324574,50.76527254426384,1.1463627865340136,0.5391096476666417,0.5680625535953243,27740.63099928925,286.54506457251165,308.90224552526786,0.5802436568599161,0.8975238036556735,-0.6460768575573844
1.1311512225460816,1.0710439028832188,0.8077076158980669,0.9201709838745764,1.1394398485264183,0.892489290672796,43.45511856611776,1.1503629547588474,0.6222983697752161,0.64503770315114,22064.25191941837,288.1586314760692,313.1396777720222,0.2691082452102168,1.158200024066834,-0.8168336244464156
0.7232329423617457,1.0151355481653173,0.8437787918217372,0.9893263170967026,0.9760973874607672,1.124360839180839,37.37193568821344,1.2365481179240407,0.6082829214325746,0.718882197537041,21098.55033063508,298.47206390462696,317.1104453989323,0.602104004999098,1.4065356102086712,-0.5824509481080841
0.8853287192285831,1.2968263318469262,0.9045547373959092,0.8714273567766216,0.8826909992935589,0.9621145603298692,34.19007912913504,1.129662220330035,0.4627734422855027,0.7351019057097794,27255.418901515437,293.9307858972871,313.91872186853027,0.5241832631021166,1.65650996129328,-0.3395392438659474
1.1055576717776194,1.1606344122117815,1.1548938810635572,1.194733188945964,0.9072601580657422,1.1828745652166173,35.89759651340739,1.2545148648488722,0.5192299250709153,0.6812376586879345,29102.558372987587,286.1952530271473,315.26233048415867,1.1993360903895591,1.2020144993246822,0.0157325088470399
1.0992542526602216,1.0214759204575412,0.938739949759578,1.0719789425991455,1.1414913552346275,1.2430691704029342,34.48642444425513,1.2601324285828148,0.4794454556830654,0.5971395184441524,29371.4409828664,284.8297428792434,321.4021280033647,1.4812133116419366,1.2931928137280568,-0.0413218153161032
1.1530894934967666,0.7616163378130028,1.0004069936883144,0.761579612373225,0.7930448173115512,0.9440811370943878,54.25312281257452,1.2611813254846704,0.6171704949471386,0.6742947890191269,27844.32909865029,290.0973652124595,305.073136515723,1.0172692943396235,0.9386897914654956,-0.2867107316947578
0.9508811392579278,1.191009053635737,1.2507643039233014,0.8629962364998459,1.1280459183542295,1.2085118674881006,40.04965112608936,1.2328842611895057,0.628272443665684,0.6922875573564338,28370.52399769033,295.3463348083211,305.1439655693649,1.0611603412183994,0.9324051564154548,-0.3336169594770378
0.886636503146213,0.8844187928140421,1.073081097544679,1.193715841391849,0.9660318444592162,0.8682779553073531,47.7748889133391,1.225317293466114,0.6445025635690254,0.6522096813197834,26579.496465645712,297.0951530268851,323.1325539747453,0.8297481458210655,1.0105846755243066,-0.2817578740331373
1.0699672773561333,0.9933144069149203,1.0774520902257934,0.8023143169236784,0.8591744316760439,0.795715395019307,48.247357157741085,1.160798594056195,0.5034848216498402,0.5548300369593848,25964.617216385428,294.30774610520155,304.360009621782,0.4649328797959475,0.7729744810691965,-0.747830455721932
1.079129462757304,1.07792408075033,1.148677249276751,1.0388754121184294,0.9965525303800652,1.1509120633041905,53.98089676745441,1.2035491067902016,0.6143489097681881,0.6428698308995522,28462.3841812115,280.12484699921697,317.5471142227293,0.6781519746812051,0.9333564757321346,-0.2147982643610613
1.0863393425137051,1.2087974904230998,0.966725819805743,0.8437009863358091,1.0955600244787602,1.0566716725763736,51.0174488429894,1.28377374573253,0.6422467253513158,0.693295826046743,21586.0656631622,295.46215148871545,313.41961087162275,0.6894894649672244,0.7953049648548288,-0.4758452758372038
1.2974215170642975,1.200158580380207,0.8066788878157141,1.148328235090438,0.9955218356326748,1.3490759316711487,47.82320678362388,1.1838494532567552,0.5184848183194724,0.6332205192846264,22690.427076769472,292.1181016405664,304.49350310009817,0.5938826422095564,0.989611873428082,-0.5716025492693187
0.976557530232701,0.8659569123796165,1.0280038400852576,0.733811098314308,1.1803846160144045,1.226226214712887,50.92137990298892,1.1365735646484612,0.5147896224959038,0.6431107392393013,24710.53067184884,293.3062690441811,306.5406038029733,0.6038163191126534,0.8749239752551506,-0.9116270977047494
1.131842621463354,1.0439534716919638,0.9802829001207898,1.0395911262092203,0.91820269438872,0.9512091485151069,54.81856997108865,1.2232508358379808,0.6287384317375191,0.5999691722243632,26023.459151615265,289.6115991795076,320.72299141300306,0.6804219205487814,0.9081973644180842,-0.3467925270481546
0.694964831366748,1.117024460478235,1.104000404166129,1.2325496651113097,1.0499227446435435,1.2671619471207982,47.376538563891046,1.1815444576293266,0.5436382551601264,0.5585411250484612,21384.156263773173,284.0197892851497,305.8577237455892,0.6344723809146333,0.8584366578361772,-0.5614904348916698
1.0318926159952633,0.9273678786634656,1.2902262460567342,0.9040092379557788,0.8236088835974201,1.1203421838839462,32.99424427758446,1.1609503386822804,0.6291281717948113,0.6209995737041933,24911.1431031816,282.2653247262887,305.62232466508465,2.0588827932347025,0.8835218862533848,-0.6016857118784714
0.9681657676831542,0.8771372104186066,0.9589497418728836,1.1219449420534346,1.0080714643138382,1.1029366797666034,35.63416451412745,1.107733944753917,0.5249064672643505,0.6307930688672589,24779.534056579047,291.9755900771775,317.09328919284303,0.8492096060669242,1.3798325598104528,-0.7809002797566471
1.153220701461871,1.0459521034960984,1.080602313989244,0.844535403603227,1.1101981448811131,1.1910968633947794,39.85207617399902,1.1145079783078715,0.488555350226027,0.6197614661514554,23749.612968171645,287.7279501725525,304.98936175062954,0.4813297847636941,0.8494073745162575,-0.9158481773842212
0.8198685031870975,1.1633756274500229,0.9145458815939728,1.002561082764352,1.022631109169264,1.1142563626921984,35.255023283032365,1.1232604448948982,0.5220115180116871,0.7156743438872983,23432.964356033943,284.8379115527738,315.0323858385977,0.6063711387032267,1.5146170952726987,-0.5751614477464438
1.1808119671708417,1.176229087946533,0.9558509487647548,0.9908572252184358,0.9381636405380576,1.1813409951157323,56.28618978998109,1.2104981195643942,0.4828281559482775,0.6111720873787696,20575.001702889364,288.2783695725023,321.6236058255631,0.3702389576307403,0.6184512687407203,-0.6581000108001492
1.179791754459926,0.9556164654984796,1.1581868269232138,1.0298402976991088,0.8090656668996178,0.8194743820162802,48.01039331771706,1.183849523191117,0.5816713692189817,0.6202621585146556,24715.49085203041,281.3798075744591,313.8354098443872,0.6977385676052779,0.7124262942212267,-0.4574847823135229
1.0564340792428082,1.1302237429633573,1.0448663454476457,1.1019718002736063,1.284752325589124,0.9184366935973872,30.70305059134234,1.2469954109710963,0.4785900605270201,0.6315037324648722,24452.843881844423,292.0092040963171,314.5780392563105,1.6194707000480877,1.1672933664917324,-0.305318511715839
0.6754368855674651,0.8062860310827389,0.9403161333815444,0.9891047923274326,0.9991276820400984,0.9777910313473768,46.39262294149837,1.1189898001628442,0.5492267376867184,0.6217782755507882,28362.073891000902,281.18514984223185,318.00358443633326,1.1103059125087087,1.524060387163964,-0.5698827403186246
1.0050558741289812,0.8624331618165377,1.0658211621227127,0.8987114806860698,1.0690997988506814,0.9979874742782352,57.40944948056806,1.269211161856528,0.5635487429026478,0.6061901036742917,20758.33436664857,280.7036701038435,310.2117355326857,0.5386804107040497,0.7410199511448663,-0.4275379794301476
1.1999116596598849,0.9341556401630348,0.8676893492093526,0.8735954375857105,1.1403629571542633,1.1210588511099084,37.0507933743284,1.175965292574355,0.6265103829684051,0.617946901426678,22239.0891886983,283.4140572441491,310.01184540075445,1.4567247621475496,1.073107888970965,-0.7102929588788871
0.8211219695318247,0.9668261527237548,1.2192865479475032,0.8124992191107736,0.9316237605466589,1.206533257827188,36.91136279512676,1.2723966140540066,0.494156105924976,0.5561093297456416,27354.0867896954,292.8698954006136,308.7677780666194,1.6310606450746623,1.0129017041512545,-0.2935141859660115
1.108000092841842,1.2864526957455165,0.976104508137506,0.7849073932238188,0.9641585879306392,0.9115634889540688,48.10472337507672,1.192426411557073,0.4544051631352813,0.7172021212315813,22336.56538200016,284.0036791213587,319.7093181797397,0.2990634920655165,0.7850564654085991,-0.6792342028294879
0.7941314926472947,1.2237377775946197,0.8261364440957254,0.6740080325848468,1.2637116745956614,1.060203405520772,59.26208886762583,1.1679891704902785,0.5740556223224346,0.699797435119444,27523.401786663533,286.3612101502845,309.86107730293503,0.4127721385058949,1.384939516189091,-0.6476137839557806
1.2724030800051729,1.0448170556721306,1.110732430371271,0.9886165557570168,1.0901098831472686,1.1932238214656246,39.18783919150988,1.222294594851389,0.5274060180321998,0.5531016681216315,29066.859004206548,283.1420072484628,303.2780464322387,1.2419090790907368,0.9953199381901556,-0.2011504328142884
1.2029121797675626,0.9415577478687052,0.9919150637595484,0.9705248745398504,0.986004512490696,1.1166438499885345,41.02439256444641,1.271726591373868,0.5705355561817472,0.578756656273363,20318.072878708663,286.758873927973,313.20123324885884,0.8392934981905622,0.7683856600807238,-0.4679757266113657
1.3540518945525737,0.7414820976755057,0.7909967467762388,0.8159011321739729,1.0325685108382845,1.0963191707421889,53.383047123783015,1.2899196801888542,0.5018777660934519,0.6572376711794612,25830.948713867285,284.46706603606003,320.1059382560245,0.7574471267105513,1.027334206144622,-0.199065208304327
0.964344636989282,0.9806309234893664,0.7819533652574922,0.73650193831693,0.9198392021545266,1.2333240487876072,44.26716086681994,1.129149102803101,0.6326595906480175,0.7476179720901444,21650.263022454565,297.97329700553195,311.6610992784153,0.3262107879618625,1.3063913126559956,-1.107734607988303
1.0103871487081386,1.2488722889293926,1.0420188336465597,0.9794736183070546,0.9446910685629,1.1921719870694496,45.57310312242169,1.180799857690466,0.5134742338677596,0.5996820362506197,29073.11839699212,288.93207334844635,318.4459292301378,0.6325765952745407,1.0393966237246357,-0.3997281161675533
1.0615685476216683,0.9827907006053268,0.9201191190128312,0.8847502446833377,0.9605050092399572,0.9019694904697696,38.59737636843637,1.1056519220363656,0.5663744962690489,0.656728508969035,28901.51161338194,293.3451052908366,309.17056010339707,0.7563454682775355,1.4073128049153725,-0.7479203721077547
0.8631581915795679,1.0369830554133874,1.0807549464582848,0.8930274013149946,0.956863630335268,0.911871863321424,30.5381919198828,1.192246105661772,0.4651752638865959,0.7004200222462452,27259.415307630363,298.02928198854346,320.7284343586236,0.8389618459200001,1.5478036361189131,0.0172178722049692
0.9987895577160716,1.0905783776027294,1.0047260101966886,0.9204612259697946,1.026180113117113,1.0825405794151357,49.023192516590775,1.216083902626052,0.5924643723397545,0.6259498714297149,26389.30787075461,292.2086752421743,308.1153075730482,0.7160910103444955,0.8770138471692552,-0.4239591655839403
1.1076163796245218,0.7658118145514308,1.0486181040281592,0.8905549198490326,1.0881929986848415,1.1072964180076426,40.62186451636346,1.185105844275367,0.4731464832766407,0.590009569815116,29219.83003486706,288.2069144879722,309.2032294721513,1.9663935841868596,1.0368909107305535,-0.4204607007504404
0.9572220139267156,1.0032464308172764,0.895787430344342,1.1872114803485831,0.9336182358705514,1.1034073362595254,35.73159743727587,1.244140562480882,0.5591181608192874,0.6707180478010006,25172.136637359712,287.7654890667304,306.4643762208886,1.569821753837779,1.2567277930925005,-0.1879689755861582
1.158268949311388,0.8630660154801469,1.2916560662120755,0.8973626589615006,1.160556028915305,1.2117202273394834,57.91843624408739,1.1879013092489796,0.4568505131946296,0.7019183528859123,21161.26183597322,280.4427576029379,322.1681928972444,0.275469398806836,0.483207253639416,-0.650018236322449
0.708368259675975,0.7628783476884584,0.8879847892562842,0.9621256441528578,0.9898049156815611,1.0162304449739936,41.44939526131267,1.1071891739752615,0.4936322446917116,0.5513893492893088,29691.351377109146,280.00217484475843,309.2503959276029,1.3971121811637437,1.714771040537318,-0.5861417838461568
1.12965139134472,0.9115229600620978,1.0003433564428834,1.1895262360797902,0.9294691369240446,0.7428705234580246,40.891071643551285,1.2840269165116451,0.5269665592834715,0.6362784322956846,24674.674055503085,289.7716695191546,311.0009602983419,1.1757434207617872,1.1232915734784843,-0.1096285982813536
1.086166061040451,0.674606118015868,0.8339961401012657,1.2296449419559514,1.1277527241859593,0.8553645395599853,38.21148640696741,1.162197374447676,0.4739848148717381,0.5685121263913036,26704.03640059995,291.9099442347388,318.97000811816497,1.138576227657511,1.4315393758215107,-0.4700451330959537
1.3069571782311955,1.252704200880603,1.1903311093706586,1.1893853803202905,1.1699061241250996,1.0458441622848649,56.52063593431211,1.2244058512573992,0.5951577999310639,0.6615310825932008,26805.36290766063,289.54871926099327,308.2037808234249,0.8809160305005331,1.015885941337998,-0.2056246746668552
1.0747466933801648,1.0868797882722516,1.0192734041465197,1.1232450940898775,1.0760543691686313,0.936634704161156,44.12323790620136,1.2465948177677433,0.533065306659974,0.7366715369944494,23978.185929511157,283.1887183742563,304.4672806189392,0.814528554587895,0.9425770788293788,-0.2004745473064525
1.1466402697856726,0.9174809854809992,1.0644275580423594,1.393043061744845,0.8339633784442219,1.1046849119992097,39.754873069852586,1.2255833050152785,0.4665631091214971,0.585875675570013,27327.34841184832,295.5251260695585,316.9086184265,1.4122855844141182,1.1227251549274746,-0.1757672503470233
1.196349572295639,1.0369066896913155,0.9446315001830252,0.9742101210151288,0.8127029426025976,0.7409376413808313,45.11994537564684,1.140126093677823,0.6005647154262413,0.7251886353385754,20072.285657865134,286.96300401813374,316.85339855334604,0.1645967911140324,0.7843102646803722,-0.8922639996295407
1.2709587203643191,0.979396205244424,0.9894158705326336,0.989574487100207,0.981247358741476,0.854893466366491,51.89226640915607,1.1912381416764766,0.6378507549926486,0.5626015257680663,26794.63868422048,286.55964429606126,313.5006379282209,0.5911730346612346,0.8046873873990488,-0.4369832956914355
1.135838524356802,1.0883259524512214,1.0898355253360392,0.9799522400234254,1.0970429426794717,1.1477334137697426,32.8765206118715,1.118142033679872,0.4946210635057789,0.6138163946455047,24828.33768965141,280.916933199404,313.7126170449328,0.6570519288889228,1.1249815459971952,-0.717455818432199
0.9771626573592734,1.0888759760938458,1.0486431979146476,0.9721527590975104,0.9020807720164324,1.0013180116150815,58.85273263114177,1.197523670364823,0.6152141106817652,0.6194095452816206,28879.206150165915,291.0110605688331,321.7796213058649,0.6756599861072015,0.9173706331161042,-0.363651309712005
1.1648204441706258,0.9956324034706489,0.9833518339219608,0.7492238705815915,0.9579430223052342,0.8434937455833706,51.3010007835051,1.1724002115803571,0.5899975286102703,0.7276265917815041,21855.79408406261,279.55138858967547,314.64560154934173,0.3564832795085276,0.6878638835054839,-0.7510667764847194
1.046211143745843,1.3167002432201165,0.8611898690138469,0.9205553279474692,0.9702885989843084,1.057251354524955,39.04963034350337,1.2613306140110765,0.5103747762193815,0.7252599809251685,28176.42217909015,295.1462228526848,314.3642643319721,0.9299678815843292,1.310238084250806,-0.2053098468291862
1.056057197629913,1.0739526194401166,1.2453895753437945,1.0702371392816228,0.8738714015749787,0.915840240893374,37.02110869556424,1.1789171883764746,0.4600141667554724,0.5659228169899233,21993.14038517421,295.7851239810244,317.8335531463845,0.4300542280418231,0.6954073118184062,-0.7302784990199422
1.173392578111734,1.0007076955052068,1.081384177195369,0.8242824883844434,1.1246986029504378,1.094026668692814,51.795796417057005,1.2618353861499478,0.4667059572056176,0.649387293925391,23237.769609468694,298.3306970807404,317.9630774529052,0.6617816234830717,0.788095786397235,-0.5186555550663654
1.1616372785611286,0.9452557860822604,0.9886086368911392,1.164323113820088,1.0285670721065456,1.093220799331308,40.49932705228815,1.250914701942825,0.5457313485250525,0.6517607783234749,27021.07207727986,282.6314425438828,317.8573420483548,1.1366766228299754,1.09858840678754,-0.0690992203796321
